Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Cotton,FTM Region 08 - Cotton - Conventional Tillage - Cover Crop,True,transportation_distance__45,881.0,0.00113507,7654176.18119234,8688.05468921,5584.07064699,1692.29723714,688.23966333,249.0,35.38142489,439.06571686,2129.0518437,2.41663092,0.61537276,0.0,0.27738571,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.07196759,1.22763998,19.76834838,19.55690193,0.21144645,-1.0,6.14882812,6.0,3.25,2.0,2,0.78730159,89.0,23.0,44.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Cotton,FTM Region 08 - Cotton - No till - Cover Crop,True,transportation_distance__45,881.0,0.00113507,6831582.59240664,7754.35027515,5584.07064699,758.59282309,688.23966333,249.0,35.38142489,439.06571686,1994.21991023,2.26358673,0.61537276,0.0,0.12434152,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.07196759,1.22763998,3.66009998,3.66009998,0.0,0.614,8.35976562,6.5,3.25,2.0,10,0.86137566,89.0,23.0,44.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Cotton,FTM Region 08 - Cotton - Reduced Tillage - Cover Crop,True,transportation_distance__45,881.0,0.00113507,7141757.82071946,8106.42204395,5584.07064699,1110.66459189,688.23966333,249.0,35.38142489,439.06571686,2045.06096506,2.32129508,0.61537276,0.0,0.18204987,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.07196759,1.22763998,14.89761966,14.77449894,0.12312072,-0.882,6.20683594,6.125,3.25,2.0,2,0.82433862,89.0,23.0,44.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Peanuts,FTM Region 08 - Peanuts - Conventional Tillage - Cover Crop,True,transportation_distance__45,3900.0,0.00025641,6660125.85450285,1707.72457808,990.09735063,257.65366557,155.47157523,209.74770557,57.56034872,37.19393236,1826.5912649,0.46835673,0.09001128,0.0,0.04223221,0.02548359,0.0343799,0.08204041,0.0,0.00961272,0.00609649,0.17850014,15.70838318,15.27299976,0.43538341,-1.0,6.23583984,6.1875,3.25,2.0,2,0.78730159,17.0,34.0,54.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Peanuts,FTM Region 08 - Peanuts - No till - Cover Crop,True,transportation_distance__45,3900.0,0.00025641,6264078.72527287,1606.17403212,990.09735063,156.10311962,155.47157523,209.74770557,57.56034872,37.19393236,1761.67488225,0.45171151,0.09001128,0.0,0.02558698,0.02548359,0.0343799,0.08204041,0.0,0.00961272,0.00609649,0.17850014,10.08170128,10.08170128,0.0,-0.251,8.27597656,6.125,3.25,2.0,10,0.86137566,17.0,34.0,54.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Peanuts,FTM Region 08 - Peanuts - Reduced Tillage - Cover Crop,True,transportation_distance__45,3900.0,0.00025641,6345805.08614575,1627.12950927,990.09735063,177.05859676,155.47157523,209.74770557,57.56034872,37.19393236,1775.07071149,0.45514634,0.09001128,0.0,0.02902181,0.02548359,0.0343799,0.08204041,0.0,0.00961272,0.00609649,0.17850014,5.00342017,4.93739891,0.06602126,-0.171,7.20068359,6.3125,3.25,2.0,5,0.82433862,17.0,34.0,54.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Sorghum,FTM Region 08 - Sorghum - Conventional Tillage - Cover Crop,True,transportation_distance__45,81.0,0.01234568,6267009.33240922,77370.4855853,54263.62582568,10723.93449725,7485.66843698,2412.0,97.49820469,2387.75862069,1993.42278075,24.61015779,5.64400268,0.0,1.75776816,1.22698765,0.47677084,2.38664399,0.0,0.02893519,0.39137931,12.69766996,4.79799891,4.79799891,0.0,0.182,6.46787109,6.6875,3.25,2.0,2,0.78730159,93.0,25.0,3.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Sorghum,FTM Region 08 - Sorghum - No till - Cover Crop,True,transportation_distance__45,81.0,0.01234568,5904126.52353345,72890.45090782,54263.62582568,6243.89981977,7485.66843698,2412.0,97.49820469,2387.75862069,1933.94238678,23.87583194,5.64400268,0.0,1.02344231,1.22698765,0.47677084,2.38664399,0.0,0.02893519,0.39137931,12.69766996,2.4920001,2.4920001,0.0,0.994,8.17822266,6.8125,3.25,2.0,10,0.86137566,93.0,25.0,3.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Sorghum,FTM Region 08 - Sorghum - Reduced Tillage - Cover Crop,True,transportation_distance__45,81.0,0.01234568,6077202.82038199,75027.19531336,54263.62582568,8380.64422531,7485.66843698,2412.0,97.49820469,2387.75862069,1962.31145269,24.22606732,5.64400268,0.0,1.37367769,1.22698765,0.47677084,2.38664399,0.0,0.02893519,0.39137931,12.69766996,2.23749995,2.23749995,0.0,0.706,7.89892578,6.9375,3.25,2.0,7.5,0.82433862,93.0,25.0,3.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Soybeans,FTM Region 08 - Soybeans - Conventional Tillage - Cover Crop,True,transportation_distance__45,50.0,0.02,3802186.96361187,76043.73927224,46465.91587613,12084.24922907,12126.78286791,1050.0,1415.664575,2901.12672414,1881.44196986,37.6288394,2.57419308,0.0,1.98073837,1.98772,0.31387912,9.40526065,0.0,0.25039428,0.47552586,20.64112804,3.46033753,3.4532001,0.00713743,0.127,7.25654297,6.5625,3.25,2.0,5,0.78730159,1.0,10.0,17.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Soybeans,FTM Region 08 - Soybeans - No till - Cover Crop,True,transportation_distance__45,50.0,0.02,3627630.11674752,72552.60233495,46465.91587613,8593.11229178,12126.78286791,1050.0,1415.664575,2901.12672414,1852.83022588,37.05660452,2.57419308,0.0,1.4085035,1.98772,0.31387912,9.40526065,0.0,0.25039428,0.47552586,20.64112804,3.4059999,3.4059999,0.0,0.505,8.40166016,6.6875,3.25,2.0,10,0.86137566,1.0,10.0,17.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Soybeans,FTM Region 08 - Soybeans - Reduced Tillage - Cover Crop,True,transportation_distance__45,50.0,0.02,3651170.86199895,73023.41723998,46465.91587613,9063.92719681,12126.78286791,1050.0,1415.664575,2901.12672414,1856.68880713,37.13377614,2.57419308,0.0,1.48567512,1.98772,0.31387912,9.40526065,0.0,0.25039428,0.47552586,20.64112804,2.18729997,2.18729997,0.0,0.502,8.18457031,6.875,3.25,2.0,10,0.82433862,1.0,10.0,17.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Corn grain,FTM Region 08 - Corn grain - Conventional Tillage,False,transportation_distance__55,168.0,0.00595238,10107310.64024344,60162.56333478,47764.32162981,3760.42078421,3609.16156783,2448.0,118.28327535,2462.37607759,2886.10746623,17.17921111,6.32795886,0.0,0.6163734,0.59158333,0.48388682,1.74238458,0.0,0.03510371,0.40360991,6.97831049,7.36053623,7.29050016,0.07003606,-0.303,7.11689453,5.9375,3.25,2.0,5,0.6984127,204.0,64.0,99.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Corn grain,FTM Region 08 - Corn grain - Reduced Tillage,False,transportation_distance__55,168.0,0.00595238,10003376.02913337,59543.90493532,47764.32162981,3141.76238475,3609.16156783,2448.0,118.28327535,2462.37607759,2869.07146599,17.07780635,6.32795886,0.0,0.51496863,0.59158333,0.48388682,1.74238458,0.0,0.03510371,0.40360991,6.97831049,4.14434033,4.10330009,0.04104024,0.154,8.38769531,6.625,3.25,2.0,10,0.73544974,204.0,64.0,99.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Corn grain,FTM Region 08 - Corn grain - No till,False,transportation_distance__55,168.0,0.00595238,9948003.45854196,59214.30630085,47764.32162981,2812.16375027,3609.16156783,2448.0,118.28327535,2462.37607759,2859.99530633,17.02378159,6.32795886,0.0,0.46094387,0.59158333,0.48388682,1.74238458,0.0,0.03510371,0.40360991,6.97831049,2.66471852,2.63260007,0.03211845,0.356,8.415625,6.75,3.25,2.0,10,0.77248677,204.0,64.0,99.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Corn silage,FTM Region 08 - Corn silage - Conventional Tillage,False,transportation_distance__55,18.0,0.05555556,9795003.54488343,544166.86360463,390726.53121155,34176.02953168,33685.50796641,0.0,216.42420533,85362.37068966,4519.45961898,251.08108994,49.64583828,0.0,5.60181869,5.52144444,0.0,95.0,0.0,0.07260989,13.99181034,81.24756829,16.98733976,15.71999931,1.26734044,-1.0,6.00380859,5.6875,3.25,2.0,2,0.6984127,176.0,41.0,70.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Corn silage,FTM Region 08 - Corn silage - Reduced Tillage,False,transportation_distance__55,18.0,0.05555556,9570700.21748776,531705.56763821,390726.53121155,21714.73356526,33685.50796641,0.0,216.42420533,85362.37068966,4482.69389198,249.03854955,49.64583828,0.0,3.5592783,5.52144444,0.0,95.0,0.0,0.07260989,13.99181034,81.24756829,14.07450886,10.72169971,3.35280914,-1.0,7.61962891,5.6875,3.25,2.0,7.5,0.73544974,176.0,41.0,70.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Corn silage,FTM Region 08 - Corn silage - No till,False,transportation_distance__55,18.0,0.05555556,9448850.95118635,524936.1639548,390726.53121155,14945.32988185,33685.50796641,0.0,216.42420533,85362.37068966,4462.72148715,247.92897151,49.64583828,0.0,2.44970026,5.52144444,0.0,95.0,0.0,0.07260989,13.99181034,81.24756829,10.85285759,6.775599,4.07725859,-0.536,8.17822266,5.6875,3.25,2.0,10,0.77248677,176.0,41.0,70.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Cotton,FTM Region 08 - Cotton - Conventional Tillage,False,transportation_distance__55,881.0,0.00113507,7722072.78134425,8765.12233978,5584.07064699,1671.79472841,688.23966333,249.0,35.38142489,536.63587616,2140.18082646,2.42926314,0.61537276,0.0,0.27402513,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.08796039,1.22763998,22.99554143,22.62350273,0.37203869,-1.0,6.0328125,5.75,3.25,2.0,2,0.6984127,89.0,23.0,44.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Cotton,FTM Region 08 - Cotton - Reduced Tillage,False,transportation_distance__55,881.0,0.00113507,7209654.42087137,8183.48969452,5584.07064699,1090.16208315,688.23966333,249.0,35.38142489,536.63587616,2056.18994782,2.3339273,0.61537276,0.0,0.17868929,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.08796039,1.22763998,18.57925079,18.3397007,0.23955009,-1.0,6.14882812,6.0,3.25,2.0,2,0.73544974,89.0,23.0,44.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Cotton,FTM Region 08 - Cotton - No till,False,transportation_distance__55,881.0,0.00113507,6867647.36721857,7795.28645541,5584.07064699,701.95884405,688.23966333,249.0,35.38142489,536.63587616,2000.13131458,2.27029661,0.61537276,0.0,0.1150586,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.08796039,1.22763998,3.82640004,3.82640004,0.0,0.208,8.27597656,6.125,3.25,2.0,10,0.77248677,89.0,23.0,44.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Peanuts,FTM Region 08 - Peanuts - Conventional Tillage,False,transportation_distance__55,3900.0,0.00025641,6674297.88568924,1711.35843223,990.09735063,253.02220142,155.47157523,209.74770557,57.56034872,45.45925066,1828.91421319,0.46895236,0.09001128,0.0,0.04147306,0.02548359,0.0343799,0.08204041,0.0,0.00961272,0.00745126,0.17850014,21.904723,21.73610115,0.16862185,-1.0,6.14882812,6.0,3.25,2.0,2,0.6984127,17.0,34.0,54.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Peanuts,FTM Region 08 - Peanuts - Reduced Tillage,False,transportation_distance__55,3900.0,0.00025641,6359977.11733214,1630.76336342,990.09735063,172.42713261,155.47157523,209.74770557,57.56034872,45.45925066,1777.39365978,0.45574196,0.09001128,0.0,0.02826266,0.02548359,0.0343799,0.08204041,0.0,0.00961272,0.00745126,0.17850014,21.07683443,21.0522995,0.02453493,-1.0,7.13085938,6.0,3.25,2.0,5,0.73544974,17.0,34.0,54.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Peanuts,FTM Region 08 - Peanuts - No till,False,transportation_distance__55,3900.0,0.00025641,6246418.93111928,1601.64587977,990.09735063,143.30964897,155.47157523,209.74770557,57.56034872,45.45925066,1758.78025212,0.4509693,0.09001128,0.0,0.02348999,0.02548359,0.0343799,0.08204041,0.0,0.00961272,0.00745126,0.17850014,11.38575353,11.22649956,0.15925397,-0.761,8.24804688,6.0,3.25,2.0,10,0.77248677,17.0,34.0,54.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Sorghum,FTM Region 08 - Sorghum - Conventional Tillage,False,transportation_distance__55,81.0,0.01234568,6291926.27738871,77678.10218998,54263.62582568,10500.93807512,7485.66843698,2412.0,97.49820469,2918.37164751,1997.50693593,24.66057946,5.64400268,0.0,1.72121665,1.22698765,0.47677084,2.38664399,0.0,0.02893519,0.47835249,12.69766996,12.2068646,12.1685009,0.0383637,-0.676,6.11982422,5.9375,3.25,2.0,2,0.6984127,93.0,25.0,3.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Sorghum,FTM Region 08 - Sorghum - Reduced Tillage,False,transportation_distance__55,81.0,0.01234568,6102119.76536149,75334.81191804,54263.62582568,8157.64780318,7485.66843698,2412.0,97.49820469,2918.37164751,1966.39560787,24.27648899,5.64400268,0.0,1.33712618,1.22698765,0.47677084,2.38664399,0.0,0.02893519,0.47835249,12.69766996,5.38318278,5.36980009,0.01338269,0.14,7.75927734,6.3125,3.25,2.0,7.5,0.73544974,93.0,25.0,3.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Sorghum,FTM Region 08 - Sorghum - No till,False,transportation_distance__55,81.0,0.01234568,5897211.64317297,72805.08201448,54263.62582568,5627.91789962,7485.66843698,2412.0,97.49820469,2918.37164751,1932.80896354,23.86183906,5.64400268,0.0,0.92247625,1.22698765,0.47677084,2.38664399,0.0,0.02893519,0.47835249,12.69766996,2.77504359,2.7572,0.01784358,0.597,8.40166016,6.6875,3.25,2.0,10,0.77248677,93.0,25.0,3.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Soybeans,FTM Region 08 - Soybeans - Conventional Tillage,False,transportation_distance__55,50.0,0.02,3816358.99479826,76327.17989597,46465.91587613,11722.99502521,12126.78286791,1050.0,1415.664575,3545.82155172,1883.76491814,37.67529836,2.57419308,0.0,1.92152493,1.98772,0.31387912,9.40526065,0.0,0.25039428,0.58119828,20.64112804,14.10772838,13.34090042,0.76682796,-1.0,7.08896484,5.8125,3.25,2.0,5,0.6984127,1.0,10.0,17.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Soybeans,FTM Region 08 - Soybeans - Reduced Tillage,False,transportation_distance__55,50.0,0.02,3665342.89318534,73306.85786371,46465.91587613,8702.67299295,12126.78286791,1050.0,1415.664575,3545.82155172,1859.01175541,37.18023511,2.57419308,0.0,1.42646167,1.98772,0.31387912,9.40526065,0.0,0.25039428,0.58119828,20.64112804,7.26633236,7.11600018,0.15033218,-0.282,8.31787109,6.3125,3.25,2.0,10,0.73544974,1.0,10.0,17.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Soybeans,FTM Region 08 - Soybeans - No till,False,transportation_distance__55,50.0,0.02,3609970.32259393,72199.40645188,46465.91587613,7595.22158112,12126.78286791,1050.0,1415.664575,3545.82155172,1849.93559574,36.99871191,2.57419308,0.0,1.24493848,1.98772,0.31387912,9.40526065,0.0,0.25039428,0.58119828,20.64112804,3.55446557,3.4763999,0.07806567,0.088,8.34580078,6.4375,3.25,2.0,10,0.77248677,1.0,10.0,17.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Wheat winter,FTM Region 08 - Wheat winter - Conventional Tillage,False,transportation_distance__55,63.0,0.01587302,5007311.16834082,79481.1296562,55117.30345271,8204.12715112,9624.43084755,975.0,2746.12411616,2814.14408867,2034.5024725,32.29369004,4.8917127,0.0,1.34474465,1.57755556,0.29145918,2.4884563,0.0,0.73452586,0.46126847,20.50396733,8.65225918,8.63619995,0.01605922,-0.405,7.20068359,6.3125,3.25,2.0,5,0.6984127,61.0,18.0,2.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Wheat winter,FTM Region 08 - Wheat winter - Reduced Tillage,False,transportation_distance__55,63.0,0.01587302,4904857.10724656,77854.8747182,55117.30345271,6577.87221311,9624.43084755,975.0,2746.12411616,2814.14408867,2017.70915033,32.02712937,4.8917127,0.0,1.07818398,1.57755556,0.29145918,2.4884563,0.0,0.73452586,0.46126847,20.50396733,5.54697757,5.54430103,0.00267654,-0.017,7.75927734,6.3125,3.25,2.0,7.5,0.73544974,61.0,18.0,2.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Wheat winter,FTM Region 08 - Wheat winter - No till,False,transportation_distance__55,63.0,0.01587302,4800922.49613648,76205.11898629,55117.30345271,4928.11648121,9624.43084755,975.0,2746.12411616,2814.14408867,2000.6731501,31.75671667,4.8917127,0.0,0.80777128,1.57755556,0.29145918,2.4884563,0.0,0.73452586,0.46126847,20.50396733,8.10560036,8.10560036,0.0,-0.008,8.13632813,5.5,3.25,2.0,10,0.77248677,61.0,18.0,2.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Wheat winter,FTM Region 08 - Wheat winter - No till - Cover Crop,True,transportation_distance__55,63.0,0.01587302,4900711.56720228,77789.07249527,55117.30345271,6512.06999019,9624.43084755,975.0,2746.12411616,2814.14408867,2017.02965174,32.01634368,4.8917127,0.0,1.06739829,1.57755556,0.29145918,2.4884563,0.0,0.73452586,0.46126847,20.50396733,1.55980003,1.55980003,0.0,0.801,8.19726562,7.0,3.25,2.0,10,0.86137566,61.0,18.0,2.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Wheat winter,FTM Region 08 - Wheat winter - Reduced Tillage - Cover Crop,True,transportation_distance__55,63.0,0.01587302,4922919.81743948,78141.5844038,55117.30345271,6864.58189871,9624.43084755,975.0,2746.12411616,2814.14408867,2020.66982273,32.07412417,4.8917127,0.0,1.12517878,1.57755556,0.29145918,2.4884563,0.0,0.73452586,0.46126847,20.50396733,1.5668,1.5668,0.0,0.635,7.91289063,7.0,3.25,2.0,7.5,0.82433862,61.0,18.0,2.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Wheat winter,FTM Region 08 - Wheat winter - Conventional Tillage - Cover Crop,True,transportation_distance__55,63.0,0.01587302,5025373.87853374,79767.83934181,55117.30345271,8490.83683672,9624.43084755,975.0,2746.12411616,2814.14408867,2037.4631449,32.34068484,4.8917127,0.0,1.39173945,1.57755556,0.29145918,2.4884563,0.0,0.73452586,0.46126847,20.50396733,3.24289989,3.24289989,0.0,0.353,7.28447266,6.6875,3.25,2.0,5,0.78730159,61.0,18.0,2.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Corn grain,FTM Region 08 - Corn grain - Conventional Tillage - Cover Crop,True,transportation_distance__55,168.0,0.00595238,10125373.35043636,60270.07946688,47764.32162981,3867.93691631,3609.16156783,2448.0,118.28327535,2462.37607759,2889.06813863,17.19683416,6.32795886,0.0,0.63399645,0.59158333,0.48388682,1.74238458,0.0,0.03510371,0.40360991,6.97831049,5.99892265,5.99580002,0.00312263,0.061,7.15878906,6.125,3.25,2.0,5,0.78730159,204.0,64.0,99.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Corn grain,FTM Region 08 - Corn grain - No till - Cover Crop,True,transportation_distance__55,168.0,0.00595238,9997897.99407486,59511.29758378,47764.32162981,3109.15503321,3609.16156783,2448.0,118.28327535,2462.37607759,2868.17355715,17.07246165,6.32795886,0.0,0.50962394,0.59158333,0.48388682,1.74238458,0.0,0.03510371,0.40360991,6.97831049,2.58430004,2.58430004,0.0,0.615,8.37373047,6.5625,3.25,2.0,10,0.86137566,204.0,64.0,99.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Corn grain,FTM Region 08 - Corn grain - Reduced Tillage - Cover Crop,True,transportation_distance__55,168.0,0.00595238,10021438.73932629,59651.42106742,47764.32162981,3249.27851685,3609.16156783,2448.0,118.28327535,2462.37607759,2872.0321384,17.0954294,6.32795886,0.0,0.53259168,0.59158333,0.48388682,1.74238458,0.0,0.03510371,0.40360991,6.97831049,3.7579,3.7579,0.0,0.446,7.84306641,6.6875,3.25,2.0,7.5,0.82433862,204.0,64.0,99.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
