Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Corn grain,FTM Region 09 - Corn grain - No till - Cover Crop,True,transportation_distance__35,154.0,0.00649351,8075200.97203429,52436.36994827,40039.49103415,4333.97368265,3937.2671649,2448.0,129.03630038,1548.60176619,3604.23945315,23.40415229,4.76822785,0.0,0.71038488,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.25383248,14.76177708,0.9558,0.9558,0.0,0.865,8.20572917,7.08333333,3.25,2.0,10,0.86137566,144.0,36.0,16.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '35.0 miles'}]"
Corn grain,FTM Region 09 - Corn grain - Reduced Tillage - Cover Crop,True,transportation_distance__35,154.0,0.00649351,8481315.8413718,55073.47948943,40039.49103415,6971.08322381,3937.2671649,2448.0,129.03630038,1548.60176619,3670.80604666,23.8364029,4.76822785,0.0,1.14263549,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.25383248,14.76177708,1.95319998,1.95319998,0.0,0.291,7.34498698,6.95833333,3.25,2.0,5,0.82433862,144.0,36.0,16.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '35.0 miles'}]"
Cotton,FTM Region 09 - Cotton - Conventional Tillage - Cover Crop,True,transportation_distance__35,1005.0,0.00099502,8308714.48913631,8267.37760113,5643.55898905,1430.16711975,603.32253074,249.0,31.01595555,310.31300604,4164.77092125,4.14405067,0.66817054,0.0,0.23441977,0.09889154,0.04081378,0.06310801,0.0,0.00660325,0.05086364,2.98118014,8.15200138,8.15200138,0.0,-0.835,6.41953125,6.58333333,3.25,2.0,2,0.78730159,111.0,35.0,68.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '35.0 miles'}]"
Cotton,FTM Region 09 - Cotton - No till - Cover Crop,True,transportation_distance__35,1005.0,0.00099502,7584725.53140375,7546.99057851,5643.55898905,709.78009713,603.32253074,249.0,31.01595555,310.31300604,4046.10134698,4.02597149,0.66817054,0.0,0.11634059,0.09889154,0.04081378,0.06310801,0.0,0.00660325,0.05086364,2.98118014,1.40090001,1.40090001,0.0,0.689,8.4063151,6.70833333,3.25,2.0,10,0.86137566,111.0,35.0,68.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '35.0 miles'}]"
Cotton,FTM Region 09 - Cotton - Reduced Tillage - Cover Crop,True,transportation_distance__35,1005.0,0.00099502,8022672.22608124,7982.75843391,5643.55898905,1145.54795253,603.32253074,249.0,31.01595555,310.31300604,4117.8855189,4.09739853,0.66817054,0.0,0.18776763,0.09889154,0.04081378,0.06310801,0.0,0.00660325,0.05086364,2.98118014,7.52279997,7.52279997,0.0,-0.536,6.44853516,6.64583333,3.25,2.0,2,0.82433862,111.0,35.0,68.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '35.0 miles'}]"
Soybeans,FTM Region 09 - Soybeans - Conventional Tillage - Cover Crop,True,transportation_distance__35,42.0,0.02380952,4209524.84924321,100226.78212484,59614.09757837,21693.58285075,14436.64627132,1050.0,1685.31497024,1747.14045416,3175.50901075,75.6073574,4.10818223,0.0,3.55581147,2.36633333,0.31387912,9.40526065,0.0,0.29808843,0.28637511,55.27342706,2.07019997,2.07019997,0.0,-0.053,6.50654297,6.77083333,3.25,2.0,2,0.78730159,2.0,26.0,43.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '35.0 miles'}]"
Soybeans,FTM Region 09 - Soybeans - No till - Cover Crop,True,transportation_distance__35,42.0,0.02380952,3787420.03973493,90176.66761274,59614.09757837,11643.46833864,14436.64627132,1050.0,1685.31497024,1747.14045416,3106.32149413,73.96003557,4.10818223,0.0,1.90848965,2.36633333,0.31387912,9.40526065,0.0,0.29808843,0.28637511,55.27342706,1.59560001,1.59560001,0.0,0.669,8.19303385,6.95833333,3.25,2.0,10,0.86137566,2.0,26.0,43.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '35.0 miles'}]"
Soybeans,FTM Region 09 - Soybeans - Reduced Tillage - Cover Crop,True,transportation_distance__35,42.0,0.02380952,3902162.66596043,92908.63490382,59614.09757837,14375.43562973,14436.64627132,1050.0,1685.31497024,1747.14045416,3125.12904425,74.40783439,4.10818223,0.0,2.35628846,2.36633333,0.31387912,9.40526065,0.0,0.29808843,0.28637511,55.27342706,1.59510005,1.59510005,0.0,0.337,7.90358073,6.95833333,3.25,2.0,7.5,0.82433862,2.0,26.0,43.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '35.0 miles'}]"
Alfalfa,FTM Region 09 - Alfalfa - Conventional Tillage,False,transportation_distance__45,4.2,0.23809524,4734355.57232677,1127227.51722066,660031.92142857,313703.57142857,48122.15423773,683.79,3601.52527778,202169.10969602,46835.72895229,11151.36403626,63.34368131,0.0,51.4193882,7.88785714,0.09497083,95.0,0.0,0.16154762,33.13769074,10916.88774579,2.28629994,2.28629994,0.0,-0.049,7.27516276,6.64583333,3.25,2.0,5,0.6984127,10.0,30.0,100.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Alfalfa,FTM Region 09 - Alfalfa - Reduced Tillage,False,transportation_distance__45,4.2,0.23809524,4697371.57232677,1118421.80293495,660031.92142857,304897.85714286,48122.15423773,683.79,3601.52527778,202169.10969602,46829.66687705,11149.92068501,63.34368131,0.0,49.97603695,7.88785714,0.09497083,95.0,0.0,0.16154762,33.13769074,10916.88774579,1.92050004,1.92050004,0.0,0.076,7.83375651,6.64583333,3.25,2.0,7.5,0.73544974,10.0,30.0,100.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Alfalfa,FTM Region 09 - Alfalfa - No till,False,transportation_distance__45,4.2,0.23809524,4526320.57232677,1077695.37436352,660031.92142857,264171.42857143,48122.15423773,683.79,3601.52527778,202169.10969602,46801.62977907,11143.24518549,63.34368131,0.0,43.30053743,7.88785714,0.09497083,95.0,0.0,0.16154762,33.13769074,10916.88774579,0.76670003,0.76670003,0.0,0.38,8.1866862,6.89583333,3.25,2.0,10,0.77248677,10.0,30.0,100.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Corn grain,FTM Region 09 - Corn grain - Conventional Tillage,False,transportation_distance__45,154.0,0.00649351,8715423.9758568,56593.66218089,40039.49103415,8048.80826778,3937.2671649,2448.0,129.03630038,1991.05941367,3709.17888695,24.08557719,4.76822785,0.0,1.31928621,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.32635605,14.76177708,11.67639923,11.67639923,0.0,-0.987,6.24550781,6.20833333,3.25,2.0,2,0.6984127,144.0,36.0,16.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Corn grain,FTM Region 09 - Corn grain - Reduced Tillage,False,transportation_distance__45,154.0,0.00649351,8526505.79383906,55366.92073921,40039.49103415,6822.06682611,3937.2671649,2448.0,129.03630038,1991.05941367,3678.21316573,23.88450108,4.76822785,0.0,1.1182101,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.32635605,14.76177708,6.90280008,6.90280008,0.0,-0.435,7.1913737,6.27083333,3.25,2.0,5,0.73544974,144.0,36.0,16.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Corn grain,FTM Region 09 - Corn grain - No till,False,transportation_distance__45,154.0,0.00649351,8079823.85406828,52466.38866278,40039.49103415,3921.53474968,3937.2671649,2448.0,129.03630038,1991.05941367,3604.99719322,23.40907268,4.76822785,0.0,0.64278171,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.32635605,14.76177708,1.09979999,1.09979999,0.0,0.442,8.21207682,7.14583333,3.25,2.0,10,0.77248677,144.0,36.0,16.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Cotton,FTM Region 09 - Cotton - Conventional Tillage,False,transportation_distance__45,1005.0,0.00099502,8374870.12705353,8333.20410652,5643.55898905,1407.33276627,603.32253074,249.0,31.01595555,398.97386491,4175.61454159,4.15484034,0.66817054,0.0,0.23067697,0.09889154,0.04081378,0.06310801,0.0,0.00660325,0.06539611,2.98118014,12.66769064,12.6609993,0.00669134,-1.0,6.24550781,6.20833333,3.25,2.0,2,0.6984127,111.0,35.0,68.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Cotton,FTM Region 09 - Cotton - Reduced Tillage,False,transportation_distance__45,1005.0,0.00099502,8088827.86399846,8048.5849393,5643.55898905,1122.71359906,603.32253074,249.0,31.01595555,398.97386491,4128.72913924,4.1081882,0.66817054,0.0,0.18402483,0.09889154,0.04081378,0.06310801,0.0,0.00660325,0.06539611,2.98118014,12.59214651,12.58590126,0.00624525,-1.0,6.24550781,6.20833333,3.25,2.0,2,0.73544974,111.0,35.0,68.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Cotton,FTM Region 09 - Cotton - No till,False,transportation_distance__45,1005.0,0.00099502,7610314.0988877,7572.45183969,5643.55898905,646.58049944,603.32253074,249.0,31.01595555,398.97386491,4050.29558831,4.03014486,0.66817054,0.0,0.1059815,0.09889154,0.04081378,0.06310801,0.0,0.00660325,0.06539611,2.98118014,1.48249996,1.48249996,0.0,0.347,8.4063151,6.70833333,3.25,2.0,10,0.77248677,111.0,35.0,68.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Soybeans,FTM Region 09 - Soybeans - Conventional Tillage,False,transportation_distance__45,42.0,0.02380952,4207542.00944807,100179.57165353,59614.09757837,21147.18939253,14436.64627132,1050.0,1685.31497024,2246.32344107,3175.18400199,75.59961909,4.10818223,0.0,3.46625171,2.36633333,0.31387912,9.40526065,0.0,0.29808843,0.36819656,55.27342706,5.56160721,5.55670023,0.00490699,-0.645,6.24550781,6.20833333,3.25,2.0,2,0.6984127,2.0,26.0,43.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Soybeans,FTM Region 09 - Soybeans - Reduced Tillage,False,transportation_distance__45,42.0,0.02380952,3900179.82616529,92861.42443251,59614.09757837,13829.04217151,14436.64627132,1050.0,1685.31497024,2246.32344107,3124.80403549,74.40009608,4.10818223,0.0,2.2667287,2.36633333,0.31387912,9.40526065,0.0,0.29808843,0.36819656,55.27342706,5.24498418,5.24319983,0.00178436,-0.314,7.7360026,6.20833333,3.25,2.0,7.5,0.73544974,2.0,26.0,43.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Soybeans,FTM Region 09 - Soybeans - No till,False,transportation_distance__45,42.0,0.02380952,3744870.12950651,89163.57451206,59614.09757837,10131.19225106,14436.64627132,1050.0,1685.31497024,2246.32344107,3099.34710637,73.79397872,4.10818223,0.0,1.66061134,2.36633333,0.31387912,9.40526065,0.0,0.29808843,0.36819656,55.27342706,1.67690003,1.67690003,0.0,0.195,8.39235026,6.64583333,3.25,2.0,10,0.77248677,2.0,26.0,43.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Wheat winter,FTM Region 09 - Wheat winter - Conventional Tillage,False,transportation_distance__45,67.0,0.01492537,4917283.91999235,73392.29731332,50715.66447459,7957.40389096,9049.83796112,975.0,2582.17640773,2112.21457891,1995.51916478,29.78386813,4.39671493,0.0,1.30430405,1.48337313,0.29145918,2.4884563,0.0,0.69067357,0.34621468,18.78267229,3.03410006,3.03410006,0.0,0.105,7.80582682,6.52083333,3.25,2.0,7.5,0.6984127,59.0,18.0,2.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Wheat winter,FTM Region 09 - Wheat winter - Reduced Tillage,False,transportation_distance__45,67.0,0.01492537,4832596.45908785,72128.30535952,50715.66447459,6693.41193716,9049.83796112,975.0,2582.17640773,2112.21457891,1981.6379794,29.57668626,4.39671493,0.0,1.09712218,1.48337313,0.29145918,2.4884563,0.0,0.69067357,0.34621468,18.78267229,2.19970012,2.19970012,0.0,0.306,8.37838542,6.58333333,3.25,2.0,10,0.73544974,59.0,18.0,2.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Wheat winter,FTM Region 09 - Wheat winter - No till,False,transportation_distance__45,67.0,0.01492537,4761974.22333357,71074.24213931,50715.66447459,5639.34871695,9049.83796112,975.0,2582.17640773,2112.21457891,1970.06223565,29.40391396,4.39671493,0.0,0.92434989,1.48337313,0.29145918,2.4884563,0.0,0.69067357,0.34621468,18.78267229,1.28659999,1.28659999,0.0,0.47,8.18033854,6.83333333,3.25,2.0,10,0.77248677,59.0,18.0,2.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Wheat winter,FTM Region 09 - Wheat winter - No till - Cover Crop,True,transportation_distance__45,67.0,0.01492537,4848438.34425705,72364.75140682,50715.66447459,6929.85798446,9049.83796112,975.0,2582.17640773,2112.21457891,1984.23463471,29.61544231,4.39671493,0.0,1.13587823,1.48337313,0.29145918,2.4884563,0.0,0.69067357,0.34621468,18.78267229,0.72659999,0.72659999,0.0,0.824,8.21842448,7.20833333,3.25,2.0,10,0.86137566,59.0,18.0,2.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Wheat winter,FTM Region 09 - Wheat winter - Reduced Tillage - Cover Crop,True,transportation_distance__45,67.0,0.01492537,4855544.98433295,72470.82066169,50715.66447459,7035.92723933,9049.83796112,975.0,2582.17640773,2112.21457891,1985.39948942,29.6328282,4.39671493,0.0,1.15326412,1.48337313,0.29145918,2.4884563,0.0,0.69067357,0.34621468,18.78267229,0.89099997,0.89099997,0.0,0.753,8.19938151,7.02083333,3.25,2.0,10,0.82433862,59.0,18.0,2.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Wheat winter,FTM Region 09 - Wheat winter - Conventional Tillage - Cover Crop,True,transportation_distance__45,67.0,0.01492537,4940232.44523745,73734.81261548,50715.66447459,8299.91919312,9049.83796112,975.0,2582.17640773,2112.21457891,1999.2806748,29.84001007,4.39671493,0.0,1.36044599,1.48337313,0.29145918,2.4884563,0.0,0.69067357,0.34621468,18.78267229,1.48769999,1.48769999,0.0,0.566,7.84772135,6.70833333,3.25,2.0,7.5,0.78730159,59.0,18.0,2.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Corn grain,FTM Region 09 - Corn grain - Conventional Tillage - Cover Crop,True,transportation_distance__45,154.0,0.00649351,8738372.5011019,56742.67857858,40039.49103415,8197.82466548,3937.2671649,2448.0,129.03630038,1991.05941367,3712.94039698,24.11000258,4.76822785,0.0,1.3437116,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.32635605,14.76177708,5.28000021,5.28000021,0.0,-0.213,6.53554687,6.83333333,3.25,2.0,2,0.78730159,144.0,36.0,16.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Corn grain,FTM Region 09 - Corn grain - No till - Cover Crop,True,transportation_distance__45,154.0,0.00649351,8143339.44974666,52878.82759576,40039.49103415,4333.97368265,3937.2671649,2448.0,129.03630038,1991.05941367,3615.40808226,23.47667586,4.76822785,0.0,0.71038488,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.32635605,14.76177708,0.9558,0.9558,0.0,0.865,8.20572917,7.08333333,3.25,2.0,10,0.86137566,144.0,36.0,16.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Corn grain,FTM Region 09 - Corn grain - Reduced Tillage - Cover Crop,True,transportation_distance__45,154.0,0.00649351,8549454.31908416,55515.93713691,40039.49103415,6971.08322381,3937.2671649,2448.0,129.03630038,1991.05941367,3681.97467576,23.90892647,4.76822785,0.0,1.14263549,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.32635605,14.76177708,1.95319998,1.95319998,0.0,0.291,7.34498698,6.95833333,3.25,2.0,5,0.82433862,144.0,36.0,16.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Cotton,FTM Region 09 - Cotton - Conventional Tillage - Cover Crop,True,transportation_distance__45,1005.0,0.00099502,8397818.65229863,8356.03846,5643.55898905,1430.16711975,603.32253074,249.0,31.01595555,398.97386491,4179.37605161,4.15858314,0.66817054,0.0,0.23441977,0.09889154,0.04081378,0.06310801,0.0,0.00660325,0.06539611,2.98118014,8.15200138,8.15200138,0.0,-0.835,6.41953125,6.58333333,3.25,2.0,2,0.78730159,111.0,35.0,68.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Cotton,FTM Region 09 - Cotton - No till - Cover Crop,True,transportation_distance__45,1005.0,0.00099502,7673829.69456608,7635.65143738,5643.55898905,709.78009713,603.32253074,249.0,31.01595555,398.97386491,4060.70647734,4.04050396,0.66817054,0.0,0.11634059,0.09889154,0.04081378,0.06310801,0.0,0.00660325,0.06539611,2.98118014,1.40090001,1.40090001,0.0,0.689,8.4063151,6.70833333,3.25,2.0,10,0.86137566,111.0,35.0,68.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Cotton,FTM Region 09 - Cotton - Reduced Tillage - Cover Crop,True,transportation_distance__45,1005.0,0.00099502,8111776.38924356,8071.41929278,5643.55898905,1145.54795253,603.32253074,249.0,31.01595555,398.97386491,4132.49064926,4.11193099,0.66817054,0.0,0.18776763,0.09889154,0.04081378,0.06310801,0.0,0.00660325,0.06539611,2.98118014,7.52279997,7.52279997,0.0,-0.536,6.44853516,6.64583333,3.25,2.0,2,0.82433862,111.0,35.0,68.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Soybeans,FTM Region 09 - Soybeans - Conventional Tillage - Cover Crop,True,transportation_distance__45,42.0,0.02380952,4230490.53469317,100725.96511174,59614.09757837,21693.58285075,14436.64627132,1050.0,1685.31497024,2246.32344107,3178.94551201,75.68917886,4.10818223,0.0,3.55581147,2.36633333,0.31387912,9.40526065,0.0,0.29808843,0.36819656,55.27342706,2.07019997,2.07019997,0.0,-0.053,6.50654297,6.77083333,3.25,2.0,2,0.78730159,2.0,26.0,43.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Soybeans,FTM Region 09 - Soybeans - No till - Cover Crop,True,transportation_distance__45,42.0,0.02380952,3808385.72518488,90675.85059964,59614.09757837,11643.46833864,14436.64627132,1050.0,1685.31497024,2246.32344107,3109.7579954,74.04185703,4.10818223,0.0,1.90848965,2.36633333,0.31387912,9.40526065,0.0,0.29808843,0.36819656,55.27342706,1.59560001,1.59560001,0.0,0.669,8.19303385,6.95833333,3.25,2.0,10,0.86137566,2.0,26.0,43.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Soybeans,FTM Region 09 - Soybeans - Reduced Tillage - Cover Crop,True,transportation_distance__45,42.0,0.02380952,3923128.35141039,93407.81789072,59614.09757837,14375.43562973,14436.64627132,1050.0,1685.31497024,2246.32344107,3128.56554551,74.48965585,4.10818223,0.0,2.35628846,2.36633333,0.31387912,9.40526065,0.0,0.29808843,0.36819656,55.27342706,1.59510005,1.59510005,0.0,0.337,7.90358073,6.95833333,3.25,2.0,7.5,0.82433862,2.0,26.0,43.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '45.0 miles'}]"
Alfalfa,FTM Region 09 - Alfalfa - Conventional Tillage,False,transportation_distance__55,4.2,0.23809524,4828701.15685158,1149690.75163133,660031.92142857,313703.57142857,48122.15423773,683.79,3601.52527778,247095.57851736,46851.19320797,11155.0460019,63.34368131,0.0,51.4193882,7.88785714,0.09497083,95.0,0.0,0.16154762,40.50162201,10916.88774579,2.28629994,2.28629994,0.0,-0.049,7.27516276,6.64583333,3.25,2.0,5,0.6984127,10.0,30.0,100.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Alfalfa,FTM Region 09 - Alfalfa - Reduced Tillage,False,transportation_distance__55,4.2,0.23809524,4791717.15685158,1140885.03734561,660031.92142857,304897.85714286,48122.15423773,683.79,3601.52527778,247095.57851736,46845.13113273,11153.60265065,63.34368131,0.0,49.97603695,7.88785714,0.09497083,95.0,0.0,0.16154762,40.50162201,10916.88774579,1.92050004,1.92050004,0.0,0.076,7.83375651,6.64583333,3.25,2.0,7.5,0.73544974,10.0,30.0,100.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Alfalfa,FTM Region 09 - Alfalfa - No till,False,transportation_distance__55,4.2,0.23809524,4620666.15685158,1100158.60877419,660031.92142857,264171.42857143,48122.15423773,683.79,3601.52527778,247095.57851736,46817.09403475,11146.92715113,63.34368131,0.0,43.30053743,7.88785714,0.09497083,95.0,0.0,0.16154762,40.50162201,10916.88774579,0.76670003,0.76670003,0.0,0.38,8.1866862,6.89583333,3.25,2.0,10,0.77248677,10.0,30.0,100.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
Corn grain,FTM Region 09 - Corn grain - Conventional Tillage,False,transportation_distance__55,154.0,0.00649351,8783562.45356916,57036.11982837,40039.49103415,8048.80826778,3937.2671649,2448.0,129.03630038,2433.51706116,3720.34751605,24.15810075,4.76822785,0.0,1.31928621,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.39887961,14.76177708,11.67639923,11.67639923,0.0,-0.987,6.24550781,6.20833333,3.25,2.0,2,0.6984127,144.0,36.0,16.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '55.0 miles'}]"
