Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Alfalfa,FTM Region 11 - Alfalfa - Reduced Tillage,False,transportation_distance__5,5.6,0.17857143,5221760.46550016,932457.22598217,659192.5725,222894.64285714,36091.6156783,683.79,2701.14395833,21786.9219768,39640.76625429,7078.70825969,78.69883705,0.0,36.53482846,5.91589286,0.09497083,95.0,0.0,0.12116071,3.57111076,6860.5570144,0.26269999,0.26269999,0.0,0.14,8.23746745,7.39583333,3.25,2.0,10,0.73544974,25.0,92.0,150.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Alfalfa,FTM Region 11 - Alfalfa - No till,False,transportation_distance__5,5.6,0.17857143,5050709.46550016,901912.4045536,659192.5725,192349.82142857,36091.6156783,683.79,2701.14395833,21786.9219768,39612.7291563,7073.70163505,78.69883705,0.0,31.52820382,5.91589286,0.09497083,95.0,0.0,0.12116071,3.57111076,6860.5570144,0.075,0.075,0.0,0.247,8.21207682,7.14583333,3.25,2.0,10,0.77248677,25.0,92.0,150.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Barley,FTM Region 11 - Barley - Conventional Tillage,False,transportation_distance__5,103.0,0.00970874,7058057.5376908,68524.83046302,50656.6566975,8045.28003738,5886.78779996,2088.0,1659.65770631,188.44822186,2559.91013465,24.85349645,5.5623064,0.0,1.3187079,0.96491262,0.48309922,2.69424336,0.0,0.40818331,0.03088869,13.39115495,12.39661123,0.1974,12.19921122,-1.0,6.85458984,7.52083333,3.25,2.0,2,0.6984127,122.0,23.0,10.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Barley,FTM Region 11 - Barley - Reduced Tillage,False,transportation_distance__5,103.0,0.00970874,6770238.61461676,65730.47198657,50656.6566975,5250.92156094,5886.78779996,2088.0,1659.65770631,188.44822186,2512.73351862,24.39547105,5.5623064,0.0,0.8606825,0.96491262,0.48309922,2.69424336,0.0,0.40818331,0.03088869,13.39115495,3.42180937,0.17739999,3.24440938,-0.237,7.48463542,7.58333333,3.25,2.0,5,0.73544974,122.0,23.0,10.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Barley,FTM Region 11 - Barley - No till,False,transportation_distance__5,103.0,0.00970874,6533350.61208668,63430.58846686,50656.6566975,2951.03804123,5886.78779996,2088.0,1659.65770631,188.44822186,2473.90502807,24.01849542,5.5623064,0.0,0.48370686,0.96491262,0.48309922,2.69424336,0.0,0.40818331,0.03088869,13.39115495,0.15285839,0.131,0.02185839,0.38,8.27555339,7.77083333,3.25,2.0,10,0.77248677,122.0,23.0,10.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Barley,FTM Region 11 - Barley - No till - Cover Crop,True,transportation_distance__5,103.0,0.00970874,6578211.27756581,63866.12890841,50656.6566975,3386.57848277,5886.78779996,2088.0,1659.65770631,188.44822186,2481.25817347,24.08988518,5.5623064,0.0,0.55509662,0.96491262,0.48309922,2.69424336,0.0,0.40818331,0.03088869,13.39115495,0.0838,0.0838,0.0,0.547,8.29459635,7.95833333,3.25,2.0,10,0.86137566,122.0,23.0,10.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Barley,FTM Region 11 - Barley - Reduced Tillage - Cover Crop,True,transportation_distance__5,103.0,0.00970874,6786376.60978912,65887.15155135,50656.6566975,5407.60112572,5886.78779996,2088.0,1659.65770631,188.44822186,2515.37870954,24.42115252,5.5623064,0.0,0.88636397,0.96491262,0.48309922,2.69424336,0.0,0.40818331,0.03088869,13.39115495,0.76536031,0.1163,0.64906031,0.11,7.5125651,7.70833333,3.25,2.0,5,0.82433862,122.0,23.0,10.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Barley,FTM Region 11 - Barley - Conventional Tillage - Cover Crop,True,transportation_distance__5,103.0,0.00970874,7074195.53286317,68681.5100278,50656.6566975,8201.95960216,5886.78779996,2088.0,1659.65770631,188.44822186,2562.55532557,24.87917792,5.5623064,0.0,1.34438936,0.96491262,0.48309922,2.69424336,0.0,0.40818331,0.03088869,13.39115495,4.46562432,0.1506,4.31502432,-0.465,6.85458984,7.52083333,3.25,2.0,2,0.78730159,122.0,23.0,10.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Corn grain,FTM Region 11 - Corn grain - Conventional Tillage,False,transportation_distance__5,203.0,0.00492611,7491513.11878668,36904.00551126,27826.17451852,3326.49685819,2986.892332,2448.0,97.88960718,218.55219538,2441.30488065,12.02613242,3.29211374,0.0,0.5452486,0.48958621,0.56639219,1.74238458,0.0,0.02905134,0.03582305,5.3255327,6.61904013,0.49200001,6.12704012,-0.504,6.91259766,7.64583333,3.25,2.0,2,0.6984127,122.0,32.0,36.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Corn grain,FTM Region 11 - Corn grain - Reduced Tillage,False,transportation_distance__5,203.0,0.00492611,7344494.50221645,36179.77587299,27826.17451852,2602.26721991,2986.892332,2448.0,97.88960718,218.55219538,2417.2069487,11.90742339,3.29211374,0.0,0.42653958,0.48958621,0.56639219,1.74238458,0.0,0.02905134,0.03582305,5.3255327,8.67459537,0.52899998,8.14559538,-0.442,8.01529948,7.45833333,3.25,2.0,7.5,0.73544974,122.0,32.0,36.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Corn grain,FTM Region 11 - Corn grain - No till,False,transportation_distance__5,203.0,0.00492611,7238487.12108424,35657.57202505,27826.17451852,2080.06337197,2986.892332,2448.0,97.88960718,218.55219538,2399.83119917,11.82182857,3.29211374,0.0,0.34094475,0.48958621,0.56639219,1.74238458,0.0,0.02905134,0.03582305,5.3255327,0.18189999,0.18189999,0.0,0.451,8.29459635,7.95833333,3.25,2.0,10,0.77248677,122.0,32.0,36.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Corn silage,FTM Region 11 - Corn silage - Conventional Tillage,False,transportation_distance__5,22.0,0.04545455,6525708.23225682,296623.10146622,232592.7277845,28540.9664412,27560.87015433,0.0,177.07434982,7751.46273637,4058.70670008,184.48666819,26.40341314,0.0,4.67817126,4.51754545,0.0,95.0,0.0,0.05940809,1.27054808,52.55758215,31.70371814,1.19029999,30.51341815,-1.0,6.59355469,6.95833333,3.25,2.0,2,0.6984127,106.0,20.0,26.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Corn silage,FTM Region 11 - Corn silage - Reduced Tillage,False,transportation_distance__5,22.0,0.04545455,6372471.30562017,289657.7866191,232592.7277845,21575.65159407,27560.87015433,0.0,177.07434982,7751.46273637,4033.58952025,183.34497819,26.40341314,0.0,3.53648127,4.51754545,0.0,95.0,0.0,0.05940809,1.27054808,52.55758215,51.44539144,0.78299999,50.66239144,-1.0,7.90358073,6.95833333,3.25,2.0,7.5,0.73544974,106.0,20.0,26.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Corn silage,FTM Region 11 - Corn silage - No till,False,transportation_distance__5,22.0,0.04545455,6247808.99428872,283991.31792221,232592.7277845,15909.18289719,27560.87015433,0.0,177.07434982,7751.46273637,4013.1560271,182.41618305,26.40341314,0.0,2.60768613,4.51754545,0.0,95.0,0.0,0.05940809,1.27054808,52.55758215,193.8345648,0.7331,193.10146481,-1.0,8.19303385,6.95833333,3.25,2.0,10,0.77248677,106.0,20.0,26.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Cotton,FTM Region 11 - Cotton - Conventional Tillage,False,transportation_distance__5,860.0,0.00116279,5964606.50567847,6935.58896009,4942.51158713,959.25868466,705.04551558,249.0,36.24538991,43.52778281,1914.82555991,2.22654135,0.49696442,0.0,0.15723281,0.11556512,0.04081378,0.06310801,0.0,0.00771659,0.00713467,1.33800596,6.22062467,0.94739997,5.2732247,-0.566,6.70957031,7.20833333,3.25,2.0,2,0.6984127,83.0,32.0,8.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Cotton,FTM Region 11 - Cotton - Reduced Tillage,False,transportation_distance__5,860.0,0.00116279,5735269.30822904,6668.91780027,4942.51158713,692.58752484,705.04551558,249.0,36.24538991,43.52778281,1877.23472749,2.18283108,0.49696442,0.0,0.11352254,0.11556512,0.04081378,0.06310801,0.0,0.00771659,0.00713467,1.33800596,5.12862942,0.68870002,4.4399294,-0.19,7.98736979,7.33333333,3.25,2.0,7.5,0.73544974,83.0,32.0,8.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Cotton,FTM Region 11 - Cotton - No till,False,transportation_distance__5,860.0,0.00116279,5643031.04224389,6561.66400261,4942.51158713,585.33372718,705.04551558,249.0,36.24538991,43.52778281,1862.11588398,2.16525103,0.49696442,0.0,0.09594249,0.11556512,0.04081378,0.06310801,0.0,0.00771659,0.00713467,1.33800596,6.55996945,0.47620001,6.08376943,-0.194,8.23746745,7.39583333,3.25,2.0,10,0.77248677,83.0,32.0,8.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Sorghum,FTM Region 11 - Sorghum - Conventional Tillage,False,transportation_distance__5,63.0,0.01587302,5748515.02462823,91246.27023219,67156.31910921,11708.09552187,9624.43084755,2412.0,125.3548346,220.06991896,1843.31619677,29.25898725,6.86127329,0.0,1.91908274,1.57755556,0.5580629,2.38664399,0.0,0.03720238,0.03607183,15.88309458,3.57157521,1.26440001,2.30717521,-0.213,6.73857422,7.27083333,3.25,2.0,2,0.6984127,87.0,24.0,3.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Sorghum,FTM Region 11 - Sorghum - Reduced Tillage,False,transportation_distance__5,63.0,0.01587302,5632587.95839008,89406.15806968,67156.31910921,9867.98335936,9624.43084755,2412.0,125.3548346,220.06991896,1824.31450421,28.95737308,6.86127329,0.0,1.61746857,1.57755556,0.5580629,2.38664399,0.0,0.03720238,0.03607183,15.88309458,0.38085056,0.3581,0.02275057,0.294,8.01529948,7.45833333,3.25,2.0,7.5,0.73544974,87.0,24.0,3.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Sorghum,FTM Region 11 - Sorghum - No till,False,transportation_distance__5,63.0,0.01587302,5495489.02692579,87229.98455438,67156.31910921,7691.80984406,9624.43084755,2412.0,125.3548346,220.06991896,1801.8425153,28.60067485,6.86127329,0.0,1.26077033,1.57755556,0.5580629,2.38664399,0.0,0.03720238,0.03607183,15.88309458,0.43647243,0.24510001,0.19137242,0.48,8.28190104,7.83333333,3.25,2.0,10,0.77248677,87.0,24.0,3.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Wheat winter,FTM Region 11 - Wheat winter - No till,False,transportation_distance__5,36.0,0.02777778,4016724.23618331,111575.67322731,80239.36866104,8443.24772907,16842.7539832,975.0,4805.71720328,269.58565072,1469.20614482,40.8112818,6.03410833,0.0,1.38393908,2.76072222,0.42290155,2.4884563,0.0,1.28542025,0.04418799,26.39154607,0.16060001,0.16060001,0.0,0.355,8.28190104,7.83333333,3.25,2.0,10,0.77248677,41.0,12.0,2.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Wheat winter,FTM Region 11 - Wheat winter - Reduced Tillage - Cover Crop,True,transportation_distance__5,36.0,0.02777778,4173662.53785949,115935.0704961,80239.36866104,12802.64499785,16842.7539832,975.0,4805.71720328,269.58565072,1494.93001982,41.52583388,6.03410833,0.0,2.09849117,2.76072222,0.42290155,2.4884563,0.0,1.28542025,0.04418799,26.39154607,0.0784,0.0784,0.0,0.381,8.0851237,7.77083333,3.25,2.0,7.5,0.82433862,41.0,12.0,2.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Wheat winter,FTM Region 11 - Wheat winter - Reduced Tillage,False,transportation_distance__5,36.0,0.02777778,4141386.54751476,115038.51520874,80239.36866104,11906.0897105,16842.7539832,975.0,4805.71720328,269.58565072,1489.63963798,41.37887883,6.03410833,0.0,1.95153611,2.76072222,0.42290155,2.4884563,0.0,1.28542025,0.04418799,26.39154607,0.29754441,0.28549999,0.01204442,0.135,8.04322917,7.58333333,3.25,2.0,7.5,0.73544974,41.0,12.0,2.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Wheat winter,FTM Region 11 - Wheat winter - Conventional Tillage - Cover Crop,True,transportation_distance__5,36.0,0.02777778,4249762.80867228,118048.96690756,80239.36866104,14916.54140932,16842.7539832,975.0,4805.71720328,269.58565072,1507.40367241,41.87232423,6.03410833,0.0,2.44498151,2.76072222,0.42290155,2.4884563,0.0,1.28542025,0.04418799,26.39154607,0.0961,0.0961,0.0,0.227,7.52652995,7.77083333,3.25,2.0,5,0.78730159,41.0,12.0,2.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Wheat winter,FTM Region 11 - Wheat winter - Conventional Tillage,False,transportation_distance__5,36.0,0.02777778,4233624.81349991,117600.68926389,80239.36866104,14468.26376564,16842.7539832,975.0,4805.71720328,269.58565072,1504.75848149,41.79884671,6.03410833,0.0,2.37150399,2.76072222,0.42290155,2.4884563,0.0,1.28542025,0.04418799,26.39154607,0.39876566,0.32069999,0.07806567,0.022,7.48463542,7.58333333,3.25,2.0,5,0.6984127,41.0,12.0,2.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Wheat winter,FTM Region 11 - Wheat winter - No till - Cover Crop,True,transportation_distance__5,36.0,0.02777778,4077722.89683481,113270.08046763,80239.36866104,10137.65496939,16842.7539832,975.0,4805.71720328,269.58565072,1479.20448114,41.08901337,6.03410833,0.0,1.66167065,2.76072222,0.42290155,2.4884563,0.0,1.28542025,0.04418799,26.39154607,0.0882,0.0882,0.0,0.561,8.29459635,7.95833333,3.25,2.0,10,0.86137566,41.0,12.0,2.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Corn grain,FTM Region 11 - Corn grain - Conventional Tillage - Cover Crop,True,transportation_distance__5,203.0,0.00492611,7507651.11395904,36983.50302443,27826.17451852,3405.99437135,2986.892332,2448.0,97.88960718,218.55219538,2443.95007157,12.03916291,3.29211374,0.0,0.5582791,0.48958621,0.56639219,1.74238458,0.0,0.02905134,0.03582305,5.3255327,5.47768829,0.48550001,4.99218828,-0.408,6.91259766,7.64583333,3.25,2.0,2,0.78730159,122.0,32.0,36.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Corn grain,FTM Region 11 - Corn grain - No till - Cover Crop,True,transportation_distance__5,203.0,0.00492611,7283347.78656337,35878.56052494,27826.17451852,2301.05187187,2986.892332,2448.0,97.88960718,218.55219538,2407.18434457,11.85805096,3.29211374,0.0,0.37716714,0.48958621,0.56639219,1.74238458,0.0,0.02905134,0.03582305,5.3255327,0.19949999,0.19949999,0.0,0.455,8.29459635,7.95833333,3.25,2.0,10,0.86137566,122.0,32.0,36.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Corn grain,FTM Region 11 - Corn grain - Reduced Tillage - Cover Crop,True,transportation_distance__5,203.0,0.00492611,7360632.49738881,36259.27338615,27826.17451852,2681.76473308,2986.892332,2448.0,97.88960718,218.55219538,2419.85213962,11.92045389,3.29211374,0.0,0.43957007,0.48958621,0.56639219,1.74238458,0.0,0.02905134,0.03582305,5.3255327,4.41323484,0.38460001,4.02863483,-0.095,8.01529948,7.45833333,3.25,2.0,7.5,0.82433862,122.0,32.0,36.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Corn silage,FTM Region 11 - Corn silage - Conventional Tillage - Cover Crop,True,transportation_distance__5,22.0,0.04545455,6541846.22742918,297356.64670133,232592.7277845,29274.5116763,27560.87015433,0.0,177.07434982,7751.46273637,4061.351891,184.60690414,26.40341314,0.0,4.79840721,4.51754545,0.0,95.0,0.0,0.05940809,1.27054808,52.55758215,7.60194643,0.98509997,6.61684646,-0.752,6.6515625,7.08333333,3.25,2.0,2,0.78730159,106.0,20.0,26.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Corn silage,FTM Region 11 - Corn silage - No till - Cover Crop,True,transportation_distance__5,22.0,0.04545455,6292669.65976785,286030.43908036,232592.7277845,17948.30405533,27560.87015433,0.0,177.07434982,7751.46273637,4020.50917249,182.75041693,26.40341314,0.0,2.94192001,4.51754545,0.0,95.0,0.0,0.05940809,1.27054808,52.55758215,0.70106871,0.69749999,0.00356872,0.281,8.25651042,7.58333333,3.25,2.0,10,0.86137566,106.0,20.0,26.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Corn silage,FTM Region 11 - Corn silage - Reduced Tillage - Cover Crop,True,transportation_distance__5,22.0,0.04545455,6388609.30079253,290391.33185421,232592.7277845,22309.19682918,27560.87015433,0.0,177.07434982,7751.46273637,4036.23471117,183.46521414,26.40341314,0.0,3.65671722,4.51754545,0.0,95.0,0.0,0.05940809,1.27054808,52.55758215,0.85983222,0.54979998,0.31003224,0.102,7.9594401,7.20833333,3.25,2.0,7.5,0.82433862,106.0,20.0,26.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Cotton,FTM Region 11 - Cotton - Conventional Tillage - Cover Crop,True,transportation_distance__5,860.0,0.00116279,5980744.50085083,6954.35407076,4942.51158713,978.02379533,705.04551558,249.0,36.24538991,43.52778281,1917.47075083,2.22961715,0.49696442,0.0,0.16030862,0.11556512,0.04081378,0.06310801,0.0,0.00771659,0.00713467,1.33800596,1.58702908,0.77469999,0.81232909,-0.173,6.76757812,7.33333333,3.25,2.0,2,0.78730159,83.0,32.0,8.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Cotton,FTM Region 11 - Cotton - No till - Cover Crop,True,transportation_distance__5,860.0,0.00116279,5687891.70772302,6613.82756712,4942.51158713,637.49729169,705.04551558,249.0,36.24538991,43.52778281,1869.46902938,2.1738012,0.49696442,0.0,0.10449266,0.11556512,0.04081378,0.06310801,0.0,0.00771659,0.00713467,1.33800596,0.56049417,0.51990002,0.04059415,0.338,8.23746745,7.39583333,3.25,2.0,10,0.86137566,83.0,32.0,8.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Cotton,FTM Region 11 - Cotton - Reduced Tillage - Cover Crop,True,transportation_distance__5,860.0,0.00116279,5751407.3034014,6687.68291093,4942.51158713,711.3526355,705.04551558,249.0,36.24538991,43.52778281,1879.87991841,2.18590688,0.49696442,0.0,0.11659835,0.11556512,0.04081378,0.06310801,0.0,0.00771659,0.00713467,1.33800596,0.82271294,0.53899997,0.28371296,0.192,8.00133464,7.39583333,3.25,2.0,7.5,0.82433862,83.0,32.0,8.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Sorghum,FTM Region 11 - Sorghum - Conventional Tillage - Cover Crop,True,transportation_distance__5,63.0,0.01587302,5764653.0198006,91502.42888572,67156.31910921,11964.2541754,9624.43084755,2412.0,125.3548346,220.06991896,1845.96138769,29.30097441,6.86127329,0.0,1.9610699,1.57755556,0.5580629,2.38664399,0.0,0.03720238,0.03607183,15.88309458,2.80736317,1.21749997,1.5898632,-0.149,6.73857422,7.27083333,3.25,2.0,2,0.78730159,87.0,24.0,3.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Sorghum,FTM Region 11 - Sorghum - No till - Cover Crop,True,transportation_distance__5,63.0,0.01587302,5540349.69240493,87942.0586096,67156.31910921,8403.88389928,9624.43084755,2412.0,125.3548346,220.06991896,1809.1956607,28.71739144,6.86127329,0.0,1.37748693,1.57755556,0.5580629,2.38664399,0.0,0.03720238,0.03607183,15.88309458,0.32059134,0.31389999,0.00669134,0.551,8.28190104,7.83333333,3.25,2.0,10,0.86137566,87.0,24.0,3.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Sorghum,FTM Region 11 - Sorghum - Reduced Tillage - Cover Crop,True,transportation_distance__5,63.0,0.01587302,5648725.95356244,89662.31672321,67156.31910921,10124.14201289,9624.43084755,2412.0,125.3548346,220.06991896,1826.95969513,28.99936024,6.86127329,0.0,1.65945573,1.57755556,0.5580629,2.38664399,0.0,0.03720238,0.03607183,15.88309458,0.35600001,0.35600001,0.0,0.373,8.01529948,7.45833333,3.25,2.0,7.5,0.82433862,87.0,24.0,3.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '5.0 miles'}]"
Alfalfa,FTM Region 11 - Alfalfa - Conventional Tillage,False,transportation_distance__15,5.6,0.17857143,5454719.22857024,974057.00510183,659192.5725,242707.5,36091.6156783,683.79,2701.14395833,65360.7659304,39678.95070025,7085.52691076,78.69883705,0.0,39.78236876,5.91589286,0.09497083,95.0,0.0,0.12116071,10.71333227,6860.5570144,0.61055093,0.3768,0.23375093,-0.279,6.59355469,6.95833333,3.25,2.0,2,0.6984127,25.0,92.0,150.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '15.0 miles'}]"
Alfalfa,FTM Region 11 - Alfalfa - Reduced Tillage,False,transportation_distance__15,5.6,0.17857143,5343767.22857024,954244.14795897,659192.5725,222894.64285714,36091.6156783,683.79,2701.14395833,65360.7659304,39660.76447453,7082.27937045,78.69883705,0.0,36.53482846,5.91589286,0.09497083,95.0,0.0,0.12116071,10.71333227,6860.5570144,0.26269999,0.26269999,0.0,0.14,8.23746745,7.39583333,3.25,2.0,10,0.73544974,25.0,92.0,150.0,"[{'path': 'activity.harvest[].energyuse.transportation_distance', 'value': '15.0 miles'}]"
