Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Corn grain,FTM Region 10 - Corn grain - Conventional Tillage,False,fertilizer_customrate__none,83.0,0.01204819,3911960.57273204,47132.05509316,25115.95878625,10931.09698422,7305.29088428,2448.0,239.4167501,1092.2916883,1632.68870747,19.67094828,1.27194083,0.0,1.79172432,1.19742169,0.50720356,1.74238458,0.0,0.07105329,0.17903835,12.91018166,0.40783869,0.0358,0.37203869,-0.04,7.2984375,6.75,3.25,2.0,5,0.6984127,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Corn grain,FTM Region 10 - Corn grain - Conventional Tillage,False,fertilizer_customrate__half,83.0,0.01204819,5694004.99673204,68602.46984015,46586.37353324,10931.09698422,7305.29088428,2448.0,239.4167501,1092.2916883,2405.11183779,28.97725106,4.66186854,0.0,1.79172432,1.19742169,0.50720356,1.74238458,0.0,0.07105329,0.17903835,18.82655673,0.40783869,0.0358,0.37203869,-0.04,7.2984375,6.75,3.25,2.0,5,0.6984127,61.0,16.0,18.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '61.0 lb / acre', 'phosphorus': '16.0 lb / acre', 'potassium': '18.0 lb / acre'}}"
Corn grain,FTM Region 10 - Corn grain - Conventional Tillage,False,fertilizer_customrate__1,83.0,0.01204819,8188867.19033204,98661.05048593,76644.95417902,10931.09698422,7305.29088428,2448.0,239.4167501,1092.2916883,3486.50422024,42.00607494,9.40776734,0.0,1.79172432,1.19742169,0.50720356,1.74238458,0.0,0.07105329,0.17903835,27.10948182,0.40783869,0.0358,0.37203869,-0.04,7.2984375,6.75,3.25,2.0,5,0.6984127,146.4,38.4,43.2,"{'path': 'activity.application[]', 'value': {'nitrogen': '146.4 lb / acre', 'phosphorus': '38.4 lb / acre', 'potassium': '43.2 lb / acre'}}"
Corn grain,FTM Region 10 - Corn grain - Conventional Tillage,False,fertilizer_customrate__2,83.0,0.01204819,8901684.95993204,107249.21638472,85233.12007782,10931.09698422,7305.29088428,2448.0,239.4167501,1092.2916883,3795.47347237,45.72859605,10.76373842,0.0,1.79172432,1.19742169,0.50720356,1.74238458,0.0,0.07105329,0.17903835,29.47603184,0.40783869,0.0358,0.37203869,-0.04,7.2984375,6.75,3.25,2.0,5,0.6984127,170.8,44.8,50.4,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '170.8 lb / acre', 'phosphorus': '44.8 lb / acre', 'potassium': '50.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '170.8 lb / acre', 'phosphorus': '44.8 lb / acre', 'potassium': '50.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 10 - Corn grain - Conventional Tillage,False,fertilizer_customrate__3,83.0,0.01204819,9614502.72953204,115837.38228352,93821.28597661,10931.09698422,7305.29088428,2448.0,239.4167501,1092.2916883,4104.4427245,49.45111716,12.11970951,0.0,1.79172432,1.19742169,0.50720356,1.74238458,0.0,0.07105329,0.17903835,31.84258187,0.40783869,0.0358,0.37203869,-0.04,7.2984375,6.75,3.25,2.0,5,0.6984127,195.2,51.2,57.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '195.2 lb / acre', 'phosphorus': '51.2 lb / acre', 'potassium': '57.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '195.2 lb / acre', 'phosphorus': '51.2 lb / acre', 'potassium': '57.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 10 - Corn grain - Conventional Tillage,False,fertilizer_customrate__4,83.0,0.01204819,10327320.49913204,124425.54818231,102409.45187541,10931.09698422,7305.29088428,2448.0,239.4167501,1092.2916883,4413.41197663,53.17363827,13.47568059,0.0,1.79172432,1.19742169,0.50720356,1.74238458,0.0,0.07105329,0.17903835,34.20913189,0.40783869,0.0358,0.37203869,-0.04,7.2984375,6.75,3.25,2.0,5,0.6984127,219.6,57.6,64.8,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '219.6 lb / acre', 'phosphorus': '57.6 lb / acre', 'potassium': '64.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '219.6 lb / acre', 'phosphorus': '57.6 lb / acre', 'potassium': '64.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '219.6 lb / acre', 'phosphorus': '57.6 lb / acre', 'potassium': '64.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 10 - Corn grain - Conventional Tillage,False,fertilizer_customrate__5,83.0,0.01204819,11040138.26873204,133013.71408111,110997.6177742,10931.09698422,7305.29088428,2448.0,239.4167501,1092.2916883,4722.38122876,56.89615938,14.83165168,0.0,1.79172432,1.19742169,0.50720356,1.74238458,0.0,0.07105329,0.17903835,36.57568192,0.40783869,0.0358,0.37203869,-0.04,7.2984375,6.75,3.25,2.0,5,0.6984127,244.0,64.0,72.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '244.0 lb / acre', 'phosphorus': '64.0 lb / acre', 'potassium': '72.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '244.0 lb / acre', 'phosphorus': '64.0 lb / acre', 'potassium': '72.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '244.0 lb / acre', 'phosphorus': '64.0 lb / acre', 'potassium': '72.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 10 - Corn grain - Reduced Tillage,False,fertilizer_customrate__none,83.0,0.01204819,3731925.69080918,44962.96013023,25115.95878625,8762.00202129,7305.29088428,2448.0,239.4167501,1092.2916883,1603.17905464,19.3154103,1.27194083,0.0,1.43618634,1.19742169,0.50720356,1.74238458,0.0,0.07105329,0.17903835,12.91018166,0.33108783,0.0331,0.29798783,0.15,7.85703125,6.75,3.25,2.0,7.5,0.73544974,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Corn grain,FTM Region 10 - Corn grain - Reduced Tillage,False,fertilizer_customrate__half,83.0,0.01204819,5513970.11480918,66433.37487722,46586.37353324,8762.00202129,7305.29088428,2448.0,239.4167501,1092.2916883,2375.60218496,28.62171307,4.66186854,0.0,1.43618634,1.19742169,0.50720356,1.74238458,0.0,0.07105329,0.17903835,18.82655673,0.33108783,0.0331,0.29798783,0.15,7.85703125,6.75,3.25,2.0,7.5,0.73544974,61.0,16.0,18.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '61.0 lb / acre', 'phosphorus': '16.0 lb / acre', 'potassium': '18.0 lb / acre'}}"
Corn grain,FTM Region 10 - Corn grain - Reduced Tillage,False,fertilizer_customrate__1,83.0,0.01204819,8008832.30840918,96491.955523,76644.95417902,8762.00202129,7305.29088428,2448.0,239.4167501,1092.2916883,3456.99456742,41.65053696,9.40776734,0.0,1.43618634,1.19742169,0.50720356,1.74238458,0.0,0.07105329,0.17903835,27.10948182,0.33108783,0.0331,0.29798783,0.15,7.85703125,6.75,3.25,2.0,7.5,0.73544974,146.4,38.4,43.2,"{'path': 'activity.application[]', 'value': {'nitrogen': '146.4 lb / acre', 'phosphorus': '38.4 lb / acre', 'potassium': '43.2 lb / acre'}}"
Corn grain,FTM Region 10 - Corn grain - Reduced Tillage,False,fertilizer_customrate__2,83.0,0.01204819,8721650.07800918,105080.1214218,85233.12007782,8762.00202129,7305.29088428,2448.0,239.4167501,1092.2916883,3765.96381955,45.37305807,10.76373842,0.0,1.43618634,1.19742169,0.50720356,1.74238458,0.0,0.07105329,0.17903835,29.47603184,0.33108783,0.0331,0.29798783,0.15,7.85703125,6.75,3.25,2.0,7.5,0.73544974,170.8,44.8,50.4,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '170.8 lb / acre', 'phosphorus': '44.8 lb / acre', 'potassium': '50.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '170.8 lb / acre', 'phosphorus': '44.8 lb / acre', 'potassium': '50.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 10 - Corn grain - Reduced Tillage,False,fertilizer_customrate__3,83.0,0.01204819,9434467.84760918,113668.28732059,93821.28597661,8762.00202129,7305.29088428,2448.0,239.4167501,1092.2916883,4074.93307167,49.09557918,12.11970951,0.0,1.43618634,1.19742169,0.50720356,1.74238458,0.0,0.07105329,0.17903835,31.84258187,0.33108783,0.0331,0.29798783,0.15,7.85703125,6.75,3.25,2.0,7.5,0.73544974,195.2,51.2,57.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '195.2 lb / acre', 'phosphorus': '51.2 lb / acre', 'potassium': '57.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '195.2 lb / acre', 'phosphorus': '51.2 lb / acre', 'potassium': '57.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 10 - Corn grain - Reduced Tillage,False,fertilizer_customrate__4,83.0,0.01204819,10147285.61720918,122256.45321939,102409.45187541,8762.00202129,7305.29088428,2448.0,239.4167501,1092.2916883,4383.9023238,52.81810029,13.47568059,0.0,1.43618634,1.19742169,0.50720356,1.74238458,0.0,0.07105329,0.17903835,34.20913189,0.33108783,0.0331,0.29798783,0.15,7.85703125,6.75,3.25,2.0,7.5,0.73544974,219.6,57.6,64.8,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '219.6 lb / acre', 'phosphorus': '57.6 lb / acre', 'potassium': '64.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '219.6 lb / acre', 'phosphorus': '57.6 lb / acre', 'potassium': '64.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '219.6 lb / acre', 'phosphorus': '57.6 lb / acre', 'potassium': '64.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 10 - Corn grain - Reduced Tillage,False,fertilizer_customrate__5,83.0,0.01204819,10860103.38680918,130844.61911818,110997.6177742,8762.00202129,7305.29088428,2448.0,239.4167501,1092.2916883,4692.87157593,56.5406214,14.83165168,0.0,1.43618634,1.19742169,0.50720356,1.74238458,0.0,0.07105329,0.17903835,36.57568192,0.33108783,0.0331,0.29798783,0.15,7.85703125,6.75,3.25,2.0,7.5,0.73544974,244.0,64.0,72.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '244.0 lb / acre', 'phosphorus': '64.0 lb / acre', 'potassium': '72.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '244.0 lb / acre', 'phosphorus': '64.0 lb / acre', 'potassium': '72.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '244.0 lb / acre', 'phosphorus': '64.0 lb / acre', 'potassium': '72.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 10 - Corn grain - No till,False,fertilizer_customrate__none,83.0,0.01204819,3596899.52936703,43336.13890804,25115.95878625,7135.1807991,7305.29088428,2448.0,239.4167501,1092.2916883,1581.04681502,19.04875681,1.27194083,0.0,1.16953285,1.19742169,0.50720356,1.74238458,0.0,0.07105329,0.17903835,12.91018166,0.17200705,0.0074,0.16460705,0.374,8.23535156,7.375,3.25,2.0,10,0.77248677,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Corn grain,FTM Region 10 - Corn grain - No till,False,fertilizer_customrate__half,83.0,0.01204819,5378943.95336703,64806.55365502,46586.37353324,7135.1807991,7305.29088428,2448.0,239.4167501,1092.2916883,2353.46994535,28.35505958,4.66186854,0.0,1.16953285,1.19742169,0.50720356,1.74238458,0.0,0.07105329,0.17903835,18.82655673,0.17200705,0.0074,0.16460705,0.374,8.23535156,7.375,3.25,2.0,10,0.77248677,61.0,16.0,18.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '61.0 lb / acre', 'phosphorus': '16.0 lb / acre', 'potassium': '18.0 lb / acre'}}"
Corn grain,FTM Region 10 - Corn grain - No till,False,fertilizer_customrate__1,83.0,0.01204819,7873806.14696703,94865.13430081,76644.95417902,7135.1807991,7305.29088428,2448.0,239.4167501,1092.2916883,3434.8623278,41.38388347,9.40776734,0.0,1.16953285,1.19742169,0.50720356,1.74238458,0.0,0.07105329,0.17903835,27.10948182,0.17200705,0.0074,0.16460705,0.374,8.23535156,7.375,3.25,2.0,10,0.77248677,146.4,38.4,43.2,"{'path': 'activity.application[]', 'value': {'nitrogen': '146.4 lb / acre', 'phosphorus': '38.4 lb / acre', 'potassium': '43.2 lb / acre'}}"
Corn grain,FTM Region 10 - Corn grain - No till,False,fertilizer_customrate__2,83.0,0.01204819,8586623.91656703,103453.3001996,85233.12007782,7135.1807991,7305.29088428,2448.0,239.4167501,1092.2916883,3743.83157993,45.10640458,10.76373842,0.0,1.16953285,1.19742169,0.50720356,1.74238458,0.0,0.07105329,0.17903835,29.47603184,0.17200705,0.0074,0.16460705,0.374,8.23535156,7.375,3.25,2.0,10,0.77248677,170.8,44.8,50.4,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '170.8 lb / acre', 'phosphorus': '44.8 lb / acre', 'potassium': '50.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '170.8 lb / acre', 'phosphorus': '44.8 lb / acre', 'potassium': '50.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 10 - Corn grain - No till,False,fertilizer_customrate__3,83.0,0.01204819,9299441.68616703,112041.4660984,93821.28597661,7135.1807991,7305.29088428,2448.0,239.4167501,1092.2916883,4052.80083206,48.82892569,12.11970951,0.0,1.16953285,1.19742169,0.50720356,1.74238458,0.0,0.07105329,0.17903835,31.84258187,0.17200705,0.0074,0.16460705,0.374,8.23535156,7.375,3.25,2.0,10,0.77248677,195.2,51.2,57.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '195.2 lb / acre', 'phosphorus': '51.2 lb / acre', 'potassium': '57.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '195.2 lb / acre', 'phosphorus': '51.2 lb / acre', 'potassium': '57.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
