Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Wheat winter,FTM Region 08 - Wheat winter - Reduced Tillage - Cover Crop,True,pumping_depth__376-425,63.0,56.0,0.01587302,6375606.5908192,101200.10461618,55117.30345271,24593.50789711,6864.58189871,9624.43084755,975.0,2746.12411616,1279.15640394,2467.98227198,39.17432178,4.8917127,7.35179859,1.12517878,1.57755556,0.29145918,2.4884563,0.0,0.73452586,0.20966749,20.50396733,1.5668,1.5668,0.0,1.02857143,0.635,7.69224609,7.0,3.25,2.0,7.5,0.82433862,61.0,18.0,2.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '9'}]"
Wheat winter,FTM Region 08 - Wheat winter - Conventional Tillage - Cover Crop,True,pumping_depth__376-425,63.0,56.0,0.01587302,6478060.65191346,102826.35955418,55117.30345271,24593.50789711,8490.83683672,9624.43084755,975.0,2746.12411616,1279.15640394,2484.77559415,39.44088245,4.8917127,7.35179859,1.39173945,1.57755556,0.29145918,2.4884563,0.0,0.73452586,0.20966749,20.50396733,3.24289989,3.24289989,0.0,1.02857143,0.353,7.09524902,6.6875,3.25,2.0,5,0.78730159,61.0,18.0,2.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '9'}]"
Corn grain,FTM Region 08 - Corn grain - Conventional Tillage - Cover Crop,True,pumping_depth__376-425,168.0,133.0,0.00595238,11836468.90767826,70455.17206951,47764.32162981,11528.20682677,3867.93691631,3609.16156783,2448.0,118.28327535,1119.26185345,3431.03693295,20.42283889,6.32795886,3.44615559,0.63399645,0.59158333,0.48388682,1.74238458,0.0,0.03510371,0.18345905,6.97831049,5.99892265,5.99580002,0.00312263,0.25714286,0.061,7.21907227,6.125,3.25,2.0,5,0.78730159,204.0,64.0,99.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '9'}]"
Corn grain,FTM Region 08 - Corn grain - No till - Cover Crop,True,pumping_depth__376-425,168.0,133.0,0.00595238,11708993.55131676,69696.39018641,47764.32162981,11528.20682677,3109.15503321,3609.16156783,2448.0,118.28327535,1119.26185345,3410.14235146,20.29846638,6.32795886,3.44615559,0.50962394,0.59158333,0.48388682,1.74238458,0.0,0.03510371,0.18345905,6.97831049,2.58430004,2.58430004,0.0,0.25714286,0.615,8.13004395,6.5625,3.25,2.0,10,0.86137566,204.0,64.0,99.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '9'}]"
Corn grain,FTM Region 08 - Corn grain - Reduced Tillage - Cover Crop,True,pumping_depth__376-425,168.0,133.0,0.00595238,11732534.29656819,69836.51367005,47764.32162981,11528.20682677,3249.27851685,3609.16156783,2448.0,118.28327535,1119.26185345,3414.00093271,20.32143412,6.32795886,3.44615559,0.53259168,0.59158333,0.48388682,1.74238458,0.0,0.03510371,0.18345905,6.97831049,3.7579,3.7579,0.0,0.25714286,0.446,7.62591309,6.6875,3.25,2.0,7.5,0.82433862,204.0,64.0,99.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '9'}]"
Corn silage,FTM Region 08 - Corn silage - Conventional Tillage - Cover Crop,True,pumping_depth__376-425,18.0,12.0,0.05555556,10653469.89319174,591859.43851065,390726.53121155,93250.38410986,35179.51343129,33685.50796641,0.0,216.42420533,38801.07758621,4886.80640737,271.48924485,49.64583828,27.87556966,5.76630049,5.52144444,0.0,95.0,0.0,0.07260989,6.35991379,81.24756829,6.51100489,6.38609982,0.12490508,1.3,-0.235,5.97915527,6.3125,3.25,2.0,2,0.78730159,176.0,41.0,70.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '9'}]"
Corn silage,FTM Region 08 - Corn silage - No till - Cover Crop,True,pumping_depth__376-425,18.0,12.0,0.05555556,10339149.12483464,574397.17360192,390726.53121155,93250.38410986,17717.24852256,33685.50796641,0.0,216.42420533,38801.07758621,4835.28585396,268.62699189,49.64583828,27.87556966,2.90404752,5.52144444,0.0,95.0,0.0,0.07260989,6.35991379,81.24756829,4.1522372,4.15089893,0.00133827,1.3,0.568,8.11677734,6.5,3.25,2.0,10,0.86137566,176.0,41.0,70.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '9'}]"
Corn silage,FTM Region 08 - Corn silage - Reduced Tillage - Cover Crop,True,pumping_depth__376-425,18.0,12.0,0.05555556,10429166.56579607,579398.14254423,390726.53121155,93250.38410986,22718.21746486,33685.50796641,0.0,216.42420533,38801.07758621,4850.04068038,269.44670447,49.64583828,27.87556966,3.7237601,5.52144444,0.0,95.0,0.0,0.07260989,6.35991379,81.24756829,4.35540203,4.31570005,0.03970197,1.3,0.235,7.54631348,6.3125,3.25,2.0,7.5,0.82433862,176.0,41.0,70.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '9'}]"
Cotton,FTM Region 08 - Cotton - Conventional Tillage - Cover Crop,True,pumping_depth__376-425,881.0,815.0,0.00113507,9031648.55802035,10251.58746654,5584.07064699,1758.67309593,1692.29723714,688.23966333,249.0,35.38142489,243.92539825,2564.03584466,2.91036986,0.61537276,0.52572453,0.27738571,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,1.22763998,19.76834838,19.55690193,0.21144645,0.10909091,-1.0,5.84138672,6.0,3.25,2.0,2,0.78730159,89.0,23.0,44.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '9'}]"
Cotton,FTM Region 08 - Cotton - No till - Cover Crop,True,pumping_depth__376-425,881.0,815.0,0.00113507,8209054.96923464,9317.88305248,5584.07064699,1758.67309593,758.59282309,688.23966333,249.0,35.38142489,243.92539825,2429.2039112,2.75732567,0.61537276,0.52572453,0.12434152,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,1.22763998,3.66009998,3.66009998,0.0,0.10909091,0.614,8.11677734,6.5,3.25,2.0,10,0.86137566,89.0,23.0,44.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '9'}]"
Cotton,FTM Region 08 - Cotton - Reduced Tillage - Cover Crop,True,pumping_depth__376-425,881.0,815.0,0.00113507,8519230.19754747,9669.95482128,5584.07064699,1758.67309593,1110.66459189,688.23966333,249.0,35.38142489,243.92539825,2480.04496602,2.81503401,0.61537276,0.52572453,0.18204987,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,1.22763998,14.89761966,14.77449894,0.12312072,0.10909091,-0.882,5.89649414,6.125,3.25,2.0,2,0.82433862,89.0,23.0,44.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '9'}]"
Peanuts,FTM Region 08 - Peanuts - Conventional Tillage - Cover Crop,True,pumping_depth__376-425,3900.0,3100.0,0.00025641,7628583.70342267,1956.04710344,990.09735063,264.85316197,257.65366557,155.47157523,209.74770557,57.56034872,20.66329576,2124.7995644,0.5448204,0.09001128,0.07917322,0.04223221,0.02548359,0.0343799,0.08204041,0.0,0.00961272,0.00338694,0.17850014,15.70838318,15.27299976,0.43538341,0.006,-1.0,5.92404785,6.1875,3.25,2.0,2,0.78730159,17.0,34.0,54.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '9'}]"
Peanuts,FTM Region 08 - Peanuts - No till - Cover Crop,True,pumping_depth__376-425,3900.0,3100.0,0.00025641,7232536.57419269,1854.49655749,990.09735063,264.85316197,156.10311962,155.47157523,209.74770557,57.56034872,20.66329576,2059.88318175,0.52817517,0.09001128,0.07917322,0.02558698,0.02548359,0.0343799,0.08204041,0.0,0.00961272,0.00338694,0.17850014,10.08170128,10.08170128,0.0,0.006,-0.251,8.03717773,6.125,3.25,2.0,10,0.86137566,17.0,34.0,54.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '9'}]"
Peanuts,FTM Region 08 - Peanuts - Reduced Tillage - Cover Crop,True,pumping_depth__376-425,3900.0,3100.0,0.00025641,7314262.93506557,1875.45203463,990.09735063,264.85316197,177.05859676,155.47157523,209.74770557,57.56034872,20.66329576,2073.27901099,0.53161,0.09001128,0.07917322,0.02902181,0.02548359,0.0343799,0.08204041,0.0,0.00961272,0.00338694,0.17850014,5.00342017,4.93739891,0.06602126,0.006,-0.171,7.3017334,6.3125,3.25,2.0,5,0.82433862,17.0,34.0,54.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '9'}]"
Rice,FTM Region 08 - Rice - Conventional Tillage - Cover Crop,True,pumping_depth__376-425,63.0,0.0,0.01587302,12125424.05645072,192467.04851509,118256.28286997,43038.63881993,10667.01035202,9624.43084755,5295.0,3453.75828571,2131.9273399,26312.53407113,417.65927097,14.3372398,12.86564754,1.74843768,1.57755556,1.58284754,5.46063102,362.71870952,3.08366567,0.34944581,13.93509082,3.03690004,3.03690004,0.0,0.2,0.513,7.38439453,6.5,3.25,2.0,5,0.83333333,152.0,40.0,51.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '9'}]"
Rice,FTM Region 08 - Rice - No till - Cover Crop,True,pumping_depth__376-425,63.0,0.0,0.01587302,11916370.39421793,189148.73641616,118256.28286997,43038.63881993,7348.69825309,9624.43084755,5295.0,3453.75828571,2131.9273399,26278.26792822,417.11536394,14.3372398,12.86564754,1.20453065,1.57755556,1.58284754,5.46063102,362.71870952,3.08366567,0.34944581,13.93509082,2.38840008,2.38840008,0.0,0.2,0.896,8.20964355,6.9375,3.25,2.0,10,0.89137645,152.0,40.0,51.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '9'}]"
Rice,FTM Region 08 - Rice - Reduced Tillage - Cover Crop,True,pumping_depth__376-425,63.0,0.0,0.01587302,11986992.62997221,190269.72428527,118256.28286997,43038.63881993,8469.68612221,9624.43084755,5295.0,3453.75828571,2131.9273399,26289.84367196,417.2991059,14.3372398,12.86564754,1.38827262,1.57755556,1.58284754,5.46063102,362.71870952,3.08366567,0.34944581,13.93509082,2.6013999,2.6013999,0.0,0.2,0.785,8.18311035,6.8125,3.25,2.0,10,0.86235489,152.0,40.0,51.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '9'}]"
Sorghum,FTM Region 08 - Sorghum - Conventional Tillage - Cover Crop,True,pumping_depth__376-425,81.0,65.0,0.01234568,7343093.27020263,90655.47247164,54263.62582568,14346.21293998,10723.93449725,7485.66843698,2412.0,97.49820469,1326.53256705,2326.70560906,28.72476061,5.64400268,4.28854918,1.75776816,1.22698765,0.47677084,2.38664399,0.0,0.02893519,0.21743295,12.69766996,4.79799891,4.79799891,0.0,0.3375,0.182,6.14447754,6.6875,3.25,2.0,2,0.78730159,93.0,25.0,3.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '9'}]"
Sorghum,FTM Region 08 - Sorghum - No till - Cover Crop,True,pumping_depth__376-425,81.0,65.0,0.01234568,6980210.46132687,86175.43779416,54263.62582568,14346.21293998,6243.89981977,7485.66843698,2412.0,97.49820469,1326.53256705,2267.22521509,27.99043475,5.64400268,4.28854918,1.02344231,1.22698765,0.47677084,2.38664399,0.0,0.02893519,0.21743295,12.69766996,2.4920001,2.4920001,0.0,0.3375,0.994,8.18311035,6.8125,3.25,2.0,10,0.86137566,93.0,25.0,3.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '9'}]"
Sorghum,FTM Region 08 - Sorghum - Reduced Tillage - Cover Crop,True,pumping_depth__376-425,81.0,65.0,0.01234568,7153286.75817541,88312.1821997,54263.62582568,14346.21293998,8380.64422531,7485.66843698,2412.0,97.49820469,1326.53256705,2295.594281,28.34067014,5.64400268,4.28854918,1.37367769,1.22698765,0.47677084,2.38664399,0.0,0.02893519,0.21743295,12.69766996,2.23749995,2.23749995,0.0,0.3375,0.706,7.67897949,6.9375,3.25,2.0,7.5,0.82433862,93.0,25.0,3.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '9'}]"
Soybeans,FTM Region 08 - Soybeans - Conventional Tillage - Cover Crop,True,pumping_depth__376-425,50.0,35.0,0.02,5674456.22775032,113489.12455501,46465.91587613,38734.77493794,12084.24922907,12126.78286791,1050.0,1415.664575,1611.73706897,2449.82886762,48.99657735,2.57419308,11.57908278,1.98073837,1.98772,0.31387912,9.40526065,0.0,0.25039428,0.26418103,20.64112804,3.46033753,3.4532001,0.00713743,0.6,0.127,7.41194824,6.5625,3.25,2.0,5,0.78730159,1.0,10.0,17.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '9'}]"
Soybeans,FTM Region 08 - Soybeans - No till - Cover Crop,True,pumping_depth__376-425,50.0,35.0,0.02,5499899.38088597,109997.98761772,46465.91587613,38734.77493794,8593.11229178,12126.78286791,1050.0,1415.664575,1611.73706897,2421.21712364,48.42434247,2.57419308,11.57908278,1.4085035,1.98772,0.31387912,9.40526065,0.0,0.25039428,0.26418103,20.64112804,3.4059999,3.4059999,0.0,0.6,0.505,8.15657715,6.6875,3.25,2.0,10,0.86137566,1.0,10.0,17.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '9'}]"
Soybeans,FTM Region 08 - Soybeans - Reduced Tillage - Cover Crop,True,pumping_depth__376-425,50.0,35.0,0.02,5523440.1261374,110468.80252275,46465.91587613,38734.77493794,9063.92719681,12126.78286791,1050.0,1415.664575,1611.73706897,2425.07570489,48.5015141,2.57419308,11.57908278,1.48567512,1.98772,0.31387912,9.40526065,0.0,0.25039428,0.26418103,20.64112804,2.18729997,2.18729997,0.0,0.6,0.502,8.19637695,6.875,3.25,2.0,10,0.82433862,1.0,10.0,17.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '9'}]"
Corn grain,FTM Region 08 - Corn grain - Conventional Tillage,False,ground_energy_source__electricity-wind,168.0,133.0,0.00595238,11083956.64880857,65975.93243338,47764.32162981,7156.48332274,3760.42078421,3609.16156783,2448.0,118.28327535,1119.26185345,2849.1221214,16.95906025,6.32795886,0.0,0.6163734,0.59158333,0.48388682,1.74238458,0.0,0.03510371,0.18345905,6.97831049,7.36053623,7.29050016,0.07003606,0.25714286,-0.303,7.13641113,5.9375,3.25,2.0,5,0.6984127,204.0,64.0,99.0,"[{'path': 'activity.irrigation.energyuse.ground_energy_source', 'value': '3'}]"
Corn grain,FTM Region 08 - Corn grain - Reduced Tillage,False,ground_energy_source__electricity-wind,168.0,133.0,0.00595238,10980022.0376985,65357.27403392,47764.32162981,7156.48332274,3141.76238475,3609.16156783,2448.0,118.28327535,1119.26185345,2832.08612117,16.85765548,6.32795886,0.0,0.51496863,0.59158333,0.48388682,1.74238458,0.0,0.03510371,0.18345905,6.97831049,4.14434033,4.10330009,0.04104024,0.25714286,0.154,8.14331055,6.625,3.25,2.0,10,0.73544974,204.0,64.0,99.0,"[{'path': 'activity.irrigation.energyuse.ground_energy_source', 'value': '3'}]"
Corn grain,FTM Region 08 - Corn grain - No till,False,ground_energy_source__electricity-wind,168.0,133.0,0.00595238,10924649.46710709,65027.67539945,47764.32162981,7156.48332274,2812.16375027,3609.16156783,2448.0,118.28327535,1119.26185345,2823.0099615,16.80363072,6.32795886,0.0,0.46094387,0.59158333,0.48388682,1.74238458,0.0,0.03510371,0.18345905,6.97831049,2.66471852,2.63260007,0.03211845,0.25714286,0.356,8.16984375,6.75,3.25,2.0,10,0.77248677,204.0,64.0,99.0,"[{'path': 'activity.irrigation.energyuse.ground_energy_source', 'value': '3'}]"
Corn silage,FTM Region 08 - Corn silage - Conventional Tillage,False,ground_energy_source__electricity-wind,18.0,12.0,0.05555556,9998884.24081228,555493.56893402,390726.53121155,57887.99843283,34176.02953168,33685.50796641,0.0,216.42420533,38801.07758621,4382.08548105,243.44919339,49.64583828,0.0,5.60181869,5.52144444,0.0,95.0,0.0,0.07260989,6.35991379,81.24756829,16.98733976,15.71999931,1.26734044,1.3,-1.0,5.70361816,5.6875,3.25,2.0,2,0.6984127,176.0,41.0,70.0,"[{'path': 'activity.irrigation.energyuse.ground_energy_source', 'value': '3'}]"
Corn silage,FTM Region 08 - Corn silage - Reduced Tillage,False,ground_energy_source__electricity-wind,18.0,12.0,0.05555556,9774580.91341661,543032.27296759,390726.53121155,57887.99843283,21714.73356526,33685.50796641,0.0,216.42420533,38801.07758621,4345.31975405,241.406653,49.64583828,0.0,3.5592783,5.52144444,0.0,95.0,0.0,0.07260989,6.35991379,81.24756829,14.07450886,10.72169971,3.35280914,1.3,-1.0,7.41364746,5.6875,3.25,2.0,7.5,0.73544974,176.0,41.0,70.0,"[{'path': 'activity.irrigation.energyuse.ground_energy_source', 'value': '3'}]"
Corn silage,FTM Region 08 - Corn silage - No till,False,ground_energy_source__electricity-wind,18.0,12.0,0.05555556,9652731.6471152,536262.86928418,390726.53121155,57887.99843283,14945.32988185,33685.50796641,0.0,216.42420533,38801.07758621,4325.34734922,240.29707496,49.64583828,0.0,2.44970026,5.52144444,0.0,95.0,0.0,0.07260989,6.35991379,81.24756829,10.85285759,6.775599,4.07725859,1.3,-0.536,7.94431152,5.6875,3.25,2.0,10,0.77248677,176.0,41.0,70.0,"[{'path': 'activity.irrigation.energyuse.ground_energy_source', 'value': '3'}]"
Cotton,FTM Region 08 - Cotton - Conventional Tillage,False,ground_energy_source__electricity-wind,881.0,815.0,0.00113507,8426026.20888601,9564.16141758,5584.07064699,1091.74955571,1671.79472841,688.23966333,249.0,35.38142489,243.92539825,2097.91186095,2.38128475,0.61537276,0.0,0.27402513,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,1.22763998,22.99554143,22.62350273,0.37203869,0.10909091,-1.0,5.73117187,5.75,3.25,2.0,2,0.6984127,89.0,23.0,44.0,"[{'path': 'activity.irrigation.energyuse.ground_energy_source', 'value': '3'}]"
Cotton,FTM Region 08 - Cotton - Reduced Tillage,False,ground_energy_source__electricity-wind,881.0,815.0,0.00113507,7913607.84841313,8982.52877232,5584.07064699,1091.74955571,1090.16208315,688.23966333,249.0,35.38142489,243.92539825,2013.92098231,2.2859489,0.61537276,0.0,0.17868929,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,1.22763998,18.57925079,18.3397007,0.23955009,0.10909091,-1.0,5.84138672,6.0,3.25,2.0,2,0.73544974,89.0,23.0,44.0,"[{'path': 'activity.irrigation.energyuse.ground_energy_source', 'value': '3'}]"
Cotton,FTM Region 08 - Cotton - No till,False,ground_energy_source__electricity-wind,881.0,815.0,0.00113507,7571600.79476032,8594.32553321,5584.07064699,1091.74955571,701.95884405,688.23966333,249.0,35.38142489,243.92539825,1957.86234906,2.22231822,0.61537276,0.0,0.1150586,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,1.22763998,3.82640004,3.82640004,0.0,0.10909091,0.208,8.03717773,6.125,3.25,2.0,10,0.77248677,89.0,23.0,44.0,"[{'path': 'activity.irrigation.energyuse.ground_energy_source', 'value': '3'}]"
Peanuts,FTM Region 08 - Peanuts - Conventional Tillage,False,ground_energy_source__electricity-wind,3900.0,3100.0,0.00025641,7218814.5672688,1850.97809417,990.09735063,164.41561685,253.02220142,155.47157523,209.74770557,57.56034872,20.66329576,1813.06335112,0.46488804,0.09001128,0.0,0.04147306,0.02548359,0.0343799,0.08204041,0.0,0.00961272,0.00338694,0.17850014,21.904723,21.73610115,0.16862185,0.006,-1.0,5.84138672,6.0,3.25,2.0,2,0.6984127,17.0,34.0,54.0,"[{'path': 'activity.irrigation.energyuse.ground_energy_source', 'value': '3'}]"
Peanuts,FTM Region 08 - Peanuts - Reduced Tillage,False,ground_energy_source__electricity-wind,3900.0,3100.0,0.00025641,6904493.7989117,1770.38302536,990.09735063,164.41561685,172.42713261,155.47157523,209.74770557,57.56034872,20.66329576,1761.54279771,0.45167764,0.09001128,0.0,0.02826266,0.02548359,0.0343799,0.08204041,0.0,0.00961272,0.00338694,0.17850014,21.07683443,21.0522995,0.02453493,0.006,-1.0,7.16396484,6.0,3.25,2.0,5,0.73544974,17.0,34.0,54.0,"[{'path': 'activity.irrigation.energyuse.ground_energy_source', 'value': '3'}]"
Peanuts,FTM Region 08 - Peanuts - No till,False,ground_energy_source__electricity-wind,3900.0,3100.0,0.00025641,6790935.61269884,1741.26554172,990.09735063,164.41561685,143.30964897,155.47157523,209.74770557,57.56034872,20.66329576,1742.92939005,0.44690497,0.09001128,0.0,0.02348999,0.02548359,0.0343799,0.08204041,0.0,0.00961272,0.00338694,0.17850014,11.38575353,11.22649956,0.15925397,0.006,-0.761,8.01064453,6.0,3.25,2.0,10,0.77248677,17.0,34.0,54.0,"[{'path': 'activity.irrigation.energyuse.ground_energy_source', 'value': '3'}]"
Rice,FTM Region 08 - Rice - Conventional Tillage,False,ground_energy_source__electricity-wind,63.0,0.0,0.01587302,11079131.97811032,175859.23774778,118256.28286997,26717.53773823,10380.30066642,9624.43084755,5295.0,3453.75828571,2131.9273399,25499.03760393,404.74662863,14.3372398,0.0,1.70144288,1.57755556,1.58284754,5.46063102,362.71870952,3.08366567,0.34944581,13.93509082,4.23909998,4.23909998,0.0,0.2,0.176,7.35684082,6.4375,3.25,2.0,5,0.76368159,152.0,40.0,51.0,"[{'path': 'activity.irrigation.energyuse.ground_energy_source', 'value': '3'}]"
Rice,FTM Region 08 - Rice - Reduced Tillage,False,ground_energy_source__electricity-wind,63.0,0.0,0.01587302,10940700.55163181,173661.91351797,118256.28286997,26717.53773823,8182.9764366,9624.43084755,5295.0,3453.75828571,2131.9273399,25476.34720476,404.38646357,14.3372398,0.0,1.34127782,1.57755556,1.58284754,5.46063102,362.71870952,3.08366567,0.34944581,13.93509082,2.91849995,2.91849995,0.0,0.2,0.527,8.18311035,6.8125,3.25,2.0,10,0.79270315,152.0,40.0,51.0,"[{'path': 'activity.irrigation.energyuse.ground_energy_source', 'value': '3'}]"
Rice,FTM Region 08 - Rice - No till,False,ground_energy_source__electricity-wind,63.0,0.0,0.01587302,10838246.49053755,172035.65857996,118256.28286997,26717.53773823,6556.7214986,9624.43084755,5295.0,3453.75828571,2131.9273399,25459.55388259,404.1199029,14.3372398,0.0,1.07471715,1.57755556,1.58284754,5.46063102,362.71870952,3.08366567,0.34944581,13.93509082,2.43670011,2.43670011,0.0,0.2,0.687,8.20964355,6.9375,3.25,2.0,10,0.82172471,152.0,40.0,51.0,"[{'path': 'activity.irrigation.energyuse.ground_energy_source', 'value': '3'}]"
Sorghum,FTM Region 08 - Sorghum - Conventional Tillage,False,ground_energy_source__electricity-wind,81.0,65.0,0.01234568,6884360.83080365,84992.10902227,54263.62582568,8905.84591274,10500.93807512,7485.66843698,2412.0,97.49820469,1326.53256705,1976.37245317,24.39965992,5.64400268,0.0,1.72121665,1.22698765,0.47677084,2.38664399,0.0,0.02893519,0.21743295,12.69766996,12.2068646,12.1685009,0.0383637,0.3375,-0.676,5.81383301,5.9375,3.25,2.0,2,0.6984127,93.0,25.0,3.0,"[{'path': 'activity.irrigation.energyuse.ground_energy_source', 'value': '3'}]"
