Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Sorghum,FTM Region 11 - Sorghum - No till - Cover Crop,True,protectants__3_low,63.0,23.0,0.01587302,7029655.91175742,111581.83986917,65742.81035836,24173.01033459,8403.88389928,9624.43084755,2412.0,125.3548346,1100.34959479,2460.82614996,39.06073254,6.57540027,10.48492681,1.37748693,1.57755556,0.5580629,2.38664399,0.0,0.03720238,0.18035913,15.88309458,0.32059134,0.31389999,0.00669134,0.285,0.551,8.39979818,7.83333333,3.25,2.0,10,0.86137566,87.0,24.0,3.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}}"
Sorghum,FTM Region 11 - Sorghum - No till - Cover Crop,True,protectants__4_low,63.0,23.0,0.01587302,7295628.59894173,115803.62855463,69964.59904382,24173.01033459,8403.88389928,9624.43084755,2412.0,125.3548346,1100.34959479,2514.38614996,39.91089127,7.425559,10.48492681,1.37748693,1.57755556,0.5580629,2.38664399,0.0,0.03720238,0.18035913,15.88309458,0.32059134,0.31389999,0.00669134,0.285,0.551,8.39979818,7.83333333,3.25,2.0,10,0.86137566,87.0,24.0,3.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 2}}"
Sorghum,FTM Region 11 - Sorghum - No till - Cover Crop,True,protectants__4_medium,63.0,23.0,0.01587302,6977377.25718083,110752.01995525,64912.99044444,24173.01033459,8403.88389928,9624.43084755,2412.0,125.3548346,1100.34959479,2449.12004996,38.87492143,6.38958916,10.48492681,1.37748693,1.57755556,0.5580629,2.38664399,0.0,0.03720238,0.18035913,15.88309458,0.32059134,0.31389999,0.00669134,0.285,0.551,8.39979818,7.83333333,3.25,2.0,10,0.86137566,87.0,24.0,3.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Sorghum,FTM Region 11 - Sorghum - No till - Cover Crop,True,protectants__1_high,63.0,23.0,0.01587302,6980918.65736264,110808.23265655,64969.20314574,24173.01033459,8403.88389928,9624.43084755,2412.0,125.3548346,1100.34959479,2450.53004996,38.89730238,6.41197011,10.48492681,1.37748693,1.57755556,0.5580629,2.38664399,0.0,0.03720238,0.18035913,15.88309458,0.32059134,0.31389999,0.00669134,0.285,0.551,8.39979818,7.83333333,3.25,2.0,10,0.86137566,87.0,24.0,3.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Sorghum,FTM Region 11 - Sorghum - No till - Cover Crop,True,protectants__4_high,63.0,23.0,0.01587302,7037847.95254445,111711.87226261,65872.8427518,24173.01033459,8403.88389928,9624.43084755,2412.0,125.3548346,1100.34959479,2460.69089996,39.05858571,6.57325345,10.48492681,1.37748693,1.57755556,0.5580629,2.38664399,0.0,0.03720238,0.18035913,15.88309458,0.32059134,0.31389999,0.00669134,0.285,0.551,8.39979818,7.83333333,3.25,2.0,10,0.86137566,87.0,24.0,3.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Sorghum,FTM Region 11 - Sorghum - Reduced Tillage - Cover Crop,True,protectants__2_low,63.0,23.0,0.01587302,7050161.58833834,111907.32679902,64348.0391746,24173.01033459,10124.14201289,9624.43084755,2412.0,125.3548346,1100.34959479,2461.05018439,39.06428864,6.29698757,10.48492681,1.65945573,1.57755556,0.5580629,2.38664399,0.0,0.03720238,0.18035913,15.88309458,0.35600001,0.35600001,0.0,0.285,0.373,7.78953451,7.45833333,3.25,2.0,7.5,0.82433862,87.0,24.0,3.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Sorghum,FTM Region 11 - Sorghum - Reduced Tillage - Cover Crop,True,protectants__3_low,63.0,23.0,0.01587302,7138032.17291493,113302.09798278,65742.81035836,24173.01033459,10124.14201289,9624.43084755,2412.0,125.3548346,1100.34959479,2478.59018439,39.34270134,6.57540027,10.48492681,1.65945573,1.57755556,0.5580629,2.38664399,0.0,0.03720238,0.18035913,15.88309458,0.35600001,0.35600001,0.0,0.285,0.373,7.78953451,7.45833333,3.25,2.0,7.5,0.82433862,87.0,24.0,3.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}}"
Sorghum,FTM Region 11 - Sorghum - Reduced Tillage - Cover Crop,True,protectants__4_low,63.0,23.0,0.01587302,7404004.86009924,117523.88666824,69964.59904382,24173.01033459,10124.14201289,9624.43084755,2412.0,125.3548346,1100.34959479,2532.15018439,40.19286007,7.425559,10.48492681,1.65945573,1.57755556,0.5580629,2.38664399,0.0,0.03720238,0.18035913,15.88309458,0.35600001,0.35600001,0.0,0.285,0.373,7.78953451,7.45833333,3.25,2.0,7.5,0.82433862,87.0,24.0,3.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 2}}"
Sorghum,FTM Region 11 - Sorghum - Reduced Tillage - Cover Crop,True,protectants__4_medium,63.0,23.0,0.01587302,7085753.51833834,112472.27806886,64912.99044444,24173.01033459,10124.14201289,9624.43084755,2412.0,125.3548346,1100.34959479,2466.88408439,39.15689023,6.38958916,10.48492681,1.65945573,1.57755556,0.5580629,2.38664399,0.0,0.03720238,0.18035913,15.88309458,0.35600001,0.35600001,0.0,0.285,0.373,7.78953451,7.45833333,3.25,2.0,7.5,0.82433862,87.0,24.0,3.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Sorghum,FTM Region 11 - Sorghum - Reduced Tillage - Cover Crop,True,protectants__1_high,63.0,23.0,0.01587302,7089294.91852015,112528.49077016,64969.20314574,24173.01033459,10124.14201289,9624.43084755,2412.0,125.3548346,1100.34959479,2468.29408439,39.17927118,6.41197011,10.48492681,1.65945573,1.57755556,0.5580629,2.38664399,0.0,0.03720238,0.18035913,15.88309458,0.35600001,0.35600001,0.0,0.285,0.373,7.78953451,7.45833333,3.25,2.0,7.5,0.82433862,87.0,24.0,3.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Sorghum,FTM Region 11 - Sorghum - Reduced Tillage - Cover Crop,True,protectants__4_high,63.0,23.0,0.01587302,7146224.21370196,113432.13037622,65872.8427518,24173.01033459,10124.14201289,9624.43084755,2412.0,125.3548346,1100.34959479,2478.45493439,39.34055451,6.57325345,10.48492681,1.65945573,1.57755556,0.5580629,2.38664399,0.0,0.03720238,0.18035913,15.88309458,0.35600001,0.35600001,0.0,0.285,0.373,7.78953451,7.45833333,3.25,2.0,7.5,0.82433862,87.0,24.0,3.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Alfalfa,FTM Region 11 - Alfalfa - Conventional Tillage,False,seeding_rate__<10,5.6,2.4,0.17857143,8373517.74632101,1495271.02612875,659192.5725,500953.83259179,242707.5,36091.6156783,683.79,1174.41041667,108934.609884,40915.36876893,7306.3158516,78.69883705,217.28631222,39.78236876,5.91589286,0.09497083,95.0,0.0,0.05267857,17.85555379,6860.5570144,0.61055093,0.3768,0.23375093,6.5625,-0.279,6.26387695,6.95833333,3.25,2.0,2,0.6984127,25.0,92.0,150.0,"{'path': 'activity.planting.energyuse.seeding_rate', 'value': '37'}"
Alfalfa,FTM Region 11 - Alfalfa - Conventional Tillage,False,seeding_rate__10-15,5.6,2.4,0.17857143,8375161.92090435,1495564.62873292,659192.5725,500953.83259179,242707.5,36091.6156783,683.79,1468.01302083,108934.609884,40915.44251893,7306.32902124,78.69883705,217.28631222,39.78236876,5.91589286,0.09497083,95.0,0.0,0.06584821,17.85555379,6860.5570144,0.61055093,0.3768,0.23375093,6.5625,-0.279,6.26387695,6.95833333,3.25,2.0,2,0.6984127,25.0,92.0,150.0,"{'path': 'activity.planting.energyuse.seeding_rate', 'value': '38'}"
Alfalfa,FTM Region 11 - Alfalfa - Conventional Tillage,False,seeding_rate__26-30,5.6,2.4,0.17857143,8385355.80332101,1497384.96487875,659192.5725,500953.83259179,242707.5,36091.6156783,683.79,3288.34916667,108934.609884,40915.89976893,7306.41067302,78.69883705,217.28631222,39.78236876,5.91589286,0.09497083,95.0,0.0,0.1475,17.85555379,6860.5570144,0.61055093,0.3768,0.23375093,6.5625,-0.279,6.26387695,6.95833333,3.25,2.0,2,0.6984127,25.0,92.0,150.0,"{'path': 'activity.planting.energyuse.seeding_rate', 'value': '41'}"
Alfalfa,FTM Region 11 - Alfalfa - Conventional Tillage,False,seeding_rate__>30,5.6,2.4,0.17857143,8386671.14298768,1497619.84696209,659192.5725,500953.83259179,242707.5,36091.6156783,683.79,3523.23125,108934.609884,40915.95876893,7306.42120874,78.69883705,217.28631222,39.78236876,5.91589286,0.09497083,95.0,0.0,0.15803571,17.85555379,6860.5570144,0.61055093,0.3768,0.23375093,6.5625,-0.279,6.26387695,6.95833333,3.25,2.0,2,0.6984127,25.0,92.0,150.0,"{'path': 'activity.planting.energyuse.seeding_rate', 'value': '42'}"
Alfalfa,FTM Region 11 - Alfalfa - Reduced Tillage,False,seeding_rate__<10,5.6,2.4,0.17857143,8262565.74632101,1475458.1689859,659192.5725,500953.83259179,222894.64285714,36091.6156783,683.79,1174.41041667,108934.609884,40897.18254321,7303.06831129,78.69883705,217.28631222,36.53482846,5.91589286,0.09497083,95.0,0.0,0.05267857,17.85555379,6860.5570144,0.26269999,0.26269999,0.0,6.5625,0.14,8.30693197,7.39583333,3.25,2.0,10,0.73544974,25.0,92.0,150.0,"{'path': 'activity.planting.energyuse.seeding_rate', 'value': '37'}"
Alfalfa,FTM Region 11 - Alfalfa - Reduced Tillage,False,seeding_rate__10-15,5.6,2.4,0.17857143,8264209.92090435,1475751.77159006,659192.5725,500953.83259179,222894.64285714,36091.6156783,683.79,1468.01302083,108934.609884,40897.25629321,7303.08148093,78.69883705,217.28631222,36.53482846,5.91589286,0.09497083,95.0,0.0,0.06584821,17.85555379,6860.5570144,0.26269999,0.26269999,0.0,6.5625,0.14,8.30693197,7.39583333,3.25,2.0,10,0.73544974,25.0,92.0,150.0,"{'path': 'activity.planting.energyuse.seeding_rate', 'value': '38'}"
Alfalfa,FTM Region 11 - Alfalfa - Reduced Tillage,False,seeding_rate__26-30,5.6,2.4,0.17857143,8274403.80332101,1477572.1077359,659192.5725,500953.83259179,222894.64285714,36091.6156783,683.79,3288.34916667,108934.609884,40897.71354321,7303.16313272,78.69883705,217.28631222,36.53482846,5.91589286,0.09497083,95.0,0.0,0.1475,17.85555379,6860.5570144,0.26269999,0.26269999,0.0,6.5625,0.14,8.30693197,7.39583333,3.25,2.0,10,0.73544974,25.0,92.0,150.0,"{'path': 'activity.planting.energyuse.seeding_rate', 'value': '41'}"
Alfalfa,FTM Region 11 - Alfalfa - Reduced Tillage,False,seeding_rate__>30,5.6,2.4,0.17857143,8275719.14298768,1477806.98981923,659192.5725,500953.83259179,222894.64285714,36091.6156783,683.79,3523.23125,108934.609884,40897.77254321,7303.17366843,78.69883705,217.28631222,36.53482846,5.91589286,0.09497083,95.0,0.0,0.15803571,17.85555379,6860.5570144,0.26269999,0.26269999,0.0,6.5625,0.14,8.30693197,7.39583333,3.25,2.0,10,0.73544974,25.0,92.0,150.0,"{'path': 'activity.planting.energyuse.seeding_rate', 'value': '42'}"
Alfalfa,FTM Region 11 - Alfalfa - No till,False,seeding_rate__<10,5.6,2.4,0.17857143,8091514.74632101,1444913.34755732,659192.5725,500953.83259179,192349.82142857,36091.6156783,683.79,1174.41041667,108934.609884,40869.14544523,7298.06168665,78.69883705,217.28631222,31.52820382,5.91589286,0.09497083,95.0,0.0,0.05267857,17.85555379,6860.5570144,0.075,0.075,0.0,6.5625,0.247,8.25386556,7.14583333,3.25,2.0,10,0.77248677,25.0,92.0,150.0,"{'path': 'activity.planting.energyuse.seeding_rate', 'value': '37'}"
Alfalfa,FTM Region 11 - Alfalfa - No till,False,seeding_rate__10-15,5.6,2.4,0.17857143,8093158.92090435,1445206.95016149,659192.5725,500953.83259179,192349.82142857,36091.6156783,683.79,1468.01302083,108934.609884,40869.21919523,7298.07485629,78.69883705,217.28631222,31.52820382,5.91589286,0.09497083,95.0,0.0,0.06584821,17.85555379,6860.5570144,0.075,0.075,0.0,6.5625,0.247,8.25386556,7.14583333,3.25,2.0,10,0.77248677,25.0,92.0,150.0,"{'path': 'activity.planting.energyuse.seeding_rate', 'value': '38'}"
Alfalfa,FTM Region 11 - Alfalfa - No till,False,seeding_rate__26-30,5.6,2.4,0.17857143,8103352.80332101,1447027.28630732,659192.5725,500953.83259179,192349.82142857,36091.6156783,683.79,3288.34916667,108934.609884,40869.67644523,7298.15650808,78.69883705,217.28631222,31.52820382,5.91589286,0.09497083,95.0,0.0,0.1475,17.85555379,6860.5570144,0.075,0.075,0.0,6.5625,0.247,8.25386556,7.14583333,3.25,2.0,10,0.77248677,25.0,92.0,150.0,"{'path': 'activity.planting.energyuse.seeding_rate', 'value': '41'}"
Alfalfa,FTM Region 11 - Alfalfa - No till,False,seeding_rate__>30,5.6,2.4,0.17857143,8104668.14298768,1447262.16839066,659192.5725,500953.83259179,192349.82142857,36091.6156783,683.79,3523.23125,108934.609884,40869.73544523,7298.16704379,78.69883705,217.28631222,31.52820382,5.91589286,0.09497083,95.0,0.0,0.15803571,17.85555379,6860.5570144,0.075,0.075,0.0,6.5625,0.247,8.25386556,7.14583333,3.25,2.0,10,0.77248677,25.0,92.0,150.0,"{'path': 'activity.planting.energyuse.seeding_rate', 'value': '42'}"
Barley,FTM Region 11 - Barley - Conventional Tillage,False,seeding_rate__100-119,103.0,24.0,0.00970874,12624063.62453105,122563.72451001,50656.6566975,52916.28833591,8045.28003738,5886.78779996,2088.0,2028.47052994,942.24110932,4946.05421427,48.01994383,5.5623064,22.95218521,1.3187079,0.96491262,0.48309922,2.69424336,0.0,0.49889072,0.15444345,13.39115495,12.39661123,0.1974,12.19921122,0.5164557,-1.0,6.51186035,7.52083333,3.25,2.0,2,0.6984127,122.0,23.0,10.0,"{'path': 'activity.planting.energyuse.seeding_rate', 'value': '25'}"
Barley,FTM Region 11 - Barley - Conventional Tillage,False,seeding_rate__120-140,103.0,24.0,0.00970874,12662051.34536439,122932.53733363,50656.6566975,52916.28833591,8045.28003738,5886.78779996,2088.0,2397.28335356,942.24110932,4955.39707677,48.11065123,5.5623064,22.95218521,1.3187079,0.96491262,0.48309922,2.69424336,0.0,0.58959812,0.15444345,13.39115495,12.39661123,0.1974,12.19921122,0.5164557,-1.0,6.51186035,7.52083333,3.25,2.0,2,0.6984127,122.0,23.0,10.0,"{'path': 'activity.planting.energyuse.seeding_rate', 'value': '26'}"
Barley,FTM Region 11 - Barley - Reduced Tillage,False,seeding_rate__100-119,103.0,24.0,0.00970874,12336244.70145701,119769.36603356,50656.6566975,52916.28833591,5250.92156094,5886.78779996,2088.0,2028.47052994,942.24110932,4898.87759824,47.56191843,5.5623064,22.95218521,0.8606825,0.96491262,0.48309922,2.69424336,0.0,0.49889072,0.15444345,13.39115495,3.42180937,0.17739999,3.24440938,0.5164557,-0.237,7.28540365,7.58333333,3.25,2.0,5,0.73544974,122.0,23.0,10.0,"{'path': 'activity.planting.energyuse.seeding_rate', 'value': '25'}"
Barley,FTM Region 11 - Barley - Reduced Tillage,False,seeding_rate__120-140,103.0,24.0,0.00970874,12374232.42229034,120138.17885719,50656.6566975,52916.28833591,5250.92156094,5886.78779996,2088.0,2397.28335356,942.24110932,4908.22046074,47.65262583,5.5623064,22.95218521,0.8606825,0.96491262,0.48309922,2.69424336,0.0,0.58959812,0.15444345,13.39115495,3.42180937,0.17739999,3.24440938,0.5164557,-0.237,7.28540365,7.58333333,3.25,2.0,5,0.73544974,122.0,23.0,10.0,"{'path': 'activity.planting.energyuse.seeding_rate', 'value': '26'}"
Barley,FTM Region 11 - Barley - No till,False,seeding_rate__100-119,103.0,24.0,0.00970874,12099356.69892693,117469.48251385,50656.6566975,52916.28833591,2951.03804123,5886.78779996,2088.0,2028.47052994,942.24110932,4860.04910768,47.18494279,5.5623064,22.95218521,0.48370686,0.96491262,0.48309922,2.69424336,0.0,0.49889072,0.15444345,13.39115495,0.15285839,0.131,0.02185839,0.5164557,0.38,8.38653158,7.77083333,3.25,2.0,10,0.77248677,122.0,23.0,10.0,"{'path': 'activity.planting.energyuse.seeding_rate', 'value': '25'}"
Barley,FTM Region 11 - Barley - No till,False,seeding_rate__120-140,103.0,24.0,0.00970874,12137344.41976026,117838.29533748,50656.6566975,52916.28833591,2951.03804123,5886.78779996,2088.0,2397.28335356,942.24110932,4869.39197018,47.2756502,5.5623064,22.95218521,0.48370686,0.96491262,0.48309922,2.69424336,0.0,0.58959812,0.15444345,13.39115495,0.15285839,0.131,0.02185839,0.5164557,0.38,8.38653158,7.77083333,3.25,2.0,10,0.77248677,122.0,23.0,10.0,"{'path': 'activity.planting.energyuse.seeding_rate', 'value': '26'}"
Barley,FTM Region 11 - Barley - No till - Cover Crop,True,seeding_rate__100-119,103.0,24.0,0.00970874,12144217.36440606,117905.0229554,50656.6566975,52916.28833591,3386.57848277,5886.78779996,2088.0,2028.47052994,942.24110932,4867.40225308,47.25633255,5.5623064,22.95218521,0.55509662,0.96491262,0.48309922,2.69424336,0.0,0.49889072,0.15444345,13.39115495,0.0838,0.0838,0.0,0.5164557,0.547,8.17674154,7.95833333,3.25,2.0,10,0.86137566,122.0,23.0,10.0,"{'path': 'activity.planting.energyuse.seeding_rate', 'value': '25'}"
Barley,FTM Region 11 - Barley - No till - Cover Crop,True,seeding_rate__120-140,103.0,24.0,0.00970874,12182205.0852394,118273.83577902,50656.6566975,52916.28833591,3386.57848277,5886.78779996,2088.0,2397.28335356,942.24110932,4876.74511558,47.34703996,5.5623064,22.95218521,0.55509662,0.96491262,0.48309922,2.69424336,0.0,0.58959812,0.15444345,13.39115495,0.0838,0.0838,0.0,0.5164557,0.547,8.17674154,7.95833333,3.25,2.0,10,0.86137566,122.0,23.0,10.0,"{'path': 'activity.planting.energyuse.seeding_rate', 'value': '26'}"
Barley,FTM Region 11 - Barley - Reduced Tillage - Cover Crop,True,seeding_rate__100-119,103.0,24.0,0.00970874,12352382.69662937,119926.04559834,50656.6566975,52916.28833591,5407.60112572,5886.78779996,2088.0,2028.47052994,942.24110932,4901.52278916,47.58759989,5.5623064,22.95218521,0.88636397,0.96491262,0.48309922,2.69424336,0.0,0.49889072,0.15444345,13.39115495,0.76536031,0.1163,0.64906031,0.5164557,0.11,7.31193685,7.70833333,3.25,2.0,5,0.82433862,122.0,23.0,10.0,"{'path': 'activity.planting.energyuse.seeding_rate', 'value': '25'}"
