Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Barley,FTM Region 13 - Barley - Reduced Tillage - Cover Crop,True,ground_water_applied__1,73.0,58.0,0.01369863,7735752.78649685,105969.21625338,63257.30432661,19031.67071764,9840.58722839,8306.01566295,2088.0,2341.70881849,1103.92949929,2580.72249189,35.3523629,6.61076108,5.07564521,1.61297805,1.36145205,0.39589886,2.69424336,0.0,0.57592988,0.18094591,16.84450849,0.00743045,0.0052,0.00223045,0.69333333,0.305,7.30693359,7.5,3.25,2.0,5,0.82433862,99.0,25.0,10.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '10.4 acre_inch / acre'}"
Barley,FTM Region 13 - Barley - Reduced Tillage - Cover Crop,True,ground_water_applied__2,73.0,58.0,0.01369863,9125064.74888475,125000.88697102,63257.30432661,38063.34143528,9840.58722839,8306.01566295,2088.0,2341.70881849,1103.92949929,2951.24459258,40.42800812,6.61076108,10.15129043,1.61297805,1.36145205,0.39589886,2.69424336,0.0,0.57592988,0.18094591,16.84450849,0.00743045,0.0052,0.00223045,1.38666667,0.305,7.30693359,7.5,3.25,2.0,5,0.82433862,99.0,25.0,10.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '20.8 acre_inch / acre'}"
Barley,FTM Region 13 - Barley - Reduced Tillage - Cover Crop,True,ground_water_applied__3,73.0,58.0,0.01369863,9819720.7300787,134516.72232985,63257.30432661,47579.17679411,9840.58722839,8306.01566295,2088.0,2341.70881849,1103.92949929,3136.50564293,42.96583073,6.61076108,12.68911304,1.61297805,1.36145205,0.39589886,2.69424336,0.0,0.57592988,0.18094591,16.84450849,0.00743045,0.0052,0.00223045,1.73333333,0.305,7.30693359,7.5,3.25,2.0,5,0.82433862,99.0,25.0,10.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '26.0 acre_inch / acre'}"
Barley,FTM Region 13 - Barley - Reduced Tillage - Cover Crop,True,ground_water_applied__4,73.0,58.0,0.01369863,10514376.71127266,144032.55768867,63257.30432661,57095.01215293,9840.58722839,8306.01566295,2088.0,2341.70881849,1103.92949929,3321.76669328,45.50365333,6.61076108,15.22693564,1.61297805,1.36145205,0.39589886,2.69424336,0.0,0.57592988,0.18094591,16.84450849,0.00743045,0.0052,0.00223045,2.08,0.305,7.30693359,7.5,3.25,2.0,5,0.82433862,99.0,25.0,10.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '31.2 acre_inch / acre'}"
Corn grain,FTM Region 13 - Corn grain - Conventional Tillage - Cover Crop,True,ground_water_applied__1,191.0,120.0,0.0052356,10788644.79304918,56485.05127251,32482.45865581,13988.23965352,3162.64087147,3174.55048898,2448.0,104.03973957,1125.12186315,4048.8719315,21.19828236,3.84717848,3.73058901,0.51839084,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,10.15994049,0.10584836,0.0144,0.09144836,0.28169014,0.245,7.26771484,7.5,3.25,2.0,5,0.78730159,150.0,18.0,10.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '20.0 acre_inch / acre'}"
Corn grain,FTM Region 13 - Corn grain - Conventional Tillage - Cover Crop,True,ground_water_applied__2,191.0,120.0,0.0052356,13460398.56687207,70473.29092603,32482.45865581,27976.47930705,3162.64087147,3174.55048898,2448.0,104.03973957,1125.12186315,4761.41443283,24.92887138,3.84717848,7.46117802,0.51839084,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,10.15994049,0.10584836,0.0144,0.09144836,0.56338028,0.245,7.26771484,7.5,3.25,2.0,5,0.78730159,150.0,18.0,10.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '40.0 acre_inch / acre'}"
Corn grain,FTM Region 13 - Corn grain - Conventional Tillage - Cover Crop,True,ground_water_applied__3,191.0,120.0,0.0052356,14796275.45378351,77467.41075279,32482.45865581,34970.59913381,3162.64087147,3174.55048898,2448.0,104.03973957,1125.12186315,5117.6856835,26.79416588,3.84717848,9.32647253,0.51839084,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,10.15994049,0.10584836,0.0144,0.09144836,0.70422535,0.245,7.26771484,7.5,3.25,2.0,5,0.78730159,150.0,18.0,10.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '50.0 acre_inch / acre'}"
Corn grain,FTM Region 13 - Corn grain - Conventional Tillage - Cover Crop,True,ground_water_applied__4,191.0,120.0,0.0052356,16132152.34069495,84461.53057955,32482.45865581,41964.71896057,3162.64087147,3174.55048898,2448.0,104.03973957,1125.12186315,5473.95693417,28.65946039,3.84717848,11.19176704,0.51839084,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,10.15994049,0.10584836,0.0144,0.09144836,0.84507042,0.245,7.26771484,7.5,3.25,2.0,5,0.78730159,150.0,18.0,10.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '60.0 acre_inch / acre'}"
Corn grain,FTM Region 13 - Corn grain - No till - Cover Crop,True,ground_water_applied__1,191.0,120.0,0.0052356,10638072.856441,55696.71652587,32482.45865581,13988.23965352,2374.30612484,3174.55048898,2448.0,104.03973957,1125.12186315,4024.19157219,21.06906582,3.84717848,3.73058901,0.3891743,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,10.15994049,0.0031,0.0031,0.0,0.28169014,0.554,8.18076172,8.0,3.25,2.0,10,0.86137566,150.0,18.0,10.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '20.0 acre_inch / acre'}"
Corn grain,FTM Region 13 - Corn grain - No till - Cover Crop,True,ground_water_applied__2,191.0,120.0,0.0052356,13309826.63026389,69684.95617939,32482.45865581,27976.47930705,2374.30612484,3174.55048898,2448.0,104.03973957,1125.12186315,4736.73407352,24.79965484,3.84717848,7.46117802,0.3891743,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,10.15994049,0.0031,0.0031,0.0,0.56338028,0.554,8.18076172,8.0,3.25,2.0,10,0.86137566,150.0,18.0,10.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '40.0 acre_inch / acre'}"
Corn grain,FTM Region 13 - Corn grain - No till - Cover Crop,True,ground_water_applied__3,191.0,120.0,0.0052356,14645703.51717533,76679.07600615,32482.45865581,34970.59913381,2374.30612484,3174.55048898,2448.0,104.03973957,1125.12186315,5093.00532419,26.66494934,3.84717848,9.32647253,0.3891743,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,10.15994049,0.0031,0.0031,0.0,0.70422535,0.554,8.18076172,8.0,3.25,2.0,10,0.86137566,150.0,18.0,10.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '50.0 acre_inch / acre'}"
Corn grain,FTM Region 13 - Corn grain - No till - Cover Crop,True,ground_water_applied__4,191.0,120.0,0.0052356,15981580.40408677,83673.19583292,32482.45865581,41964.71896057,2374.30612484,3174.55048898,2448.0,104.03973957,1125.12186315,5449.27657486,28.53024385,3.84717848,11.19176704,0.3891743,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,10.15994049,0.0031,0.0031,0.0,0.84507042,0.554,8.18076172,8.0,3.25,2.0,10,0.86137566,150.0,18.0,10.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '60.0 acre_inch / acre'}"
Corn grain,FTM Region 13 - Corn grain - Reduced Tillage - Cover Crop,True,ground_water_applied__1,191.0,120.0,0.0052356,10774875.67790212,56412.96166441,32482.45865581,13988.23965352,3090.55126338,3174.55048898,2448.0,104.03973957,1125.12186315,4046.61502548,21.1864661,3.84717848,3.73058901,0.50657458,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,10.15994049,0.10311791,0.0139,0.08921791,0.28169014,0.298,7.79837891,7.5,3.25,2.0,7.5,0.82433862,150.0,18.0,10.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '20.0 acre_inch / acre'}"
Corn grain,FTM Region 13 - Corn grain - Reduced Tillage - Cover Crop,True,ground_water_applied__2,191.0,120.0,0.0052356,13446629.45172501,70401.20131793,32482.45865581,27976.47930705,3090.55126338,3174.55048898,2448.0,104.03973957,1125.12186315,4759.15752682,24.91705511,3.84717848,7.46117802,0.50657458,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,10.15994049,0.10311791,0.0139,0.08921791,0.56338028,0.298,7.79837891,7.5,3.25,2.0,7.5,0.82433862,150.0,18.0,10.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '40.0 acre_inch / acre'}"
Corn grain,FTM Region 13 - Corn grain - Reduced Tillage - Cover Crop,True,ground_water_applied__3,191.0,120.0,0.0052356,14782506.33863645,77395.32114469,32482.45865581,34970.59913381,3090.55126338,3174.55048898,2448.0,104.03973957,1125.12186315,5115.42877749,26.78234962,3.84717848,9.32647253,0.50657458,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,10.15994049,0.10311791,0.0139,0.08921791,0.70422535,0.298,7.79837891,7.5,3.25,2.0,7.5,0.82433862,150.0,18.0,10.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '50.0 acre_inch / acre'}"
Corn grain,FTM Region 13 - Corn grain - Reduced Tillage - Cover Crop,True,ground_water_applied__4,191.0,120.0,0.0052356,16118383.22554789,84389.44097145,32482.45865581,41964.71896057,3090.55126338,3174.55048898,2448.0,104.03973957,1125.12186315,5471.70002815,28.64764413,3.84717848,11.19176704,0.50657458,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,10.15994049,0.10311791,0.0139,0.08921791,0.84507042,0.298,7.79837891,7.5,3.25,2.0,7.5,0.82433862,150.0,18.0,10.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '60.0 acre_inch / acre'}"
Corn silage,FTM Region 13 - Corn silage - Conventional Tillage - Cover Crop,True,ground_water_applied__1,27.0,17.0,0.03703704,10391941.44253557,384886.72009391,207298.45552811,87079.38225793,29106.51660717,22457.00531094,0.0,144.28280356,38801.07758621,6035.75328041,223.54641779,23.59448478,23.22360745,4.77087102,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,66.8681712,2.79847844,0.0867,2.71177844,1.76,-0.324,6.19958496,6.8125,3.25,2.0,2,0.78730159,130.0,11.0,1.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '17.6 acre_inch / acre'}"
Corn silage,FTM Region 13 - Corn silage - Conventional Tillage - Cover Crop,True,ground_water_applied__2,27.0,17.0,0.03703704,12743084.76349971,471966.10235184,207298.45552811,174158.76451586,29106.51660717,22457.00531094,0.0,144.28280356,38801.07758621,6662.79068159,246.77002524,23.59448478,46.4472149,4.77087102,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,66.8681712,2.79847844,0.0867,2.71177844,3.52,-0.324,6.19958496,6.8125,3.25,2.0,2,0.78730159,130.0,11.0,1.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '35.2 acre_inch / acre'}"
Corn silage,FTM Region 13 - Corn silage - Conventional Tillage - Cover Crop,True,ground_water_applied__3,27.0,17.0,0.03703704,13918656.42398178,515505.79348081,207298.45552811,217698.45564483,29106.51660717,22457.00531094,0.0,144.28280356,38801.07758621,6976.30938218,258.38182897,23.59448478,58.05901863,4.77087102,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,66.8681712,2.79847844,0.0867,2.71177844,4.4,-0.324,6.19958496,6.8125,3.25,2.0,2,0.78730159,130.0,11.0,1.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '44.0 acre_inch / acre'}"
Corn silage,FTM Region 13 - Corn silage - Conventional Tillage - Cover Crop,True,ground_water_applied__4,27.0,17.0,0.03703704,15094228.08446385,559045.48460977,207298.45552811,261238.14677379,29106.51660717,22457.00531094,0.0,144.28280356,38801.07758621,7289.82808276,269.99363269,23.59448478,69.67082235,4.77087102,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,66.8681712,2.79847844,0.0867,2.71177844,5.28,-0.324,6.19958496,6.8125,3.25,2.0,2,0.78730159,130.0,11.0,1.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '52.8 acre_inch / acre'}"
Corn silage,FTM Region 13 - Corn silage - No till - Cover Crop,True,ground_water_applied__1,27.0,17.0,0.03703704,10026689.7536345,371358.87976424,207298.45552811,87079.38225793,15578.6762775,22457.00531094,0.0,144.28280356,38801.07758621,5975.88460153,221.32905932,23.59448478,23.22360745,2.55351254,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,66.8681712,2.2368598,0.0363,2.2005598,1.76,0.137,8.18311035,6.8125,3.25,2.0,10,0.86137566,130.0,11.0,1.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '17.6 acre_inch / acre'}"
Corn silage,FTM Region 13 - Corn silage - No till - Cover Crop,True,ground_water_applied__2,27.0,17.0,0.03703704,12377833.07459864,458438.26202217,207298.45552811,174158.76451586,15578.6762775,22457.00531094,0.0,144.28280356,38801.07758621,6602.92200271,244.55266677,23.59448478,46.4472149,2.55351254,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,66.8681712,2.2368598,0.0363,2.2005598,3.52,0.137,8.18311035,6.8125,3.25,2.0,10,0.86137566,130.0,11.0,1.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '35.2 acre_inch / acre'}"
Corn silage,FTM Region 13 - Corn silage - No till - Cover Crop,True,ground_water_applied__3,27.0,17.0,0.03703704,13553404.73508071,501977.95315114,207298.45552811,217698.45564483,15578.6762775,22457.00531094,0.0,144.28280356,38801.07758621,6916.4407033,256.16447049,23.59448478,58.05901863,2.55351254,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,66.8681712,2.2368598,0.0363,2.2005598,4.4,0.137,8.18311035,6.8125,3.25,2.0,10,0.86137566,130.0,11.0,1.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '44.0 acre_inch / acre'}"
Corn silage,FTM Region 13 - Corn silage - No till - Cover Crop,True,ground_water_applied__4,27.0,17.0,0.03703704,14728976.39556278,545517.6442801,207298.45552811,261238.14677379,15578.6762775,22457.00531094,0.0,144.28280356,38801.07758621,7229.95940388,267.77627422,23.59448478,69.67082235,2.55351254,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,66.8681712,2.2368598,0.0363,2.2005598,5.28,0.137,8.18311035,6.8125,3.25,2.0,10,0.86137566,130.0,11.0,1.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '52.8 acre_inch / acre'}"
Corn silage,FTM Region 13 - Corn silage - Reduced Tillage - Cover Crop,True,ground_water_applied__1,27.0,17.0,0.03703704,10308882.58664846,381810.46617217,207298.45552811,87079.38225793,26030.26268542,22457.00531094,0.0,144.28280356,38801.07758621,6022.13904091,223.0421867,23.59448478,23.22360745,4.26663992,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,66.8681712,2.18915587,0.068,2.12115586,1.76,-0.135,7.13504883,6.875,3.25,2.0,5,0.82433862,130.0,11.0,1.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '17.6 acre_inch / acre'}"
Corn silage,FTM Region 13 - Corn silage - Reduced Tillage - Cover Crop,True,ground_water_applied__2,27.0,17.0,0.03703704,12660025.9076126,468889.8484301,207298.45552811,174158.76451586,26030.26268542,22457.00531094,0.0,144.28280356,38801.07758621,6649.17644209,246.26579415,23.59448478,46.4472149,4.26663992,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,66.8681712,2.18915587,0.068,2.12115586,3.52,-0.135,7.13504883,6.875,3.25,2.0,5,0.82433862,130.0,11.0,1.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '35.2 acre_inch / acre'}"
Corn silage,FTM Region 13 - Corn silage - Reduced Tillage - Cover Crop,True,ground_water_applied__3,27.0,17.0,0.03703704,13835597.56809467,512429.53955906,207298.45552811,217698.45564483,26030.26268542,22457.00531094,0.0,144.28280356,38801.07758621,6962.69514267,257.87759788,23.59448478,58.05901863,4.26663992,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,66.8681712,2.18915587,0.068,2.12115586,4.4,-0.135,7.13504883,6.875,3.25,2.0,5,0.82433862,130.0,11.0,1.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '44.0 acre_inch / acre'}"
Corn silage,FTM Region 13 - Corn silage - Reduced Tillage - Cover Crop,True,ground_water_applied__4,27.0,17.0,0.03703704,15011169.22857674,555969.23068803,207298.45552811,261238.14677379,26030.26268542,22457.00531094,0.0,144.28280356,38801.07758621,7276.21384326,269.4894016,23.59448478,69.67082235,4.26663992,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,66.8681712,2.18915587,0.068,2.12115586,5.28,-0.135,7.13504883,6.875,3.25,2.0,5,0.82433862,130.0,11.0,1.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '52.8 acre_inch / acre'}"
Potatoes,FTM Region 13 - Potatoes - Conventional Tillage - Cover Crop,True,ground_water_applied__1,399.0,0.0,0.00250627,17418432.50886951,43655.21932047,28686.16333985,3247.62050202,3500.99984942,1519.64697593,0.0,4748.39203672,1952.39661654,8053.50928101,20.18423379,3.84151951,0.86612309,0.57385152,0.24908772,0.0,8.0,0.0,0.93635876,0.3200188,5.39727439,1.37314319,0.2316,1.14154319,0.02431078,-0.597,6.19958496,6.8125,3.25,2.0,2,0.78730159,241.0,160.0,114.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '9.7 acre_inch / acre'}"
Potatoes,FTM Region 13 - Potatoes - Conventional Tillage - Cover Crop,True,ground_water_applied__2,399.0,0.0,0.00250627,18700874.32030449,46869.35919876,28686.16333985,6461.7603803,3500.99984942,1519.64697593,0.0,4748.39203672,1952.39661654,8395.52968165,21.04142777,3.84151951,1.72331708,0.57385152,0.24908772,0.0,8.0,0.0,0.93635876,0.3200188,5.39727439,1.37314319,0.2316,1.14154319,0.04837093,-0.597,6.19958496,6.8125,3.25,2.0,2,0.78730159,241.0,160.0,114.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '19.3 acre_inch / acre'}"
Potatoes,FTM Region 13 - Potatoes - Conventional Tillage - Cover Crop,True,ground_water_applied__3,399.0,0.0,0.00250627,19355453.9948911,48509.90976163,28686.16333985,8102.31094317,3500.99984942,1519.64697593,0.0,4748.39203672,1952.39661654,8570.10259448,21.47895387,3.84151951,2.16084317,0.57385152,0.24908772,0.0,8.0,0.0,0.93635876,0.3200188,5.39727439,1.37314319,0.2316,1.14154319,0.06065163,-0.597,6.19958496,6.8125,3.25,2.0,2,0.78730159,241.0,160.0,114.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '24.2 acre_inch / acre'}"
Potatoes,FTM Region 13 - Potatoes - Conventional Tillage - Cover Crop,True,ground_water_applied__4,399.0,0.0,0.00250627,19996674.90060859,50116.97970077,28686.16333985,9709.38088231,3500.99984942,1519.64697593,0.0,4748.39203672,1952.39661654,8741.1127948,21.90755086,3.84151951,2.58944017,0.57385152,0.24908772,0.0,8.0,0.0,0.93635876,0.3200188,5.39727439,1.37314319,0.2316,1.14154319,0.0726817,-0.597,6.19958496,6.8125,3.25,2.0,2,0.78730159,241.0,160.0,114.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '29.0 acre_inch / acre'}"
Potatoes,FTM Region 13 - Potatoes - No till - Cover Crop,True,ground_water_applied__1,399.0,0.0,0.00250627,16767582.72191811,42024.01684691,28686.16333985,3247.62050202,1869.79737586,1519.64697593,0.0,4748.39203672,1952.39661654,7946.8280032,19.91686216,3.84151951,0.86612309,0.30647989,0.24908772,0.0,8.0,0.0,0.93635876,0.3200188,5.39727439,3.21773718,0.27309999,2.94463719,0.02431078,-0.264,7.13504883,6.875,3.25,2.0,5,0.86137566,241.0,160.0,114.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '9.7 acre_inch / acre'}"
Potatoes,FTM Region 13 - Potatoes - No till - Cover Crop,True,ground_water_applied__2,399.0,0.0,0.00250627,18050024.5333531,45238.1567252,28686.16333985,6461.7603803,1869.79737586,1519.64697593,0.0,4748.39203672,1952.39661654,8288.84840385,20.77405615,3.84151951,1.72331708,0.30647989,0.24908772,0.0,8.0,0.0,0.93635876,0.3200188,5.39727439,3.21773718,0.27309999,2.94463719,0.04837093,-0.264,7.13504883,6.875,3.25,2.0,5,0.86137566,241.0,160.0,114.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '19.3 acre_inch / acre'}"
Potatoes,FTM Region 13 - Potatoes - No till - Cover Crop,True,ground_water_applied__3,399.0,0.0,0.00250627,18704604.2079397,46878.70728807,28686.16333985,8102.31094317,1869.79737586,1519.64697593,0.0,4748.39203672,1952.39661654,8463.42131667,21.21158225,3.84151951,2.16084317,0.30647989,0.24908772,0.0,8.0,0.0,0.93635876,0.3200188,5.39727439,3.21773718,0.27309999,2.94463719,0.06065163,-0.264,7.13504883,6.875,3.25,2.0,5,0.86137566,241.0,160.0,114.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '24.2 acre_inch / acre'}"
Potatoes,FTM Region 13 - Potatoes - No till - Cover Crop,True,ground_water_applied__4,399.0,0.0,0.00250627,19345825.1136572,48485.77722721,28686.16333985,9709.38088231,1869.79737586,1519.64697593,0.0,4748.39203672,1952.39661654,8634.43151699,21.64017924,3.84151951,2.58944017,0.30647989,0.24908772,0.0,8.0,0.0,0.93635876,0.3200188,5.39727439,3.21773718,0.27309999,2.94463719,0.0726817,-0.264,7.13504883,6.875,3.25,2.0,5,0.86137566,241.0,160.0,114.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '29.0 acre_inch / acre'}"
Potatoes,FTM Region 13 - Potatoes - Reduced Tillage - Cover Crop,True,ground_water_applied__1,399.0,0.0,0.00250627,17198570.83152127,43104.18754767,28686.16333985,3247.62050202,2949.96807662,1519.64697593,0.0,4748.39203672,1952.39661654,8017.47158821,20.09391375,3.84151951,0.86612309,0.48353148,0.24908772,0.0,8.0,0.0,0.93635876,0.3200188,5.39727439,1.94107692,0.233,1.70807693,0.02431078,-0.351,6.19958496,6.8125,3.25,2.0,2,0.82433862,241.0,160.0,114.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '9.7 acre_inch / acre'}"
