Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Sorghum,FTM Region 06 - Sorghum - No till,False,drying_system__batch_dryer_continuous,56.0,49.0,0.01785714,5326338.75982277,95113.19213969,63439.84742644,5725.18665819,8944.1083991,10827.48470349,4884.3,141.02418893,1151.24076355,1672.0231138,29.8575556,5.8700753,1.44298246,1.46603553,1.77475,0.80919839,2.38664399,0.0,0.04185268,0.18870074,15.87731651,0.28209999,0.28209999,0.0,0.34285714,0.762,8.26270996,7.1875,3.25,2.0,10,0.77248677,63.0,17.0,2.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '6'}]"
Soybeans,FTM Region 06 - Soybeans - Conventional Tillage,False,drying_system__batch_dryer_continuous,45.0,32.0,0.02222222,6790417.19271147,150898.15983803,60564.01056699,51653.90629391,20658.60788731,13474.20318656,1701.0,1572.96063889,1273.47126437,3022.87094481,67.17490988,4.97617008,13.01890841,3.38616795,2.20857778,0.28181038,9.40526065,0.0,0.27821586,0.20873563,33.41106313,4.31977077,2.94180012,1.37797065,1.33846154,-0.503,6.17203125,6.75,3.25,2.0,2,0.6984127,13.0,28.0,63.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '6'}]"
Soybeans,FTM Region 06 - Soybeans - Reduced Tillage,False,drying_system__batch_dryer_continuous,45.0,32.0,0.02222222,6576033.55042174,146134.07889826,60564.01056699,51653.90629391,15894.52694754,13474.20318656,1701.0,1572.96063889,1273.47126437,2987.73116085,66.3940258,4.97617008,13.01890841,2.60528386,2.20857778,0.28181038,9.40526065,0.0,0.27821586,0.20873563,33.41106313,3.26129666,2.81030011,0.45099655,1.33846154,-0.167,7.21464844,7.25,3.25,2.0,5,0.73544974,13.0,28.0,63.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '6'}]"
Soybeans,FTM Region 06 - Soybeans - No till,False,drying_system__batch_dryer_continuous,45.0,32.0,0.02222222,6361649.90813202,141369.99795849,60564.01056699,51653.90629391,11130.44600777,13474.20318656,1701.0,1572.96063889,1273.47126437,2952.5913769,65.61314171,4.97617008,13.01890841,1.82439977,2.20857778,0.28181038,9.40526065,0.0,0.27821586,0.20873563,33.41106313,0.29991147,0.27270001,0.02721146,1.33846154,0.319,8.32904297,7.5,3.25,2.0,10,0.77248677,13.0,28.0,63.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '6'}]"
Wheat winter,FTM Region 06 - Wheat winter - Conventional Tillage,False,drying_system__batch_dryer_continuous,65.0,48.0,0.01538462,5843255.20367134,89896.23390264,60477.9552234,6165.5856319,8471.02385971,9328.29451377,1579.5,2661.62798951,1212.24668435,1945.75619725,29.93471073,6.17922923,1.55398111,1.38849189,1.52901538,0.26168107,2.4884563,0.0,0.71192506,0.19870027,15.62323041,2.38581894,1.8233,0.56251894,0.17647059,-0.127,6.19958496,6.8125,3.25,2.0,2,0.6984127,69.0,34.0,39.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '6'}]"
Wheat winter,FTM Region 06 - Wheat winter - Reduced Tillage,False,drying_system__batch_dryer_continuous,65.0,48.0,0.01538462,5749832.49767354,88458.96150267,60477.9552234,6165.5856319,7033.75145974,9328.29451377,1579.5,2661.62798951,1212.24668435,1930.44321128,29.69912633,6.17922923,1.55398111,1.15290749,1.52901538,0.26168107,2.4884563,0.0,0.71192506,0.19870027,15.62323041,2.16597941,1.80999994,0.35597947,0.17647059,0.047,7.12178223,6.8125,3.25,2.0,5,0.73544974,69.0,34.0,39.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '6'}]"
Wheat winter,FTM Region 06 - Wheat winter - No till,False,drying_system__batch_dryer_continuous,65.0,48.0,0.01538462,5596595.57103689,86101.47032364,60477.9552234,6165.5856319,4676.26028071,9328.29451377,1579.5,2661.62798951,1212.24668435,1905.32603145,29.31270818,6.17922923,1.55398111,0.76648934,1.52901538,0.26168107,2.4884563,0.0,0.71192506,0.19870027,15.62323041,0.86049998,0.86049998,0.0,0.17647059,0.48,8.30250977,7.375,3.25,2.0,10,0.77248677,69.0,34.0,39.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '6'}]"
Wheat winter,FTM Region 06 - Wheat winter - No till - Cover Crop,True,drying_system__batch_dryer_continuous,65.0,48.0,0.01538462,5657594.23168839,87039.91125674,60477.9552234,6165.5856319,5614.70121381,9328.29451377,1579.5,2661.62798951,1212.24668435,1915.32436777,29.46652873,6.17922923,1.55398111,0.9203099,1.52901538,0.26168107,2.4884563,0.0,0.71192506,0.19870027,15.62323041,0.30610001,0.30610001,0.0,0.17647059,1.0,8.38210938,7.75,3.25,2.0,10,0.86137566,69.0,34.0,39.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '6'}]"
Wheat winter,FTM Region 06 - Wheat winter - Reduced Tillage - Cover Crop,True,drying_system__batch_dryer_continuous,65.0,48.0,0.01538462,5765970.4928459,88707.23835148,60477.9552234,6165.5856319,7282.02830854,9328.29451377,1579.5,2661.62798951,1212.24668435,1933.0884022,29.73982157,6.17922923,1.55398111,1.19360273,1.52901538,0.26168107,2.4884563,0.0,0.71192506,0.19870027,15.62323041,0.55440728,0.4982,0.05620728,0.17647059,0.688,7.25444824,7.4375,3.25,2.0,5,0.82433862,69.0,34.0,39.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '6'}]"
Wheat winter,FTM Region 06 - Wheat winter - Conventional Tillage - Cover Crop,True,drying_system__batch_dryer_continuous,65.0,48.0,0.01538462,5859393.1988437,90144.51075144,60477.9552234,6165.5856319,8719.30070851,9328.29451377,1579.5,2661.62798951,1212.24668435,1948.40138817,29.97540597,6.17922923,1.55398111,1.42918713,1.52901538,0.26168107,2.4884563,0.0,0.71192506,0.19870027,15.62323041,0.64479694,0.57029998,0.07449696,0.17647059,0.537,6.47512207,7.4375,3.25,2.0,2,0.78730159,69.0,34.0,39.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '6'}]"
Barley,FTM Region 06 - Barley - Conventional Tillage - Cover Crop,True,drying_system__batch_dryer_continuous,73.0,42.0,0.01369863,5943867.5514474,81422.84317051,46654.07036493,8783.84802353,9607.34989713,8306.01566295,4228.2,2862.08855594,981.27066604,1942.9912695,26.61631876,4.1945693,2.2138909,1.57474794,1.36145205,0.7005001,2.69424336,0.0,0.7039143,0.16084081,13.01216,1.72076356,0.66710001,1.05366354,0.15483871,0.051,6.42001465,7.3125,3.25,2.0,2,0.78730159,56.0,19.0,19.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '6'}]"
Barley,FTM Region 06 - Barley - No till - Cover Crop,True,drying_system__batch_dryer_continuous,73.0,42.0,0.01369863,5591348.59268233,76593.81633811,46654.07036493,8783.84802353,4778.32306473,8306.01566295,4228.2,2862.08855594,981.27066604,1885.20962199,25.82478934,4.1945693,2.2138909,0.78321853,1.36145205,0.7005001,2.69424336,0.0,0.7039143,0.16084081,13.01216,0.79400003,0.79400003,0.0,0.15483871,0.971,8.34230957,7.5625,3.25,2.0,10,0.86137566,56.0,19.0,19.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '6'}]"
Barley,FTM Region 06 - Barley - Reduced Tillage - Cover Crop,True,drying_system__batch_dryer_continuous,73.0,42.0,0.01369863,5617406.27296064,76950.77086247,46654.07036493,8783.84802353,5135.27758909,8306.01566295,4228.2,2862.08855594,981.27066604,1889.48075595,25.88329803,4.1945693,2.2138909,0.84172721,1.36145205,0.7005001,2.69424336,0.0,0.7039143,0.16084081,13.01216,0.95099998,0.95099998,0.0,0.15483871,0.879,8.35557617,7.625,3.25,2.0,10,0.82433862,56.0,19.0,19.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '6'}]"
Corn grain,FTM Region 06 - Corn grain - Conventional Tillage - Cover Crop,True,drying_system__batch_dryer_continuous,147.0,87.0,0.00680272,12535535.1162987,85275.74909047,57236.65360689,10359.86157197,7341.31228929,4124.75607752,4957.2,135.18088611,1120.78465869,4002.6787802,27.22910735,7.70834754,2.61111112,1.20332002,0.67609524,0.82127598,1.74238458,0.0,0.04011852,0.18370866,12.2427457,3.5311558,1.5697,1.9614558,0.19,-0.286,6.3097998,7.0625,3.25,2.0,2,0.78730159,209.0,58.0,110.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '6'}]"
Corn grain,FTM Region 06 - Corn grain - No till - Cover Crop,True,drying_system__batch_dryer_continuous,147.0,87.0,0.00680272,11985954.95042892,81537.10850632,57236.65360689,10359.86157197,3602.67170514,4124.75607752,4957.2,135.18088611,1120.78465869,3912.5966821,26.61630396,7.70834754,2.61111112,0.59051663,0.67609524,0.82127598,1.74238458,0.0,0.04011852,0.18370866,12.2427457,0.52999997,0.52999997,0.0,0.19,0.947,8.35557617,7.625,3.25,2.0,10,0.86137566,209.0,58.0,110.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '6'}]"
Corn grain,FTM Region 06 - Corn grain - Reduced Tillage - Cover Crop,True,drying_system__batch_dryer_continuous,147.0,87.0,0.00680272,12177834.23247828,82842.40974475,57236.65360689,10359.86157197,4907.97294358,4124.75607752,4957.2,135.18088611,1120.78465869,3944.04775945,26.83025687,7.70834754,2.61111112,0.80446953,0.67609524,0.82127598,1.74238458,0.0,0.04011852,0.18370866,12.2427457,1.1305838,1.07169998,0.05888382,0.19,0.457,7.24118164,7.375,3.25,2.0,5,0.82433862,209.0,58.0,110.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '6'}]"
Cotton,FTM Region 06 - Cotton - Conventional Tillage - Cover Crop,True,drying_system__batch_dryer_continuous,1043.0,797.0,0.00095877,8379151.89739757,8033.70268207,5053.01732151,768.48143063,1132.20200634,581.34146059,249.0,29.88593991,219.77452309,2590.45405625,2.48365681,0.62661112,0.19368892,0.18558008,0.09528859,0.04081378,0.06310801,0.0,0.00636267,0.03602341,1.23618023,4.98699239,3.44039989,1.54659251,0.02439024,-0.63,6.14447754,6.6875,3.25,2.0,2,0.78730159,92.0,43.0,122.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '6'}]"
Cotton,FTM Region 06 - Cotton - No till - Cover Crop,True,drying_system__batch_dryer_continuous,1043.0,797.0,0.00095877,7879466.26706068,7554.61770571,5053.01732151,768.48143063,653.11702999,581.34146059,249.0,29.88593991,219.77452309,2508.55020898,2.40512963,0.62661112,0.19368892,0.1070529,0.09528859,0.04081378,0.06310801,0.0,0.00636267,0.03602341,1.23618023,0.7415905,0.72909999,0.01249051,0.02439024,0.523,7.7320459,7.1875,3.25,2.0,7.5,0.86137566,92.0,43.0,122.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '6'}]"
Cotton,FTM Region 06 - Cotton - Reduced Tillage - Cover Crop,True,drying_system__batch_dryer_continuous,1043.0,797.0,0.00095877,8021451.01357715,7690.74881455,5053.01732151,768.48143063,789.24813882,581.34146059,249.0,29.88593991,219.77452309,2531.82303551,2.42744299,0.62661112,0.19368892,0.12936626,0.09528859,0.04081378,0.06310801,0.0,0.00636267,0.03602341,1.23618023,3.41854944,2.85380006,0.56474938,0.02439024,-0.034,6.25469238,6.9375,3.25,2.0,2,0.82433862,92.0,43.0,122.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '6'}]"
Sorghum,FTM Region 06 - Sorghum - Conventional Tillage - Cover Crop,True,drying_system__batch_dryer_continuous,56.0,49.0,0.01785714,5743853.86428204,102568.81900504,63439.84742644,5725.18665819,16399.73526444,10827.48470349,4884.3,141.02418893,1151.24076355,1740.45832841,31.07961301,5.8700753,1.44298246,2.68809293,1.77475,0.80919839,2.38664399,0.0,0.04185268,0.18870074,15.87731651,2.14822722,2.12280011,0.0254271,0.34285714,0.241,6.39246094,7.25,3.25,2.0,2,0.78730159,63.0,17.0,2.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '6'}]"
Sorghum,FTM Region 06 - Sorghum - No till - Cover Crop,True,drying_system__batch_dryer_continuous,56.0,49.0,0.01785714,5371199.42530191,95914.27545182,63439.84742644,5725.18665819,9745.19171123,10827.48470349,4884.3,141.02418893,1151.24076355,1679.3762592,29.98886177,5.8700753,1.44298246,1.5973417,1.77475,0.80919839,2.38664399,0.0,0.04185268,0.18870074,15.87731651,0.6354,0.6354,0.0,0.34285714,1.0,8.30250977,7.375,3.25,2.0,10,0.86137566,63.0,17.0,2.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '6'}]"
Sorghum,FTM Region 06 - Sorghum - Reduced Tillage - Cover Crop,True,drying_system__batch_dryer_continuous,56.0,49.0,0.01785714,5469656.00135347,97672.4285956,63439.84742644,5725.18665819,11503.344855,10827.48470349,4884.3,141.02418893,1151.24076355,1695.51435059,30.27704197,5.8700753,1.44298246,1.8855219,1.77475,0.80919839,2.38664399,0.0,0.04185268,0.18870074,15.87731651,0.87370002,0.87370002,0.0,0.34285714,0.855,7.81164551,7.5625,3.25,2.0,7.5,0.82433862,63.0,17.0,2.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '6'}]"
Soybeans,FTM Region 06 - Soybeans - Conventional Tillage - Cover Crop,True,drying_system__batch_dryer_continuous,45.0,32.0,0.02222222,6806555.18788383,151256.78195297,60564.01056699,51653.90629391,21017.23000225,13474.20318656,1701.0,1572.96063889,1273.47126437,3025.51613573,67.23369191,4.97617008,13.01890841,3.44494997,2.20857778,0.28181038,9.40526065,0.0,0.27821586,0.20873563,33.41106313,1.42331477,1.41929996,0.00401481,1.33846154,-0.064,6.39246094,7.25,3.25,2.0,2,0.78730159,13.0,28.0,63.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '6'}]"
Soybeans,FTM Region 06 - Soybeans - No till - Cover Crop,True,drying_system__batch_dryer_continuous,45.0,32.0,0.02222222,6406510.57361115,142366.9016358,60564.01056699,51653.90629391,12127.34968508,13474.20318656,1701.0,1572.96063889,1273.47126437,2959.9445223,65.77654494,4.97617008,13.01890841,1.987803,2.20857778,0.28181038,9.40526065,0.0,0.27821586,0.20873563,33.41106313,0.67799997,0.67799997,0.0,1.33846154,0.599,8.24944336,7.125,3.25,2.0,10,0.86137566,13.0,28.0,63.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '6'}]"
Soybeans,FTM Region 06 - Soybeans - Reduced Tillage - Cover Crop,True,drying_system__batch_dryer_continuous,45.0,32.0,0.02222222,6592171.5455941,146492.7010132,60564.01056699,51653.90629391,16253.14906248,13474.20318656,1701.0,1572.96063889,1273.47126437,2990.37635177,66.45280782,4.97617008,13.01890841,2.66406588,2.20857778,0.28181038,9.40526065,0.0,0.27821586,0.20873563,33.41106313,1.03292268,1.02980006,0.00312263,1.33846154,0.259,7.28098145,7.5625,3.25,2.0,5,0.82433862,13.0,28.0,63.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '6'}]"
Barley,FTM Region 06 - Barley - Conventional Tillage,False,drying_system__no_drying_system,73.0,42.0,0.01369863,5619070.95627504,76973.57474349,46654.07036493,8783.84802353,9386.28147011,8306.01566295,0.0,2862.08855594,981.27066604,1889.20957152,25.87958317,4.1945693,2.2138909,1.53851245,1.36145205,0.0,2.69424336,0.0,0.7039143,0.16084081,13.01216,12.339109,2.47250009,9.86660891,0.15483871,-0.998,6.14447754,6.6875,3.25,2.0,2,0.6984127,56.0,19.0,19.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '9'}]"
Barley,FTM Region 06 - Barley - Reduced Tillage,False,drying_system__no_drying_system,73.0,42.0,0.01369863,5292609.67778828,72501.50243546,46654.07036493,8783.84802353,4914.20916208,8306.01566295,0.0,2862.08855594,981.27066604,1835.69905797,25.14656244,4.1945693,2.2138909,0.80549172,1.36145205,0.0,2.69424336,0.0,0.7039143,0.16084081,13.01216,1.45896617,1.43799996,0.02096621,0.15483871,0.298,8.24944336,7.125,3.25,2.0,10,0.73544974,56.0,19.0,19.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '9'}]"
Barley,FTM Region 06 - Barley - No till,False,drying_system__no_drying_system,73.0,42.0,0.01369863,5237829.32720319,71751.08667402,46654.07036493,8783.84802353,4163.79340064,8306.01566295,0.0,2862.08855594,981.27066604,1826.71996953,25.02356123,4.1945693,2.2138909,0.68249051,1.36145205,0.0,2.69424336,0.0,0.7039143,0.16084081,13.01216,1.0525592,1.03649998,0.01605922,0.15483871,0.397,8.27597656,7.25,3.25,2.0,10,0.77248677,56.0,19.0,19.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '9'}]"
Corn grain,FTM Region 06 - Corn grain - Conventional Tillage,False,drying_system__no_drying_system,147.0,87.0,0.00680272,11790688.72112634,80208.76681038,57236.65360689,10359.86157197,7231.53000921,4124.75607752,0.0,135.18088611,1120.78465869,3879.30602088,26.38983688,7.70834754,2.61111112,1.18532552,0.67609524,0.0,1.74238458,0.0,0.04011852,0.18370866,12.2427457,5.02951015,2.11030006,2.91921009,0.19,-0.58,6.22713867,6.875,3.25,2.0,2,0.6984127,209.0,58.0,110.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '9'}]"
Corn grain,FTM Region 06 - Corn grain - Reduced Tillage,False,drying_system__no_drying_system,147.0,87.0,0.00680272,11432987.83730592,77775.42746467,57236.65360689,10359.86157197,4798.19066349,4124.75607752,0.0,135.18088611,1120.78465869,3820.67500014,25.9909864,7.70834754,2.61111112,0.78647504,0.67609524,0.0,1.74238458,0.0,0.04011852,0.18370866,12.2427457,2.49303455,1.93229997,0.56073458,0.19,0.103,7.20138184,7.1875,3.25,2.0,5,0.73544974,209.0,58.0,110.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '9'}]"
Corn grain,FTM Region 06 - Corn grain - No till,False,drying_system__no_drying_system,147.0,87.0,0.00680272,11212385.88494978,76274.73391122,57236.65360689,10359.86157197,3297.49711005,4124.75607752,0.0,135.18088611,1120.78465869,3784.5159683,25.74500659,7.70834754,2.61111112,0.54049523,0.67609524,0.0,1.74238458,0.0,0.04011852,0.18370866,12.2427457,0.24717653,0.2445,0.00267654,0.19,0.592,8.32904297,7.5,3.25,2.0,10,0.77248677,209.0,58.0,110.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '9'}]"
Corn silage,FTM Region 06 - Corn silage - Conventional Tillage,False,drying_system__no_drying_system,29.0,17.0,0.03448276,10579760.00173748,364819.31040474,255857.47683491,22111.0657144,27027.69580591,20908.24632398,0.0,134.33226538,38780.49346017,5776.02242812,199.17318718,33.15776169,5.57289777,4.43012994,3.42710345,0.0,95.0,0.0,0.04506821,6.35653983,51.18368628,16.54313162,2.77769995,13.76543167,0.4,-1.0,6.08937012,6.5625,3.25,2.0,2,0.6984127,181.0,37.0,78.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '9'}]"
Corn silage,FTM Region 06 - Corn silage - Reduced Tillage,False,drying_system__no_drying_system,29.0,17.0,0.03448276,10361674.98440822,357299.13739339,255857.47683491,22111.0657144,19507.52279456,20908.24632398,0.0,134.33226538,38780.49346017,5740.275949,197.94054997,33.15776169,5.57289777,3.19749272,3.42710345,0.0,95.0,0.0,0.04506821,6.35653983,51.18368628,34.05843866,2.72600007,31.33243859,0.4,-1.0,7.41194824,6.5625,3.25,2.0,5,0.73544974,181.0,37.0,78.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '9'}]"
Corn silage,FTM Region 06 - Corn silage - No till,False,drying_system__no_drying_system,29.0,17.0,0.03448276,10224576.05294394,352571.58803255,255857.47683491,22111.0657144,14779.97343372,20908.24632398,0.0,134.33226538,38780.49346017,5717.80396009,197.1656538,33.15776169,5.57289777,2.42259656,3.42710345,0.0,95.0,0.0,0.04506821,6.35653983,51.18368628,32.92202286,0.41280001,32.50922285,0.4,-1.0,8.13004395,6.5625,3.25,2.0,10,0.77248677,181.0,37.0,78.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '9'}]"
Cotton,FTM Region 06 - Cotton - Conventional Tillage,False,drying_system__no_drying_system,1043.0,797.0,0.00095877,8363013.90222521,8018.23001172,5053.01732151,768.48143063,1116.72933599,581.34146059,249.0,29.88593991,219.77452309,2587.80886533,2.48112068,0.62661112,0.19368892,0.18304394,0.09528859,0.04081378,0.06310801,0.0,0.00636267,0.03602341,1.23618023,5.52800281,3.83999991,1.6880029,0.02439024,-0.718,6.11692383,6.625,3.25,2.0,2,0.6984127,92.0,43.0,122.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '9'}]"
Cotton,FTM Region 06 - Cotton - Reduced Tillage,False,drying_system__no_drying_system,1043.0,797.0,0.00095877,8005313.01840478,7675.2761442,5053.01732151,768.48143063,773.77546848,581.34146059,249.0,29.88593991,219.77452309,2529.17784459,2.42490685,0.62661112,0.19368892,0.12683012,0.09528859,0.04081378,0.06310801,0.0,0.00636267,0.03602341,1.23618023,4.53781409,3.7808001,0.75701399,0.02439024,-0.196,6.22713867,6.875,3.25,2.0,2,0.73544974,92.0,43.0,122.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '9'}]"
Cotton,FTM Region 06 - Cotton - No till,False,drying_system__no_drying_system,1043.0,797.0,0.00095877,7834605.60158155,7511.60652117,5053.01732151,768.48143063,610.10584544,581.34146059,249.0,29.88593991,219.77452309,2501.19706358,2.39807964,0.62661112,0.19368892,0.10000291,0.09528859,0.04081378,0.06310801,0.0,0.00636267,0.03602341,1.23618023,2.38125977,2.26259995,0.11865982,0.02439024,0.209,7.67897949,6.9375,3.25,2.0,7.5,0.77248677,92.0,43.0,122.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '9'}]"
Sorghum,FTM Region 06 - Sorghum - Conventional Tillage,False,drying_system__no_drying_system,56.0,49.0,0.01785714,5454195.06910968,97396.34051982,63439.84742644,5725.18665819,16111.55677922,10827.48470349,0.0,141.02418893,1151.24076355,1692.49802779,30.22317907,5.8700753,1.44298246,2.64085738,1.77475,0.0,2.38664399,0.0,0.04185268,0.18870074,15.87731651,3.92128776,3.78299999,0.13828776,0.34285714,-0.106,6.11692383,6.625,3.25,2.0,2,0.6984127,63.0,17.0,2.0,"[{'path': 'activity.harvest[].energyuse.drying_system', 'value': '9'}]"
