Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Potatoes,FTM Region 16 - Potatoes - Reduced Tillage,False,manure_amount__6000-8000,616.0,277.0,0.00162338,18285444.52508434,29684.16319007,17703.56703281,4554.12575083,1647.11189259,765.57972651,0.0,3075.66302378,1938.11576355,9150.30332763,14.85438852,2.31147449,1.21456108,0.26997935,0.12548701,0.0,8.0,0.0,0.60650511,0.31767801,2.00870347,2.75318196,2.57430005,0.17888191,0.0619469,-0.337,4.86782227,3.79166667,3.25,2.0,2,0.73544974,179.0,130.0,160.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Potatoes,FTM Region 16 - Potatoes - No till,False,manure_amount__6000-8000,616.0,277.0,0.00162338,17908792.60106151,29072.71526146,17703.56703281,4554.12575083,1035.66396398,765.57972651,0.0,3075.66302378,1938.11576355,9088.56602764,14.75416563,2.31147449,1.21456108,0.16975646,0.12548701,0.0,8.0,0.0,0.60650511,0.31767801,2.00870347,3.15711243,2.97600007,0.18111236,0.0619469,-0.163,7.29254883,3.79166667,3.25,2.0,7.5,0.77248677,179.0,130.0,160.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Wheat spring,FTM Region 16 - Wheat spring - Conventional Tillage,False,manure_amount__6000-8000,114.0,47.0,0.00877193,11465036.65062722,100570.49693533,60119.80350877,26014.44463985,6633.90305331,4136.8167678,975.0,1517.5949063,1172.93405929,3665.72227491,32.15545855,7.11469625,6.93791383,1.08736804,0.67807018,0.26002731,2.4884563,0.0,0.40592219,0.1922565,12.99074796,0.16368579,0.0651,0.09858579,0.33134328,0.197,5.14335938,4.41666667,3.25,2.0,2,0.6984127,181.0,23.0,3.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Wheat spring,FTM Region 16 - Wheat spring - Reduced Tillage,False,manure_amount__6000-8000,114.0,47.0,0.00877193,11279523.73364585,98943.19064602,60119.80350877,26014.44463985,5006.596764,4136.8167678,975.0,1517.5949063,1172.93405929,3635.31471324,31.88872555,7.11469625,6.93791383,0.82063504,0.67807018,0.26002731,2.4884563,0.0,0.40592219,0.1922565,12.99074796,0.05017487,0.0359,0.01427487,0.33134328,0.495,7.25002604,4.91666667,3.25,2.0,7.5,0.73544974,181.0,23.0,3.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Wheat spring,FTM Region 16 - Wheat spring - No till,False,manure_amount__6000-8000,114.0,47.0,0.00877193,11177069.67255159,98044.47081186,60119.80350877,26014.44463985,4107.87692984,4136.8167678,975.0,1517.5949063,1172.93405929,3618.52139107,31.74141571,7.11469625,6.93791383,0.6733252,0.67807018,0.26002731,2.4884563,0.0,0.40592219,0.1922565,12.99074796,0.0198,0.0198,0.0,0.33134328,0.64,7.7806901,4.91666667,3.25,2.0,10,0.77248677,181.0,23.0,3.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Barley,FTM Region 16 - Barley - Conventional Tillage - Cover Crop,True,manure_amount__6000-8000,109.0,82.0,0.00917431,10391463.5763931,95334.52822379,49173.59889374,30884.49316529,6329.69089329,4326.57900486,2088.0,1568.30040138,963.86586523,3361.13600175,30.83611011,5.40047302,8.23672983,1.03750439,0.70917431,0.39589886,2.69424336,0.0,0.38571451,0.15798798,11.81838385,0.37942095,0.36469999,0.01472096,0.93333333,0.446,6.43838379,4.35416667,3.25,2.0,5,0.78730159,128.0,15.0,3.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Barley,FTM Region 16 - Barley - No till - Cover Crop,True,manure_amount__6000-8000,109.0,82.0,0.00917431,10210096.19945601,93670.60733446,49173.59889374,30884.49316529,4665.77000396,4326.57900486,2088.0,1568.30040138,963.86586523,3331.40793867,30.56337558,5.40047302,8.23672983,0.76476987,0.70917431,0.39589886,2.69424336,0.0,0.38571451,0.15798798,11.81838385,0.0148,0.0148,0.0,0.93333333,0.895,7.79121094,4.91666667,3.25,2.0,10,0.86137566,128.0,15.0,3.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Barley,FTM Region 16 - Barley - Reduced Tillage - Cover Crop,True,manure_amount__6000-8000,109.0,82.0,0.00917431,10225345.86461888,93810.51251944,49173.59889374,30884.49316529,4805.67518894,4326.57900486,2088.0,1568.30040138,963.86586523,3333.90752274,30.58630755,5.40047302,8.23672983,0.78770183,0.70917431,0.39589886,2.69424336,0.0,0.38571451,0.15798798,11.81838385,0.0556,0.0556,0.0,0.93333333,0.849,7.29023437,4.91666667,3.25,2.0,7.5,0.82433862,128.0,15.0,3.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Corn grain,FTM Region 16 - Corn grain - Conventional Tillage - Cover Crop,True,manure_amount__6000-8000,217.0,184.0,0.00460829,9717951.32740274,44783.18584057,18626.6503929,16621.50965282,3721.84347293,2173.25857848,2448.0,91.57414866,1100.34959479,3017.71082757,13.90650151,1.85335986,4.4328681,0.61005016,0.3562212,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.23992414,0.49534448,0.32359999,0.17174448,0.81818182,0.424,5.11580566,4.35416667,3.25,2.0,2,0.78730159,72.0,8.0,1.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Corn grain,FTM Region 16 - Corn grain - No till - Cover Crop,True,manure_amount__6000-8000,217.0,184.0,0.00460829,9486689.41493275,43717.46274163,18626.6503929,16621.50965282,2656.12037399,2173.25857848,2448.0,91.57414866,1100.34959479,2979.80451366,13.73181804,1.85335986,4.4328681,0.43536669,0.3562212,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.23992414,0.02452263,0.0214,0.00312263,0.81818182,0.963,7.7674235,4.85416667,3.25,2.0,10,0.86137566,72.0,8.0,1.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Corn grain,FTM Region 16 - Corn grain - Reduced Tillage - Cover Crop,True,manure_amount__6000-8000,217.0,184.0,0.00460829,9510230.16018417,43825.94543864,18626.6503929,16621.50965282,2764.603071,2173.25857848,2448.0,91.57414866,1100.34959479,2983.66309491,13.74959952,1.85335986,4.4328681,0.45314817,0.3562212,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.23992414,0.10250615,0.0918,0.01070615,0.81818182,0.891,7.23675944,4.85416667,3.25,2.0,7.5,0.82433862,72.0,8.0,1.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Corn silage,FTM Region 16 - Corn silage - Conventional Tillage - Cover Crop,True,manure_amount__6000-8000,28.2,24.7,0.03546099,9985070.96733543,354080.53075658,133360.92380351,133587.68869114,31490.56381151,16723.3018273,0.0,138.14310979,38779.90951333,5322.92321515,188.75614238,12.74819465,35.62712507,5.16164199,2.74113475,0.0,95.0,0.0,0.04634674,6.35644412,31.07525507,3.44065732,1.06299996,2.37765736,8.05714286,-0.5,4.97803711,4.04166667,3.25,2.0,2,0.78730159,62.0,5.0,1.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Corn silage,FTM Region 16 - Corn silage - No till - Cover Crop,True,manure_amount__6000-8000,28.2,24.7,0.03546099,9406175.91115255,333552.33727491,133360.92380351,133587.68869114,10962.37032985,16723.3018273,0.0,138.14310979,38779.90951333,5228.03609135,185.39135076,12.74819465,35.62712507,1.79685036,2.74113475,0.0,95.0,0.0,0.04634674,6.35644412,31.07525507,0.64802822,0.57709998,0.07092824,8.05714286,0.471,7.54189128,3.79166667,3.25,2.0,10,0.86137566,62.0,5.0,1.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Corn silage,FTM Region 16 - Corn silage - Reduced Tillage - Cover Crop,True,manure_amount__6000-8000,28.2,24.7,0.03546099,9623668.70847548,341264.84781828,133360.92380351,133587.68869114,18674.88087322,16723.3018273,0.0,138.14310979,38779.90951333,5263.68549924,186.65551416,12.74819465,35.62712507,3.06101376,2.74113475,0.0,95.0,0.0,0.04634674,6.35644412,31.07525507,1.50972946,0.48640001,1.02332945,8.05714286,0.104,6.30061523,4.04166667,3.25,2.0,5,0.82433862,62.0,5.0,1.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Potatoes,FTM Region 16 - Potatoes - Conventional Tillage - Cover Crop,True,manure_amount__6000-8000,616.0,277.0,0.00162338,18514041.44752586,30055.26209014,17703.56703281,4554.12575083,2018.21079266,765.57972651,0.0,3075.66302378,1938.11576355,9187.77282102,14.91521562,2.31147449,1.21456108,0.33080645,0.12548701,0.0,8.0,0.0,0.60650511,0.31767801,2.00870347,2.73959266,1.46109998,1.27849268,0.0619469,-0.396,4.86782227,3.79166667,3.25,2.0,2,0.78730159,179.0,130.0,160.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Potatoes,FTM Region 16 - Potatoes - No till - Cover Crop,True,manure_amount__6000-8000,616.0,277.0,0.00162338,17958687.13659441,29153.71288408,17703.56703281,4554.12575083,1116.6615866,765.57972651,0.0,3075.66302378,1938.11576355,9096.74427847,14.76744201,2.31147449,1.21456108,0.18303284,0.12548701,0.0,8.0,0.0,0.60650511,0.31767801,2.00870347,7.27961363,2.41009998,4.86951365,0.0619469,-0.429,6.19040039,3.79166667,3.25,2.0,5,0.86137566,179.0,130.0,160.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Potatoes,FTM Region 16 - Potatoes - Reduced Tillage - Cover Crop,True,manure_amount__6000-8000,616.0,277.0,0.00162338,18303507.23527725,29713.48577155,17703.56703281,4554.12575083,1676.43447407,765.57972651,0.0,3075.66302378,1938.11576355,9153.26400003,14.85919481,2.31147449,1.21456108,0.27478563,0.12548701,0.0,8.0,0.0,0.60650511,0.31767801,2.00870347,5.59532566,2.09039998,3.50492568,0.0619469,-0.535,4.86782227,3.79166667,3.25,2.0,2,0.82433862,179.0,130.0,160.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Wheat spring,FTM Region 16 - Wheat spring - Conventional Tillage - Cover Crop,True,manure_amount__6000-8000,114.0,47.0,0.00877193,11483099.36082014,100728.94176158,60119.80350877,26014.44463985,6792.34787956,4136.8167678,975.0,1517.5949063,1172.93405929,3668.68294731,32.18142936,7.11469625,6.93791383,1.11333885,0.67807018,0.26002731,2.4884563,0.0,0.40592219,0.1922565,12.99074796,0.15821541,0.0516,0.10661541,0.33134328,0.26,5.14335938,4.41666667,3.25,2.0,2,0.78730159,181.0,23.0,3.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Wheat spring,FTM Region 16 - Wheat spring - No till - Cover Crop,True,manure_amount__6000-8000,114.0,47.0,0.00877193,11226964.20808449,98482.14217618,60119.80350877,26014.44463985,4545.54829416,4136.8167678,975.0,1517.5949063,1172.93405929,3626.6996419,31.81315475,7.11469625,6.93791383,0.74506424,0.67807018,0.26002731,2.4884563,0.0,0.40592219,0.1922565,12.99074796,0.0168609,0.0124,0.0044609,0.33134328,0.793,7.25002604,4.91666667,3.25,2.0,7.5,0.86137566,181.0,23.0,3.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Wheat spring,FTM Region 16 - Wheat spring - Reduced Tillage - Cover Crop,True,manure_amount__6000-8000,114.0,47.0,0.00877193,11297586.44383877,99101.63547227,60119.80350877,26014.44463985,5165.04159025,4136.8167678,975.0,1517.5949063,1172.93405929,3638.27538564,31.91469637,7.11469625,6.93791383,0.84660585,0.67807018,0.26002731,2.4884563,0.0,0.40592219,0.1922565,12.99074796,0.04229051,0.0298,0.01249051,0.33134328,0.662,7.25002604,4.91666667,3.25,2.0,7.5,0.82433862,181.0,23.0,3.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '4'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '70.0 lb / acre'}]"
Alfalfa,FTM Region 16 - Alfalfa - Conventional Tillage,False,manure_amount__12000-14000,5.6,2.0,0.17857143,10655174.64266519,1902709.75761878,765265.39821429,672709.43233755,250962.85714286,156397.00127262,683.79,2113.93875,109154.67980296,120364.78659654,21493.71189224,90.24611884,179.40802266,41.13551056,25.63517857,0.09497083,95.0,0.0,0.09482143,17.89162562,21053.15145654,4.06156036,4.0,0.06156036,7.83333333,-0.39,4.73005371,3.47916667,3.25,2.0,2,0.6984127,40.0,150.0,100.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Alfalfa,FTM Region 16 - Alfalfa - Reduced Tillage,False,manure_amount__12000-14000,5.6,2.0,0.17857143,10548845.64266519,1883722.43619021,765265.39821429,672709.43233755,231975.53571429,156397.00127262,683.79,2113.93875,109154.67980296,120347.35813023,21490.59966611,90.24611884,179.40802266,38.02328443,25.63517857,0.09497083,95.0,0.0,0.09482143,17.89162562,21053.15145654,2.71810007,2.71810007,0.0,7.83333333,-0.102,6.08018555,3.54166667,3.25,2.0,5,0.73544974,40.0,150.0,100.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Alfalfa,FTM Region 16 - Alfalfa - No till,False,manure_amount__12000-14000,5.6,2.0,0.17857143,10359302.64266519,1849875.4719045,765265.39821429,672709.43233755,198128.57142857,156397.00127262,683.79,2113.93875,109154.67980296,120316.28999462,21485.05178475,90.24611884,179.40802266,32.47540307,25.63517857,0.09497083,95.0,0.0,0.09482143,17.89162562,21053.15145654,0.38229999,0.38229999,0.0,7.83333333,0.431,7.52862467,3.72916667,3.25,2.0,10,0.77248677,40.0,150.0,100.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Barley,FTM Region 16 - Barley - Conventional Tillage,False,manure_amount__12000-14000,109.0,82.0,0.00917431,10777626.9617971,98877.31157612,49173.59889374,30884.49316529,6163.97795574,8035.07529474,2088.0,1568.30040138,963.86586523,3814.79712934,34.9981388,5.40047302,8.23672983,1.01034226,1.3170367,0.39589886,2.69424336,0.0,0.38571451,0.15798798,15.39971229,0.55314275,0.52950001,0.02364275,0.93333333,0.338,6.43838379,4.35416667,3.25,2.0,5,0.6984127,128.0,15.0,3.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Barley,FTM Region 16 - Barley - Reduced Tillage,False,manure_amount__12000-14000,109.0,82.0,0.00917431,10611509.25002288,97353.29587177,49173.59889374,30884.49316529,4639.96225139,8035.07529474,2088.0,1568.30040138,963.86586523,3787.56865034,34.74833624,5.40047302,8.23672983,0.7605397,1.3170367,0.39589886,2.69424336,0.0,0.38571451,0.15798798,15.39971229,0.0712,0.0712,0.0,0.93333333,0.621,7.29023437,4.91666667,3.25,2.0,7.5,0.73544974,128.0,15.0,3.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Barley,FTM Region 16 - Barley - No till,False,manure_amount__12000-14000,109.0,82.0,0.00917431,10564427.75952003,96921.35559193,49173.59889374,30884.49316529,4208.02197155,8035.07529474,2088.0,1568.30040138,963.86586523,3779.85148784,34.67753659,5.40047302,8.23672983,0.68974004,1.3170367,0.39589886,2.69424336,0.0,0.38571451,0.15798798,15.39971229,0.0171,0.0171,0.0,0.93333333,0.692,7.79121094,4.91666667,3.25,2.0,10,0.77248677,128.0,15.0,3.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Corn grain,FTM Region 16 - Corn grain - Conventional Tillage,False,manure_amount__12000-14000,217.0,184.0,0.00460829,10104114.71280673,46562.74061201,18626.6503929,16621.50965282,3638.60517711,4036.05164574,2448.0,91.57414866,1100.34959479,3343.45523108,15.40762779,1.85335986,4.4328681,0.59640651,0.661553,0.46415728,1.74238458,0.0,0.02717706,0.18035913,5.44936228,0.58008973,0.4021,0.17798973,0.81818182,0.38,5.11580566,4.35416667,3.25,2.0,2,0.6984127,72.0,8.0,1.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Corn grain,FTM Region 16 - Corn grain - Reduced Tillage,False,manure_amount__12000-14000,217.0,184.0,0.00460829,9896393.54558817,45605.50021008,18626.6503929,16621.50965282,2681.36477518,4036.05164574,2448.0,91.57414866,1100.34959479,3309.40749842,15.2507258,1.85335986,4.4328681,0.43950452,0.661553,0.46415728,1.74238458,0.0,0.02717706,0.18035913,5.44936228,0.10509833,0.0935,0.01159833,0.81818182,0.843,7.23675944,4.85416667,3.25,2.0,7.5,0.73544974,72.0,8.0,1.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Corn grain,FTM Region 16 - Corn grain - No till,False,manure_amount__12000-14000,217.0,184.0,0.00460829,9841020.97499676,45350.32707372,18626.6503929,16621.50965282,2426.19163882,4036.05164574,2448.0,91.57414866,1100.34959479,3300.33133875,15.20890018,1.85335986,4.4328681,0.3976789,0.661553,0.46415728,1.74238458,0.0,0.02717706,0.18035913,5.44936228,0.02159218,0.0207,0.00089218,0.81818182,0.949,7.7674235,4.85416667,3.25,2.0,10,0.77248677,72.0,8.0,1.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Corn silage,FTM Region 16 - Corn silage - Conventional Tillage,False,manure_amount__12000-14000,28.2,24.7,0.03546099,10371234.35273943,367774.26782764,133360.92380351,133587.68869114,30850.04217347,31057.56053641,0.0,138.14310979,38779.90951333,5648.66761866,200.30736236,12.74819465,35.62712507,5.0566536,5.09067376,0.0,95.0,0.0,0.04634674,6.35644412,40.38192443,5.0536636,2.1861999,2.8674637,8.05714286,-0.647,4.86782227,3.79166667,3.25,2.0,2,0.6984127,62.0,5.0,1.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Corn silage,FTM Region 16 - Corn silage - Reduced Tillage,False,manure_amount__12000-14000,28.2,24.7,0.03546099,10009832.09387948,354958.58488934,133360.92380351,133587.68869114,18034.35923517,31057.56053641,0.0,138.14310979,38779.90951333,5589.42990275,198.20673414,12.74819465,35.62712507,2.95602538,5.09067376,0.0,95.0,0.0,0.04634674,6.35644412,40.38192443,5.61716293,1.24950004,4.36766289,8.05714286,-0.266,6.19040039,3.79166667,3.25,2.0,5,0.73544974,62.0,5.0,1.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Corn silage,FTM Region 16 - Corn silage - No till,False,manure_amount__12000-14000,28.2,24.7,0.03546099,9760507.47121657,346117.28621335,133360.92380351,133587.68869114,9193.06055918,31057.56053641,0.0,138.14310979,38779.90951333,5548.56291643,196.75755023,12.74819465,35.62712507,1.50684147,5.09067376,0.0,95.0,0.0,0.04634674,6.35644412,40.38192443,2.95689683,0.37270001,2.58419683,8.05714286,0.206,7.54189128,3.79166667,3.25,2.0,10,0.77248677,62.0,5.0,1.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
Potatoes,FTM Region 16 - Potatoes - Conventional Tillage,False,manure_amount__12000-14000,616.0,277.0,0.00162338,18900204.83292986,30682.15070281,17703.56703281,4554.12575083,1988.88821118,1421.79092066,0.0,3075.66302378,1938.11576355,9515.19255694,15.44674116,2.31147449,1.21456108,0.32600016,0.23304708,0.0,8.0,0.0,0.60650511,0.31767801,2.43747523,3.80196022,1.39040005,2.41156017,0.0619469,-0.575,4.86782227,3.79166667,3.25,2.0,2,0.6984127,179.0,130.0,160.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '7'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '130.0 lb / acre'}]"
