Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Potatoes,FTM Region 04 - Potatoes - Reduced Tillage - Cover Crop,True,ground_water_applied__2,377.0,162.0,0.00265252,14973399.42946976,39717.23986597,27554.69039779,1381.94160715,2206.29442675,1608.32664031,0.0,5025.48653223,1940.50026175,6459.59261389,17.13419791,3.58106707,0.14985263,0.36163538,0.26362334,0.0,8.0,0.0,0.99100039,0.31806886,3.46895025,14.21777416,12.74880123,1.46897292,0.01813953,-1.0,5.59340332,5.4375,3.25,2.0,2,0.82433862,175.0,157.0,194.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '3.9 acre_inch / acre'}"
Potatoes,FTM Region 04 - Potatoes - Reduced Tillage - Cover Crop,True,ground_water_applied__3,377.0,162.0,0.00265252,15093628.34929179,40036.14946762,27554.69039779,1700.8512088,2206.29442675,1608.32664031,0.0,5025.48653223,1940.50026175,6472.62979262,17.16877929,3.58106707,0.18443401,0.36163538,0.26362334,0.0,8.0,0.0,0.99100039,0.31806886,3.46895025,14.21777416,12.74880123,1.46897292,0.02232558,-1.0,5.59340332,5.4375,3.25,2.0,2,0.82433862,175.0,157.0,194.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '4.8 acre_inch / acre'}"
Potatoes,FTM Region 04 - Potatoes - Reduced Tillage - Cover Crop,True,ground_water_applied__4,377.0,162.0,0.00265252,15227216.03798294,40390.49346945,27554.69039779,2055.19521063,2206.29442675,1608.32664031,0.0,5025.48653223,1940.50026175,6487.11554677,17.20720304,3.58106707,0.22285776,0.36163538,0.26362334,0.0,8.0,0.0,0.99100039,0.31806886,3.46895025,14.21777416,12.74880123,1.46897292,0.02697674,-1.0,5.59340332,5.4375,3.25,2.0,2,0.82433862,175.0,157.0,194.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '5.8 acre_inch / acre'}"
Sorghum,FTM Region 04 - Sorghum - Conventional Tillage - Cover Crop,True,ground_water_applied__1,34.0,28.0,0.02941176,6007281.2402166,176684.74235931,99528.37695462,25145.91787127,29584.87296304,17833.50421751,3015.0,232.27513471,1344.79521816,1607.21352596,47.27098606,9.39447697,2.72673019,4.84927877,2.92311765,0.32693543,2.38664399,0.0,0.06893382,0.2204264,24.37444284,7.4107292,7.34560013,0.06512908,1.06666667,-0.039,5.5382959,5.3125,3.25,2.0,2,0.78730159,50.0,18.0,21.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '6.4 acre_inch / acre'}"
Sorghum,FTM Region 04 - Sorghum - Conventional Tillage - Cover Crop,True,ground_water_applied__2,34.0,28.0,0.02941176,6862242.44783992,201830.66023059,99528.37695462,50291.83574255,29584.87296304,17833.50421751,3015.0,232.27513471,1344.79521816,1699.92235251,49.99771625,9.39447697,5.45346039,4.84927877,2.92311765,0.32693543,2.38664399,0.0,0.06893382,0.2204264,24.37444284,7.4107292,7.34560013,0.06512908,2.13333333,-0.039,5.5382959,5.3125,3.25,2.0,2,0.78730159,50.0,18.0,21.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '12.8 acre_inch / acre'}"
Sorghum,FTM Region 04 - Sorghum - Conventional Tillage - Cover Crop,True,ground_water_applied__3,34.0,28.0,0.02941176,7289723.05165158,214403.61916622,99528.37695462,62864.79467819,29584.87296304,17833.50421751,3015.0,232.27513471,1344.79521816,1746.27676578,51.36108135,9.39447697,6.81682548,4.84927877,2.92311765,0.32693543,2.38664399,0.0,0.06893382,0.2204264,24.37444284,7.4107292,7.34560013,0.06512908,2.66666667,-0.039,5.5382959,5.3125,3.25,2.0,2,0.78730159,50.0,18.0,21.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '16.0 acre_inch / acre'}"
Sorghum,FTM Region 04 - Sorghum - Conventional Tillage - Cover Crop,True,ground_water_applied__4,34.0,28.0,0.02941176,7717203.65546324,226976.57810186,99528.37695462,75437.75361382,29584.87296304,17833.50421751,3015.0,232.27513471,1344.79521816,1792.63117906,52.72444644,9.39447697,8.18019058,4.84927877,2.92311765,0.32693543,2.38664399,0.0,0.06893382,0.2204264,24.37444284,7.4107292,7.34560013,0.06512908,3.2,-0.039,5.5382959,5.3125,3.25,2.0,2,0.78730159,50.0,18.0,21.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '19.2 acre_inch / acre'}"
Sorghum,FTM Region 04 - Sorghum - No till - Cover Crop,True,ground_water_applied__1,34.0,28.0,0.02941176,5414469.01388507,159249.08864368,99528.37695462,25145.91787127,12149.21924741,17833.50421751,3015.0,232.27513471,1344.79521816,1510.04522834,44.41309495,9.39447697,2.72673019,1.99138766,2.92311765,0.32693543,2.38664399,0.0,0.06893382,0.2204264,24.37444284,2.26009989,2.26009989,0.0,1.06666667,0.803,7.95757812,5.75,3.25,2.0,10,0.86137566,50.0,18.0,21.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '6.4 acre_inch / acre'}"
Sorghum,FTM Region 04 - Sorghum - No till - Cover Crop,True,ground_water_applied__2,34.0,28.0,0.02941176,6269430.22150839,184395.00651495,99528.37695462,50291.83574255,12149.21924741,17833.50421751,3015.0,232.27513471,1344.79521816,1602.75405489,47.13982514,9.39447697,5.45346039,1.99138766,2.92311765,0.32693543,2.38664399,0.0,0.06893382,0.2204264,24.37444284,2.26009989,2.26009989,0.0,2.13333333,0.803,7.95757812,5.75,3.25,2.0,10,0.86137566,50.0,18.0,21.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '12.8 acre_inch / acre'}"
Sorghum,FTM Region 04 - Sorghum - No till - Cover Crop,True,ground_water_applied__3,34.0,28.0,0.02941176,6696910.82532006,196967.96545059,99528.37695462,62864.79467819,12149.21924741,17833.50421751,3015.0,232.27513471,1344.79521816,1649.10846816,48.50319024,9.39447697,6.81682548,1.99138766,2.92311765,0.32693543,2.38664399,0.0,0.06893382,0.2204264,24.37444284,2.26009989,2.26009989,0.0,2.66666667,0.803,7.95757812,5.75,3.25,2.0,10,0.86137566,50.0,18.0,21.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '16.0 acre_inch / acre'}"
Sorghum,FTM Region 04 - Sorghum - No till - Cover Crop,True,ground_water_applied__4,34.0,28.0,0.02941176,7124391.42913172,209540.92438623,99528.37695462,75437.75361382,12149.21924741,17833.50421751,3015.0,232.27513471,1344.79521816,1695.46288143,49.86655534,9.39447697,8.18019058,1.99138766,2.92311765,0.32693543,2.38664399,0.0,0.06893382,0.2204264,24.37444284,2.26009989,2.26009989,0.0,3.2,0.803,7.95757812,5.75,3.25,2.0,10,0.86137566,50.0,18.0,21.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '19.2 acre_inch / acre'}"
Sorghum,FTM Region 04 - Sorghum - Reduced Tillage - Cover Crop,True,ground_water_applied__1,34.0,28.0,0.02941176,5681856.3467409,167113.42196297,99528.37695462,25145.91787127,20013.5525667,17833.50421751,3015.0,232.27513471,1344.79521816,1553.87288706,45.70214374,9.39447697,2.72673019,3.28043644,2.92311765,0.32693543,2.38664399,0.0,0.06893382,0.2204264,24.37444284,5.22209883,5.22209883,0.0,1.06666667,0.253,7.05375,5.75,3.25,2.0,5,0.82433862,50.0,18.0,21.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '6.4 acre_inch / acre'}"
Sorghum,FTM Region 04 - Sorghum - Reduced Tillage - Cover Crop,True,ground_water_applied__2,34.0,28.0,0.02941176,6536817.55436422,192259.33983424,99528.37695462,50291.83574255,20013.5525667,17833.50421751,3015.0,232.27513471,1344.79521816,1646.58171361,48.42887393,9.39447697,5.45346039,3.28043644,2.92311765,0.32693543,2.38664399,0.0,0.06893382,0.2204264,24.37444284,5.22209883,5.22209883,0.0,2.13333333,0.253,7.05375,5.75,3.25,2.0,5,0.82433862,50.0,18.0,21.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '12.8 acre_inch / acre'}"
Sorghum,FTM Region 04 - Sorghum - Reduced Tillage - Cover Crop,True,ground_water_applied__3,34.0,28.0,0.02941176,6964298.15817588,204832.29876988,99528.37695462,62864.79467819,20013.5525667,17833.50421751,3015.0,232.27513471,1344.79521816,1692.93612688,49.79223903,9.39447697,6.81682548,3.28043644,2.92311765,0.32693543,2.38664399,0.0,0.06893382,0.2204264,24.37444284,5.22209883,5.22209883,0.0,2.66666667,0.253,7.05375,5.75,3.25,2.0,5,0.82433862,50.0,18.0,21.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '16.0 acre_inch / acre'}"
Sorghum,FTM Region 04 - Sorghum - Reduced Tillage - Cover Crop,True,ground_water_applied__4,34.0,28.0,0.02941176,7391778.76198755,217405.25770552,99528.37695462,75437.75361382,20013.5525667,17833.50421751,3015.0,232.27513471,1344.79521816,1739.29054015,51.15560412,9.39447697,8.18019058,3.28043644,2.92311765,0.32693543,2.38664399,0.0,0.06893382,0.2204264,24.37444284,5.22209883,5.22209883,0.0,3.2,0.253,7.05375,5.75,3.25,2.0,5,0.82433862,50.0,18.0,21.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '19.2 acre_inch / acre'}"
Soybeans,FTM Region 04 - Soybeans - Conventional Tillage - Cover Crop,True,ground_water_applied__1,60.0,44.0,0.01666667,4826547.85904169,80442.46431736,48438.80792524,8015.26132147,10319.43361022,10105.65238992,1050.0,1179.72047917,1333.58859134,2618.74114671,43.64568578,4.24579423,0.86914525,1.69146612,1.65643333,0.11385811,9.40526065,0.0,0.2086619,0.21858951,25.23647668,3.74123416,3.71090007,0.03033409,0.225,-0.182,5.7862793,5.875,3.25,2.0,2,0.78730159,18.0,33.0,68.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '3.6 acre_inch / acre'}"
Soybeans,FTM Region 04 - Soybeans - Conventional Tillage - Cover Crop,True,ground_water_applied__2,60.0,44.0,0.01666667,5307463.53832981,88457.72563883,48438.80792524,16030.52264294,10319.43361022,10105.65238992,1050.0,1179.72047917,1333.58859134,2670.88986165,44.51483103,4.24579423,1.7382905,1.69146612,1.65643333,0.11385811,9.40526065,0.0,0.2086619,0.21858951,25.23647668,3.74123416,3.71090007,0.03033409,0.45,-0.182,5.7862793,5.875,3.25,2.0,2,0.78730159,18.0,33.0,68.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '7.2 acre_inch / acre'}"
Soybeans,FTM Region 04 - Soybeans - Conventional Tillage - Cover Crop,True,ground_water_applied__3,60.0,44.0,0.01666667,5547921.37797387,92465.35629956,48438.80792524,20038.15330367,10319.43361022,10105.65238992,1050.0,1179.72047917,1333.58859134,2696.96421911,44.94940365,4.24579423,2.17286312,1.69146612,1.65643333,0.11385811,9.40526065,0.0,0.2086619,0.21858951,25.23647668,3.74123416,3.71090007,0.03033409,0.5625,-0.182,5.7862793,5.875,3.25,2.0,2,0.78730159,18.0,33.0,68.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '9.0 acre_inch / acre'}"
Soybeans,FTM Region 04 - Soybeans - Conventional Tillage - Cover Crop,True,ground_water_applied__4,60.0,44.0,0.01666667,5788379.21761793,96472.9869603,48438.80792524,24045.78396441,10319.43361022,10105.65238992,1050.0,1179.72047917,1333.58859134,2723.03857658,45.38397628,4.24579423,2.60743575,1.69146612,1.65643333,0.11385811,9.40526065,0.0,0.2086619,0.21858951,25.23647668,3.74123416,3.71090007,0.03033409,0.675,-0.182,5.7862793,5.875,3.25,2.0,2,0.78730159,18.0,33.0,68.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '10.8 acre_inch / acre'}"
Soybeans,FTM Region 04 - Soybeans - No till - Cover Crop,True,ground_water_applied__1,60.0,44.0,0.01666667,4598098.99160175,76634.98319336,48438.80792524,8015.26132147,6511.95248622,10105.65238992,1050.0,1179.72047917,1333.58859134,2581.29592113,43.02159869,4.24579423,0.86914525,1.06737903,1.65643333,0.11385811,9.40526065,0.0,0.2086619,0.21858951,25.23647668,1.15559995,1.15559995,0.0,0.225,0.376,7.98411133,5.875,3.25,2.0,10,0.86137566,18.0,33.0,68.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '3.6 acre_inch / acre'}"
Soybeans,FTM Region 04 - Soybeans - No till - Cover Crop,True,ground_water_applied__2,60.0,44.0,0.01666667,5079014.67088987,84650.24451483,48438.80792524,16030.52264294,6511.95248622,10105.65238992,1050.0,1179.72047917,1333.58859134,2633.44463607,43.89074393,4.24579423,1.7382905,1.06737903,1.65643333,0.11385811,9.40526065,0.0,0.2086619,0.21858951,25.23647668,1.15559995,1.15559995,0.0,0.45,0.376,7.98411133,5.875,3.25,2.0,10,0.86137566,18.0,33.0,68.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '7.2 acre_inch / acre'}"
Soybeans,FTM Region 04 - Soybeans - No till - Cover Crop,True,ground_water_applied__3,60.0,44.0,0.01666667,5319472.51053393,88657.87517557,48438.80792524,20038.15330367,6511.95248622,10105.65238992,1050.0,1179.72047917,1333.58859134,2659.51899353,44.32531656,4.24579423,2.17286312,1.06737903,1.65643333,0.11385811,9.40526065,0.0,0.2086619,0.21858951,25.23647668,1.15559995,1.15559995,0.0,0.5625,0.376,7.98411133,5.875,3.25,2.0,10,0.86137566,18.0,33.0,68.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '9.0 acre_inch / acre'}"
Soybeans,FTM Region 04 - Soybeans - No till - Cover Crop,True,ground_water_applied__4,60.0,44.0,0.01666667,5559930.35017799,92665.5058363,48438.80792524,24045.78396441,6511.95248622,10105.65238992,1050.0,1179.72047917,1333.58859134,2685.593351,44.75988918,4.24579423,2.60743575,1.06737903,1.65643333,0.11385811,9.40526065,0.0,0.2086619,0.21858951,25.23647668,1.15559995,1.15559995,0.0,0.675,0.376,7.98411133,5.875,3.25,2.0,10,0.86137566,18.0,33.0,68.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '10.8 acre_inch / acre'}"
Soybeans,FTM Region 04 - Soybeans - Reduced Tillage - Cover Crop,True,ground_water_applied__1,60.0,44.0,0.01666667,4621639.73685317,77027.32894755,48438.80792524,8015.26132147,6904.29824041,10105.65238992,1050.0,1179.72047917,1333.58859134,2585.15450238,43.08590837,4.24579423,0.86914525,1.13168871,1.65643333,0.11385811,9.40526065,0.0,0.2086619,0.21858951,25.23647668,5.06570005,5.06570005,0.0,0.225,0.012,8.06371094,6.25,3.25,2.0,10,0.82433862,18.0,33.0,68.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '3.6 acre_inch / acre'}"
Soybeans,FTM Region 04 - Soybeans - Reduced Tillage - Cover Crop,True,ground_water_applied__2,60.0,44.0,0.01666667,5102555.41614129,85042.59026902,48438.80792524,16030.52264294,6904.29824041,10105.65238992,1050.0,1179.72047917,1333.58859134,2637.30321731,43.95505362,4.24579423,1.7382905,1.13168871,1.65643333,0.11385811,9.40526065,0.0,0.2086619,0.21858951,25.23647668,5.06570005,5.06570005,0.0,0.45,0.012,8.06371094,6.25,3.25,2.0,10,0.82433862,18.0,33.0,68.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '7.2 acre_inch / acre'}"
Soybeans,FTM Region 04 - Soybeans - Reduced Tillage - Cover Crop,True,ground_water_applied__3,60.0,44.0,0.01666667,5343013.25578535,89050.22092976,48438.80792524,20038.15330367,6904.29824041,10105.65238992,1050.0,1179.72047917,1333.58859134,2663.37757478,44.38962625,4.24579423,2.17286312,1.13168871,1.65643333,0.11385811,9.40526065,0.0,0.2086619,0.21858951,25.23647668,5.06570005,5.06570005,0.0,0.5625,0.012,8.06371094,6.25,3.25,2.0,10,0.82433862,18.0,33.0,68.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '9.0 acre_inch / acre'}"
Soybeans,FTM Region 04 - Soybeans - Reduced Tillage - Cover Crop,True,ground_water_applied__4,60.0,44.0,0.01666667,5583471.09542941,93057.85159049,48438.80792524,24045.78396441,6904.29824041,10105.65238992,1050.0,1179.72047917,1333.58859134,2689.45193225,44.82419887,4.24579423,2.60743575,1.13168871,1.65643333,0.11385811,9.40526065,0.0,0.2086619,0.21858951,25.23647668,5.06570005,5.06570005,0.0,0.675,0.012,8.06371094,6.25,3.25,2.0,10,0.82433862,18.0,33.0,68.0,"{'path': 'activity.irrigation.wateruse.ground_water_applied', 'value': '10.8 acre_inch / acre'}"
Corn grain,FTM Region 04 - Corn grain - Conventional Tillage,False,water_source_alluvial_groundwater___irrigation_conservation__True,171.0,150.0,0.00584795,6810603.85418996,39828.09271456,23662.33771177,3281.10112575,5638.21152221,3545.84294383,2448.0,116.20813017,1136.39128084,2456.42466341,14.36505651,2.45426368,0.35579045,0.92416349,0.58120468,0.36730315,1.74238458,0.0,0.03448785,0.18626675,7.71919188,3.69582254,3.69269991,0.00312263,0.2,0.031,5.7862793,5.875,3.25,2.0,2,0.67513228,67.0,35.0,29.0,Set surface water values to the ground water values.  Set ground water values to null.  Set water source id to 2.  Set water conservation to True.
Corn grain,FTM Region 04 - Corn grain - Conventional Tillage,False,water_source_alluvial_groundwater___irrigation_conservation__False,171.0,150.0,0.00584795,6810603.85418996,39828.09271456,23662.33771177,3281.10112575,5638.21152221,3545.84294383,2448.0,116.20813017,1136.39128084,2456.42466341,14.36505651,2.45426368,0.35579045,0.92416349,0.58120468,0.36730315,1.74238458,0.0,0.03448785,0.18626675,7.71919188,3.69582254,3.69269991,0.00312263,0.2,0.031,5.7862793,5.875,3.25,2.0,2,0.62857143,67.0,35.0,29.0,Set surface water values to the ground water values.  Set ground water values to null.  Set water source id to 2.  Set water conservation to False.
Corn grain,FTM Region 04 - Corn grain - Conventional Tillage,False,water_source_surface_water___irrigation_conservation__True,171.0,150.0,0.00584795,6810603.85418996,39828.09271456,23662.33771177,3281.10112575,5638.21152221,3545.84294383,2448.0,116.20813017,1136.39128084,2456.42466341,14.36505651,2.45426368,0.35579045,0.92416349,0.58120468,0.36730315,1.74238458,0.0,0.03448785,0.18626675,7.71919188,3.69582254,3.69269991,0.00312263,0.2,0.031,5.7862793,5.875,3.25,2.0,2,0.67513228,67.0,35.0,29.0,Set surface water values to the ground water values.  Set ground water values to null.  Set water source id to 3.  Set water conservation to True.
Corn grain,FTM Region 04 - Corn grain - Conventional Tillage,False,water_source_surface_water___irrigation_conservation__False,171.0,150.0,0.00584795,6810603.85418996,39828.09271456,23662.33771177,3281.10112575,5638.21152221,3545.84294383,2448.0,116.20813017,1136.39128084,2456.42466341,14.36505651,2.45426368,0.35579045,0.92416349,0.58120468,0.36730315,1.74238458,0.0,0.03448785,0.18626675,7.71919188,3.69582254,3.69269991,0.00312263,0.2,0.031,5.7862793,5.875,3.25,2.0,2,0.62857143,67.0,35.0,29.0,Set surface water values to the ground water values.  Set ground water values to null.  Set water source id to 3.  Set water conservation to False.
Corn grain,FTM Region 04 - Corn grain - Reduced Tillage,False,water_source_alluvial_groundwater___irrigation_conservation__True,171.0,150.0,0.00584795,6591778.5618528,38548.41264241,23662.33771177,3281.10112575,4358.53145006,3545.84294383,2448.0,116.20813017,1136.39128084,2420.55684526,14.15530319,2.45426368,0.35579045,0.71441017,0.58120468,0.36730315,1.74238458,0.0,0.03448785,0.18626675,7.71919188,3.30010009,3.30010009,0.0,0.2,0.325,7.27417969,6.25,3.25,2.0,5,0.71216931,67.0,35.0,29.0,Set surface water values to the ground water values.  Set ground water values to null.  Set water source id to 2.  Set water conservation to True.
Corn grain,FTM Region 04 - Corn grain - Reduced Tillage,False,water_source_alluvial_groundwater___irrigation_conservation__False,171.0,150.0,0.00584795,6591778.5618528,38548.41264241,23662.33771177,3281.10112575,4358.53145006,3545.84294383,2448.0,116.20813017,1136.39128084,2420.55684526,14.15530319,2.45426368,0.35579045,0.71441017,0.58120468,0.36730315,1.74238458,0.0,0.03448785,0.18626675,7.71919188,3.30010009,3.30010009,0.0,0.2,0.325,7.27417969,6.25,3.25,2.0,5,0.66560847,67.0,35.0,29.0,Set surface water values to the ground water values.  Set ground water values to null.  Set water source id to 2.  Set water conservation to False.
Corn grain,FTM Region 04 - Corn grain - Reduced Tillage,False,water_source_surface_water___irrigation_conservation__True,171.0,150.0,0.00584795,6591778.5618528,38548.41264241,23662.33771177,3281.10112575,4358.53145006,3545.84294383,2448.0,116.20813017,1136.39128084,2420.55684526,14.15530319,2.45426368,0.35579045,0.71441017,0.58120468,0.36730315,1.74238458,0.0,0.03448785,0.18626675,7.71919188,3.30010009,3.30010009,0.0,0.2,0.325,7.27417969,6.25,3.25,2.0,5,0.71216931,67.0,35.0,29.0,Set surface water values to the ground water values.  Set ground water values to null.  Set water source id to 3.  Set water conservation to True.
Corn grain,FTM Region 04 - Corn grain - Reduced Tillage,False,water_source_surface_water___irrigation_conservation__False,171.0,150.0,0.00584795,6591778.5618528,38548.41264241,23662.33771177,3281.10112575,4358.53145006,3545.84294383,2448.0,116.20813017,1136.39128084,2420.55684526,14.15530319,2.45426368,0.35579045,0.71441017,0.58120468,0.36730315,1.74238458,0.0,0.03448785,0.18626675,7.71919188,3.30010009,3.30010009,0.0,0.2,0.325,7.27417969,6.25,3.25,2.0,5,0.66560847,67.0,35.0,29.0,Set surface water values to the ground water values.  Set ground water values to null.  Set water source id to 3.  Set water conservation to False.
Corn grain,FTM Region 04 - Corn grain - No till,False,water_source_alluvial_groundwater___irrigation_conservation__True,171.0,150.0,0.00584795,6372953.26951564,37268.73257027,23662.33771177,3281.10112575,3078.85137791,3545.84294383,2448.0,116.20813017,1136.39128084,2384.68902711,13.94554987,2.45426368,0.35579045,0.50465684,0.58120468,0.36730315,1.74238458,0.0,0.03448785,0.18626675,7.71919188,0.338,0.338,0.0,0.2,0.84,8.11677734,6.5,3.25,2.0,10,0.74920635,67.0,35.0,29.0,Set surface water values to the ground water values.  Set ground water values to null.  Set water source id to 2.  Set water conservation to True.
