Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Potatoes,FTM Region 01 - Potatoes - Conventional Tillage,False,pumping_depth__126-175,429.0,375.0,0.002331,17998477.20675901,41954.49232345,29815.17576792,1002.58272002,3365.92174924,1413.37795663,0.0,4416.33664953,1941.09748011,7700.82829232,17.9506487,3.72077456,0.49069274,0.55171076,0.231669,0.0,8.0,0.0,0.87087913,0.31816675,3.76675576,4.83772131,2.37039995,2.46732136,0.07037037,-0.779,6.14447754,6.6875,3.25,2.0,2,0.6984127,245.0,83.0,97.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Potatoes,FTM Region 01 - Potatoes - Reduced Tillage,False,pumping_depth__126-175,429.0,375.0,0.002331,17551203.0469819,40911.89521441,29815.17576792,1002.58272002,2323.3246402,1413.37795663,0.0,4416.33664953,1941.09748011,7627.51524859,17.77975582,3.72077456,0.49069274,0.38081789,0.231669,0.0,8.0,0.0,0.87087913,0.31816675,3.76675576,5.71598996,2.65759993,3.05839003,0.07037037,-0.386,6.14447754,6.6875,3.25,2.0,2,0.73544974,245.0,83.0,97.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Potatoes,FTM Region 01 - Potatoes - No till,False,pumping_depth__126-175,429.0,375.0,0.002331,17235549.78361057,40176.1067217,29815.17576792,1002.58272002,1587.53614749,1413.37795663,0.0,4416.33664953,1941.09748011,7575.77628492,17.65915218,3.72077456,0.49069274,0.26021424,0.231669,0.0,8.0,0.0,0.87087913,0.31816675,3.76675576,4.80672797,2.1177001,2.68902787,0.07037037,0.026,7.62591309,6.6875,3.25,2.0,7.5,0.77248677,245.0,83.0,97.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Corn silage,FTM Region 01 - Corn silage - Conventional Tillage,False,pumping_depth__126-175,22.0,17.0,0.04545455,7938733.68854085,360851.53129731,232369.34219147,37042.79312913,24873.24026566,27560.87015433,0.0,177.07434982,38828.2112069,4555.28035936,207.05819815,26.35250405,18.12980561,4.07699151,4.51754545,0.0,95.0,0.0,0.05940809,6.36436129,52.55758215,6.02156101,0.78670001,5.234861,1.44,-0.472,7.13504883,6.875,3.25,2.0,5,0.6984127,106.0,20.0,26.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Corn silage,FTM Region 01 - Corn silage - Reduced Tillage,False,pumping_depth__126-175,22.0,17.0,0.04545455,7811406.38718093,355063.92669004,232369.34219147,37042.79312913,19085.63565839,27560.87015433,0.0,177.07434982,38828.2112069,4534.41004568,206.10954753,26.35250405,18.12980561,3.12834089,4.51754545,0.0,95.0,0.0,0.05940809,6.36436129,52.55758215,6.2039893,0.7385,5.4654893,1.44,-0.353,7.13504883,6.875,3.25,2.0,5,0.73544974,106.0,20.0,26.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Corn silage,FTM Region 01 - Corn silage - No till,False,pumping_depth__126-175,22.0,17.0,0.04545455,7642475.63037666,347385.25592621,232369.34219147,37042.79312913,11406.96489456,27560.87015433,0.0,177.07434982,38828.2112069,4506.72047836,204.85093083,26.35250405,18.12980561,1.86972419,4.51754545,0.0,95.0,0.0,0.05940809,6.36436129,52.55758215,7.65058165,0.37040001,7.28018164,1.44,-0.232,8.19637695,6.875,3.25,2.0,10,0.77248677,106.0,20.0,26.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Corn grain,FTM Region 01 - Corn grain - Reduced Tillage,False,pumping_depth__126-175,160.0,144.0,0.00625,8314748.81470717,51967.18009192,35273.74340133,5942.2813978,3281.26897255,3789.61964622,2448.0,124.19743911,1108.06923491,3142.94906999,19.64343169,4.16986931,2.90832298,0.53783526,0.6211625,0.6004705,1.74238458,0.0,0.03685889,0.18162446,8.8449032,0.46273492,0.4382,0.02453493,0.525,0.611,7.25444824,7.4375,3.25,2.0,5,0.73544974,122.0,32.0,36.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Corn grain,FTM Region 01 - Corn grain - No till,False,pumping_depth__126-175,160.0,144.0,0.00625,8120944.81763725,50755.90511023,35273.74340133,5942.2813978,2069.99399086,3789.61964622,2448.0,124.19743911,1108.06923491,3111.18251116,19.44489069,4.16986931,2.90832298,0.33929427,0.6211625,0.6004705,1.74238458,0.0,0.03685889,0.18162446,8.8449032,0.17039999,0.17039999,0.0,0.525,0.9,8.19282227,8.125,3.25,2.0,10,0.77248677,122.0,32.0,36.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Corn grain,FTM Region 01 - Corn grain - Conventional Tillage,False,pumping_depth__126-175,160.0,144.0,0.00625,8428307.00092003,52676.91875575,35273.74340133,5942.2813978,3991.00763638,3789.61964622,2448.0,124.19743911,1108.06923491,3161.56247766,19.75976549,4.16986931,2.90832298,0.65416906,0.6211625,0.6004705,1.74238458,0.0,0.03685889,0.18162446,8.8449032,0.42300448,0.4007,0.02230448,0.525,0.452,6.72310547,8.0,3.25,2.0,2,0.6984127,122.0,32.0,36.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Barley,FTM Region 01 - Barley - Conventional Tillage,False,pumping_depth__126-175,49.0,19.0,0.02040816,4363022.73540323,89041.28031435,42833.06372935,14776.47310025,12494.02921508,12374.26823256,2088.0,3488.6682398,986.77779733,1586.55349227,32.3786427,2.37154202,7.23202983,2.04790572,2.02828571,0.51216601,2.69424336,0.0,0.85801798,0.16174349,14.47270857,0.54119028,0.42030001,0.12089027,0.16,0.086,7.26936035,7.3125,3.25,2.0,5,0.6984127,9.0,12.0,31.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Barley,FTM Region 01 - Barley - Conventional Tillage - Cover Crop,True,pumping_depth__126-175,49.0,19.0,0.02040816,4381085.44559615,89409.90705298,42833.06372935,14776.47310025,12862.65595371,12374.26823256,2088.0,3488.6682398,986.77779733,1589.51416467,32.43906459,2.37154202,7.23202983,2.10832761,2.02828571,0.51216601,2.69424336,0.0,0.85801798,0.16174349,14.47270857,0.3349665,0.26269999,0.07226651,0.16,0.172,7.29440918,7.4375,3.25,2.0,5,0.78730159,9.0,12.0,31.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Barley,FTM Region 01 - Barley - No till,False,pumping_depth__126-175,49.0,19.0,0.02040816,4051366.95707459,82680.95830764,42833.06372935,14776.47310025,6133.70720837,12374.26823256,2088.0,3488.6682398,986.77779733,1535.46975938,31.33611754,2.37154202,7.23202983,1.00538056,2.02828571,0.51216601,2.69424336,0.0,0.85801798,0.16174349,14.47270857,0.2101,0.2101,0.0,0.16,0.506,8.18076172,8.0,3.25,2.0,10,0.77248677,9.0,12.0,31.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Barley,FTM Region 01 - Barley - No till - Cover Crop,True,pumping_depth__126-175,49.0,19.0,0.02040816,4101261.49260749,83699.21413485,42833.06372935,14776.47310025,7151.96303557,12374.26823256,2088.0,3488.6682398,986.77779733,1543.6480102,31.50302062,2.37154202,7.23202983,1.17228364,2.02828571,0.51216601,2.69424336,0.0,0.85801798,0.16174349,14.47270857,0.21709999,0.21709999,0.0,0.16,0.628,8.3840332,7.875,3.25,2.0,10,0.86137566,9.0,12.0,31.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Barley,FTM Region 01 - Barley - Reduced Tillage,False,pumping_depth__126-175,49.0,19.0,0.02040816,4307650.16481182,87911.2278533,42833.06372935,14776.47310025,11363.97675403,12374.26823256,2088.0,3488.6682398,986.77779733,1577.4773326,32.19341495,2.37154202,7.23202983,1.86267797,2.02828571,0.51216601,2.69424336,0.0,0.85801798,0.16174349,14.47270857,0.39979134,0.39309999,0.00669134,0.16,0.303,7.26936035,7.3125,3.25,2.0,5,0.73544974,9.0,12.0,31.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Barley,FTM Region 01 - Barley - Reduced Tillage - Cover Crop,True,pumping_depth__126-175,49.0,19.0,0.02040816,4325712.87500474,88279.85459193,42833.06372935,14776.47310025,11732.60349266,12374.26823256,2088.0,3488.6682398,986.77779733,1580.438005,32.25383684,2.37154202,7.23202983,1.92309986,2.02828571,0.51216601,2.69424336,0.0,0.85801798,0.16174349,14.47270857,0.24676872,0.2432,0.00356872,0.16,0.337,7.30693359,7.5,3.25,2.0,5,0.82433862,9.0,12.0,31.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Corn grain,FTM Region 01 - Corn grain - Conventional Tillage - Cover Crop,True,pumping_depth__126-175,160.0,144.0,0.00625,8446369.71111294,52789.81069446,35273.74340133,5942.2813978,4103.89957508,3789.61964622,2448.0,124.19743911,1108.06923491,3164.52315006,19.77826969,4.16986931,2.90832298,0.67267326,0.6211625,0.6004705,1.74238458,0.0,0.03685889,0.18162446,8.8449032,0.42258883,0.3985,0.02408884,0.525,0.448,6.72310547,8.0,3.25,2.0,2,0.78730159,122.0,32.0,36.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Corn grain,FTM Region 01 - Corn grain - No till - Cover Crop,True,pumping_depth__126-175,160.0,144.0,0.00625,8170839.35317014,51067.74595731,35273.74340133,5942.2813978,2381.83483794,3789.61964622,2448.0,124.19743911,1108.06923491,3119.36076198,19.49600476,4.16986931,2.90832298,0.39040834,0.6211625,0.6004705,1.74238458,0.0,0.03685889,0.18162446,8.8449032,0.19230001,0.19230001,0.0,0.525,0.874,8.19282227,8.125,3.25,2.0,10,0.86137566,122.0,32.0,36.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Corn grain,FTM Region 01 - Corn grain - Reduced Tillage - Cover Crop,True,pumping_depth__126-175,160.0,144.0,0.00625,8332811.52490009,52080.07203063,35273.74340133,5942.2813978,3394.16091125,3789.61964622,2448.0,124.19743911,1108.06923491,3145.9097424,19.66193589,4.16986931,2.90832298,0.55633947,0.6211625,0.6004705,1.74238458,0.0,0.03685889,0.18162446,8.8449032,0.39614275,0.3725,0.02364275,0.525,0.611,7.28098145,7.5625,3.25,2.0,5,0.82433862,122.0,32.0,36.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Corn silage,FTM Region 01 - Corn silage - Conventional Tillage - Cover Crop,True,pumping_depth__126-175,22.0,17.0,0.04545455,7956796.39873376,361672.56357881,232369.34219147,37042.79312913,25694.27254715,27560.87015433,0.0,177.07434982,38828.2112069,4558.24103177,207.19277417,26.35250405,18.12980561,4.21156753,4.51754545,0.0,95.0,0.0,0.05940809,6.36436129,52.55758215,5.64081206,0.60000002,5.04081204,1.44,-0.44,7.14831543,6.9375,3.25,2.0,5,0.78730159,106.0,20.0,26.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Corn silage,FTM Region 01 - Corn silage - No till - Cover Crop,True,pumping_depth__126-175,22.0,17.0,0.04545455,7692370.16590956,349653.18935953,232369.34219147,37042.79312913,13674.89832787,27560.87015433,0.0,177.07434982,38828.2112069,4514.89872918,205.22266951,26.35250405,18.12980561,2.24146286,4.51754545,0.0,95.0,0.0,0.05940809,6.36436129,52.55758215,2.04930959,0.4077,1.64160958,1.44,0.205,8.19637695,6.875,3.25,2.0,10,0.86137566,106.0,20.0,26.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Corn silage,FTM Region 01 - Corn silage - Reduced Tillage - Cover Crop,True,pumping_depth__126-175,22.0,17.0,0.04545455,7829469.09737385,355884.95897154,232369.34219147,37042.79312913,19906.66793989,27560.87015433,0.0,177.07434982,38828.2112069,4537.37071809,206.24412355,26.35250405,18.12980561,3.26291691,4.51754545,0.0,95.0,0.0,0.05940809,6.36436129,52.55758215,5.18093204,0.43900001,4.74193203,1.44,-0.267,7.24118164,7.375,3.25,2.0,5,0.82433862,106.0,20.0,26.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Potatoes,FTM Region 01 - Potatoes - Conventional Tillage - Cover Crop,True,pumping_depth__126-175,429.0,375.0,0.002331,18016539.91695193,41996.59654301,29815.17576792,1002.58272002,3408.0259688,1413.37795663,0.0,4416.33664953,1941.09748011,7703.78896473,17.95755003,3.72077456,0.49069274,0.5586121,0.231669,0.0,8.0,0.0,0.87087913,0.31816675,3.76675576,3.3865955,1.48670006,1.89989544,0.07037037,-0.481,6.50267578,7.5,3.25,2.0,2,0.78730159,245.0,83.0,97.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Potatoes,FTM Region 01 - Potatoes - No till - Cover Crop,True,pumping_depth__126-175,429.0,375.0,0.002331,17285444.31914347,40292.41100033,29815.17576792,1002.58272002,1703.84042612,1413.37795663,0.0,4416.33664953,1941.09748011,7583.95453574,17.6782157,3.72077456,0.49069274,0.27927776,0.231669,0.0,8.0,0.0,0.87087913,0.31816675,3.76675576,2.27187989,1.54519999,0.72667989,0.07037037,0.407,7.82491211,7.625,3.25,2.0,7.5,0.86137566,245.0,83.0,97.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Potatoes,FTM Region 01 - Potatoes - Reduced Tillage - Cover Crop,True,pumping_depth__126-175,429.0,375.0,0.002331,17569265.75717482,40953.99943397,29815.17576792,1002.58272002,2365.42885976,1413.37795663,0.0,4416.33664953,1941.09748011,7630.47592099,17.78665716,3.72077456,0.49069274,0.38771922,0.231669,0.0,8.0,0.0,0.87087913,0.31816675,3.76675576,2.93050789,1.43700004,1.49350785,0.07037037,-0.011,6.53022949,7.5625,3.25,2.0,2,0.82433862,245.0,83.0,97.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Soybeans,FTM Region 01 - Soybeans - Conventional Tillage - Cover Crop,True,pumping_depth__126-175,53.0,41.0,0.01886792,5000371.92659507,94346.64012444,51826.68596226,15376.25375171,12101.40126132,11440.36119614,1050.0,1335.53261792,1216.40533507,2776.04218469,52.37815443,4.32893686,7.52557969,1.98354978,1.87520755,0.51390012,9.40526065,0.0,0.23622102,0.19938191,26.31011685,1.77753762,0.54409999,1.23343764,0.6,-0.024,7.25444824,7.4375,3.25,2.0,5,0.78730159,12.0,43.0,66.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Soybeans,FTM Region 01 - Soybeans - No till - Cover Crop,True,pumping_depth__126-175,53.0,41.0,0.01886792,4735945.69377086,89357.4659202,51826.68596226,15376.25375171,7112.22705709,11440.36119614,1050.0,1335.53261792,1216.40533507,2732.69988211,51.56037513,4.32893686,7.52557969,1.16577048,1.87520755,0.51390012,9.40526065,0.0,0.23622102,0.19938191,26.31011685,0.2421,0.2421,0.0,0.6,0.421,8.34230957,7.5625,3.25,2.0,10,0.86137566,12.0,43.0,66.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Soybeans,FTM Region 01 - Soybeans - Reduced Tillage - Cover Crop,True,pumping_depth__126-175,53.0,41.0,0.01886792,4806567.92952514,90689.96093444,51826.68596226,15376.25375171,8444.72207133,11440.36119614,1050.0,1335.53261792,1216.40533507,2744.27562585,51.77878539,4.32893686,7.52557969,1.38418074,1.87520755,0.51390012,9.40526065,0.0,0.23622102,0.19938191,26.31011685,0.3794053,0.36289999,0.01650531,0.6,0.327,8.17473145,7.9375,3.25,2.0,10,0.82433862,12.0,43.0,66.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Sugar beets,FTM Region 01 - Sugar beets - Conventional Tillage - Cover Crop,True,pumping_depth__126-175,4.16,20.0,0.24038462,8328692.78039634,2002089.6106722,1122011.51965526,228549.2845307,262726.44751759,145754.60177773,0.0,254.03205829,242793.72513263,6707.1428615,1612.29395709,121.49958799,111.85857629,43.0636895,23.89086538,0.0,1000.0,0.0,0.05542825,39.79650199,272.12930769,9.36088184,3.25570011,6.10518173,8.75,-0.933,6.11692383,6.625,3.25,2.0,2,0.78730159,84.0,63.0,22.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Sugar beets,FTM Region 01 - Sugar beets - No till - Cover Crop,True,pumping_depth__126-175,4.16,20.0,0.24038462,7760901.84933205,1865601.40608944,1122011.51965526,228549.2845307,126238.24293482,145754.60177773,0.0,254.03205829,242793.72513263,6614.07582319,1589.92207288,121.49958799,111.85857629,20.69180529,23.89086538,0.0,1000.0,0.0,0.05542825,39.79650199,272.12930769,6.92046984,1.80069995,5.11976989,8.75,-0.267,7.63256836,6.625,3.25,2.0,7.5,0.86137566,84.0,63.0,22.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Sugar beets,FTM Region 01 - Sugar beets - Reduced Tillage - Cover Crop,True,pumping_depth__126-175,4.16,20.0,0.24038462,8090472.28285203,1944825.06799328,1122011.51965526,228549.2845307,205461.90483866,145754.60177773,0.0,254.03205829,242793.72513263,6668.09596068,1602.90768286,121.49958799,111.85857629,33.67741526,23.89086538,0.0,1000.0,0.0,0.05542825,39.79650199,272.12930769,7.95710082,2.46440005,5.49270076,8.75,-0.527,6.11692383,6.625,3.25,2.0,2,0.82433862,84.0,63.0,22.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Wheat spring,FTM Region 01 - Wheat spring - Conventional Tillage - Cover Crop,True,pumping_depth__126-175,69.0,41.0,0.01449275,7686386.26547702,111396.90239822,80830.7815691,7873.83042358,9254.51046116,8787.52381732,975.0,2507.33071476,1167.92541229,2902.70162153,42.06813944,9.18978801,3.85367849,1.51691377,1.44037681,0.47719297,2.4884563,0.0,0.67065405,0.19143553,22.23964351,0.2800788,0.1864,0.09367881,0.17142857,0.173,7.33404785,7.8125,3.25,2.0,5,0.78730159,126.0,44.0,23.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Wheat spring,FTM Region 01 - Wheat spring - No till - Cover Crop,True,pumping_depth__126-175,69.0,41.0,0.01449275,7421960.03265282,107564.63815439,80830.7815691,7873.83042358,5422.24621733,8787.52381732,975.0,2507.33071476,1167.92541229,2859.35931895,41.43999013,9.18978801,3.85367849,0.88876445,1.44037681,0.47719297,2.4884563,0.0,0.67065405,0.19143553,22.23964351,0.17110001,0.17110001,0.0,0.17142857,0.619,8.18679199,8.0625,3.25,2.0,10,0.86137566,126.0,44.0,23.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Wheat spring,FTM Region 01 - Wheat spring - Reduced Tillage - Cover Crop,True,pumping_depth__126-175,69.0,41.0,0.01449275,7547954.8389985,109390.64984056,80830.7815691,7873.83042358,7248.2579035,8787.52381732,975.0,2507.33071476,1167.92541229,2880.01122236,41.73929308,9.18978801,3.85367849,1.1880674,1.44037681,0.47719297,2.4884563,0.0,0.67065405,0.19143553,22.23964351,0.17123659,0.1583,0.0129366,0.17142857,0.465,7.90451172,8.0,3.25,2.0,7.5,0.82433862,126.0,44.0,23.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '4'}]"
Alfalfa,FTM Region 01 - Alfalfa - Conventional Tillage,False,pumping_depth__176-225,2.5,1.25,0.4,6735104.29991984,2694041.71996794,1598739.804,416793.58871637,539966.4,80845.21911938,683.79,3288.34916667,107449.13793103,43161.4341656,17264.57366624,215.589395,203.99073895,88.50629851,13.2516,0.09497083,95.0,0.0,0.1475,17.61206897,16639.18712847,0.2588,0.2588,0.0,6.24,-0.056,7.18811523,7.125,3.25,2.0,5,0.6984127,30.0,50.0,240.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '5'}]"
Alfalfa,FTM Region 01 - Alfalfa - Reduced Tillage,False,pumping_depth__176-225,2.5,1.25,0.4,6656513.29991984,2662605.31996794,1598739.804,416793.58871637,508530.0,80845.21911938,683.79,3288.34916667,107449.13793103,43148.55225572,17259.42090229,215.589395,203.99073895,83.35353455,13.2516,0.09497083,95.0,0.0,0.1475,17.61206897,16639.18712847,0.2295,0.2295,0.0,6.24,0.022,7.18811523,7.125,3.25,2.0,5,0.73544974,30.0,50.0,240.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '5'}]"
Alfalfa,FTM Region 01 - Alfalfa - No till,False,pumping_depth__176-225,2.5,1.25,0.4,6527069.29991984,2610827.71996794,1598739.804,416793.58871637,456752.4,80845.21911938,683.79,3288.34916667,107449.13793103,43127.33499238,17250.93399695,215.589395,203.99073895,74.86662922,13.2516,0.09497083,95.0,0.0,0.1475,17.61206897,16639.18712847,0.0562,0.0562,0.0,6.24,0.308,8.28924316,7.3125,3.25,2.0,10,0.77248677,30.0,50.0,240.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '5'}]"
Wheat spring,FTM Region 01 - Wheat spring - Conventional Tillage,False,pumping_depth__176-225,69.0,41.0,0.01449275,7766250.16177434,112554.35017064,80830.7815691,9293.0566046,8992.73205257,8787.52381732,975.0,2507.33071476,1167.92541229,2947.66903958,42.71984115,9.18978801,4.54828849,1.47400547,1.44037681,0.47719297,2.4884563,0.0,0.67065405,0.19143553,22.23964351,0.57738169,0.29010001,0.28728168,0.17142857,0.049,7.24118164,7.375,3.25,2.0,5,0.6984127,126.0,44.0,23.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '5'}]"
Wheat spring,FTM Region 01 - Wheat spring - Reduced Tillage,False,pumping_depth__176-225,69.0,41.0,0.01449275,7627818.73529582,110548.09761298,80830.7815691,9293.0566046,6986.47949491,8787.52381732,975.0,2507.33071476,1167.92541229,2924.97864041,42.39099479,9.18978801,4.54828849,1.14515911,1.44037681,0.47719297,2.4884563,0.0,0.67065405,0.19143553,22.23964351,0.31643772,0.25799999,0.05843773,0.17142857,0.263,7.90451172,8.0,3.25,2.0,7.5,0.73544974,126.0,44.0,23.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '5'}]"
Wheat spring,FTM Region 01 - Wheat spring - No till,False,pumping_depth__176-225,69.0,41.0,0.01449275,7469992.10361016,108260.75512478,80830.7815691,9293.0566046,4699.13700671,8787.52381732,975.0,2507.33071476,1167.92541229,2899.10915858,42.01607476,9.18978801,4.54828849,0.77023908,1.44037681,0.47719297,2.4884563,0.0,0.67065405,0.19143553,22.23964351,0.1745,0.1745,0.0,0.17142857,0.46,8.19282227,8.125,3.25,2.0,10,0.77248677,126.0,44.0,23.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '5'}]"
Sugar beets,FTM Region 01 - Sugar beets - Conventional Tillage,False,pumping_depth__176-225,4.16,20.0,0.24038462,8482001.63156133,2038942.69989455,1122011.51965526,269744.37139558,258384.44987506,145754.60177773,0.0,254.03205829,242793.72513263,6788.05634739,1631.74431428,121.49958799,132.02063357,42.3519894,23.89086538,0.0,1000.0,0.0,0.05542825,39.79650199,272.12930769,9.30395185,3.25810003,6.04585182,8.75,-0.917,6.11692383,6.625,3.25,2.0,2,0.6984127,84.0,63.0,22.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '5'}]"
